pointer,OQ818321,OQ818329,AF406813,AY064708,NC_033820
4639,70.23809523809523,59.036144578313255,30.952380952380953,38.0,93.97590361445783
4640,69.87951807228916,59.756097560975604,30.120481927710845,37.0,93.90243902439023
4641,70.73170731707317,60.49382716049383,30.48780487804878,37.0,93.82716049382715
4642,70.37037037037037,61.25000000000001,29.629629629629626,36.0,93.75
4643,71.25,62.0253164556962,30.0,36.0,93.67088607594937
4644,70.88607594936708,61.53846153846154,30.37974683544304,36.0,93.58974358974359
4645,71.7948717948718,61.53846153846154,30.76923076923077,36.0,93.58974358974359
4646,72.72727272727273,62.33766233766234,31.16883116883117,35.0,93.5064935064935
4647,72.36842105263158,61.8421052631579,30.263157894736842,35.0,93.42105263157895
4648,72.0,61.33333333333333,30.666666666666664,35.0,93.33333333333333
4649,72.97297297297297,62.16216216216216,31.08108108108108,35.0,93.24324324324324
4650,72.6027397260274,61.64383561643836,30.136986301369863,34.0,93.15068493150685
4651,72.22222222222221,61.111111111111114,29.166666666666668,34.0,93.05555555555556
4652,73.23943661971832,60.56338028169014,29.577464788732392,34.0,92.95774647887323
4653,72.85714285714285,60.0,30.0,33.0,92.85714285714286
4654,72.46376811594203,59.42028985507246,30.434782608695656,32.0,92.7536231884058
4655,72.05882352941177,58.82352941176471,30.88235294117647,32.0,92.64705882352942
4656,71.64179104477611,58.2089552238806,29.850746268656714,31.0,92.53731343283582
4657,72.72727272727273,57.57575757575758,30.303030303030305,31.0,92.42424242424242
4658,73.84615384615385,56.92307692307692,30.76923076923077,31.0,92.3076923076923
4659,75.0,57.8125,29.6875,31.0,92.1875
4660,76.19047619047619,57.14285714285714,30.158730158730158,30.0,92.06349206349206
4661,75.80645161290323,58.06451612903226,30.64516129032258,30.0,91.93548387096774
4662,75.40983606557377,57.377049180327866,29.508196721311474,28.999999999999996,91.80327868852459
4663,75.0,56.666666666666664,30.0,28.000000000000004,91.66666666666666
4664,75.0,56.666666666666664,30.0,28.000000000000004,91.66666666666666
4665,75.0,56.666666666666664,30.0,28.000000000000004,91.66666666666666
4666,75.0,56.666666666666664,30.0,28.000000000000004,91.66666666666666
4667,74.57627118644068,55.932203389830505,30.508474576271187,28.000000000000004,91.52542372881356
4668,74.13793103448276,55.172413793103445,29.310344827586203,27.0,91.37931034482759
4669,73.68421052631578,54.385964912280706,28.07017543859649,26.0,91.22807017543859
4670,73.21428571428571,55.35714285714286,28.57142857142857,26.0,92.85714285714286
4671,72.72727272727273,56.36363636363636,29.09090909090909,26.0,92.72727272727272
4672,72.22222222222221,55.55555555555556,29.629629629629626,25.0,92.5925925925926
4673,71.69811320754717,56.60377358490566,30.18867924528302,24.0,94.33962264150944
4674,71.15384615384616,57.692307692307686,28.846153846153843,24.0,94.23076923076923
4675,70.58823529411765,58.82352941176471,27.450980392156865,23.0,96.07843137254902
4676,70.0,60.0,28.000000000000004,22.0,96.0
4677,69.38775510204081,59.183673469387756,26.53061224489796,21.0,95.91836734693877
4678,68.75,58.333333333333336,27.083333333333332,20.0,95.83333333333334
4679,70.2127659574468,57.446808510638306,25.0,19.0,95.74468085106383
4680,71.73913043478261,56.52173913043478,25.0,19.0,95.65217391304348
4681,71.11111111111111,55.55555555555556,22.916666666666664,18.0,95.55555555555556
4682,70.45454545454545,56.81818181818182,22.916666666666664,17.0,95.45454545454545
4683,69.76744186046511,58.139534883720934,22.916666666666664,17.0,95.34883720930233
4684,69.04761904761905,57.14285714285714,22.916666666666664,16.0,95.23809523809523
4685,70.73170731707317,56.09756097560976,22.916666666666664,15.0,95.1219512195122
4686,70.0,57.49999999999999,22.916666666666664,15.0,95.0
4687,69.23076923076923,58.97435897435898,22.916666666666664,15.0,94.87179487179486
4688,68.42105263157895,60.526315789473685,22.916666666666664,14.000000000000002,97.36842105263158
4689,70.27027027027027,59.45945945945946,23.404255319148938,14.000000000000002,97.2972972972973
4690,69.44444444444444,61.111111111111114,23.91304347826087,13.0,97.22222222222221
4691,68.57142857142857,60.0,24.444444444444443,12.0,97.14285714285714
4692,67.64705882352942,58.82352941176471,25.0,12.0,97.05882352941177
4693,66.66666666666666,57.57575757575758,25.581395348837212,12.0,96.96969696969697
4694,68.75,59.375,25.581395348837212,12.0,96.875
4695,67.74193548387096,61.29032258064516,25.581395348837212,12.0,96.7741935483871
4696,66.66666666666666,60.0,26.190476190476193,12.0,96.66666666666667
4697,65.51724137931035,58.620689655172406,26.82926829268293,12.0,96.55172413793103
4698,67.85714285714286,57.14285714285714,27.500000000000004,11.0,96.42857142857143
4699,66.66666666666666,55.55555555555556,28.205128205128204,10.0,96.29629629629629
4700,69.23076923076923,53.84615384615385,28.947368421052634,10.0,96.15384615384616
4701,68.0,56.00000000000001,29.72972972972973,9.0,96.0
4702,66.66666666666666,58.333333333333336,30.555555555555557,9.0,95.83333333333334
4703,69.56521739130434,60.86956521739131,31.428571428571427,9.0,95.65217391304348
4704,68.18181818181817,63.63636363636363,32.35294117647059,9.0,95.45454545454545
4705,71.42857142857143,66.66666666666666,33.33333333333333,8.0,95.23809523809523
4706,75.0,70.0,34.375,7.000000000000001,95.0
4707,73.68421052631578,68.42105263157895,32.25806451612903,6.0,94.73684210526315
4708,73.68421052631578,63.1578947368421,29.03225806451613,6.0,89.47368421052632
4709,78.94736842105263,68.42105263157895,29.03225806451613,7.000000000000001,89.47368421052632
4710,78.94736842105263,68.42105263157895,32.25806451612903,8.0,89.47368421052632
4711,78.94736842105263,73.68421052631578,35.483870967741936,9.0,84.21052631578947
4712,84.21052631578947,68.42105263157895,35.483870967741936,9.0,84.21052631578947
4713,84.21052631578947,73.68421052631578,32.25806451612903,10.0,84.21052631578947
4714,78.94736842105263,68.42105263157895,32.25806451612903,10.0,84.21052631578947
4715,78.94736842105263,73.68421052631578,32.25806451612903,10.0,89.47368421052632
4716,84.21052631578947,73.68421052631578,32.25806451612903,11.0,89.47368421052632
4717,78.94736842105263,68.42105263157895,29.03225806451613,11.0,89.47368421052632
4718,78.94736842105263,68.42105263157895,32.25806451612903,11.0,89.47368421052632
4719,78.94736842105263,63.1578947368421,32.25806451612903,10.0,89.47368421052632
4720,78.94736842105263,63.1578947368421,29.03225806451613,11.0,84.21052631578947
4721,78.94736842105263,57.89473684210527,29.03225806451613,11.0,84.21052631578947
4722,78.94736842105263,57.89473684210527,29.03225806451613,10.0,84.21052631578947
4723,78.94736842105263,52.63157894736842,25.806451612903224,9.0,84.21052631578947
4724,84.21052631578947,57.89473684210527,29.03225806451613,10.0,84.21052631578947
4725,84.21052631578947,57.89473684210527,29.03225806451613,9.0,84.21052631578947
4726,78.94736842105263,52.63157894736842,25.806451612903224,10.0,84.21052631578947
4727,80.0,55.00000000000001,28.125,11.0,85.0
4728,80.95238095238095,57.14285714285714,30.303030303030305,12.0,85.71428571428571
4729,80.95238095238095,57.14285714285714,30.303030303030305,12.0,85.71428571428571
4730,80.95238095238095,57.14285714285714,30.303030303030305,12.0,85.71428571428571
4731,80.95238095238095,57.14285714285714,29.411764705882355,12.0,85.71428571428571
4732,80.95238095238095,57.14285714285714,28.57142857142857,12.0,85.71428571428571
4733,80.95238095238095,57.14285714285714,27.77777777777778,12.0,85.71428571428571
4734,80.95238095238095,57.14285714285714,27.027027027027028,12.0,85.71428571428571
4735,80.95238095238095,57.14285714285714,26.31578947368421,12.0,85.71428571428571
4736,80.95238095238095,57.14285714285714,25.64102564102564,12.0,85.71428571428571
4737,80.95238095238095,57.14285714285714,25.0,12.0,85.71428571428571
4738,80.95238095238095,57.14285714285714,24.390243902439025,12.0,85.71428571428571
4739,80.95238095238095,57.14285714285714,23.809523809523807,12.0,85.71428571428571
4740,80.95238095238095,57.14285714285714,23.809523809523807,12.0,85.71428571428571
4741,77.27272727272727,54.54545454545454,23.25581395348837,13.0,86.36363636363636
4742,78.26086956521739,52.17391304347826,22.727272727272727,14.000000000000002,86.95652173913044
4743,75.0,50.0,22.22222222222222,14.000000000000002,87.5
4744,72.0,48.0,21.73913043478261,14.000000000000002,88.0
4745,73.07692307692307,46.15384615384615,21.27659574468085,14.000000000000002,88.46153846153845
4746,74.07407407407408,48.148148148148145,22.916666666666664,15.0,88.88888888888889
4747,71.42857142857143,46.42857142857143,22.448979591836736,15.0,89.28571428571429
4748,72.41379310344827,48.275862068965516,24.0,15.0,89.65517241379311
4749,70.0,50.0,23.52941176470588,15.0,90.0
4750,67.74193548387096,48.38709677419355,23.076923076923077,16.0,90.32258064516128
4751,65.625,46.875,22.641509433962266,17.0,90.625
4752,63.63636363636363,45.45454545454545,24.074074074074073,17.0,90.9090909090909
4753,64.70588235294117,44.11764705882353,23.636363636363637,17.0,91.17647058823529
4754,65.71428571428571,42.857142857142854,23.214285714285715,18.0,91.42857142857143
4755,66.66666666666666,44.44444444444444,24.561403508771928,18.0,91.66666666666666
4756,64.86486486486487,43.24324324324324,24.137931034482758,18.0,91.8918918918919
4757,65.78947368421053,42.10526315789473,23.728813559322035,18.0,92.10526315789474
4758,66.66666666666666,43.58974358974359,23.333333333333332,18.0,92.3076923076923
4759,67.5,42.5,24.59016393442623,18.0,92.5
4760,68.29268292682927,41.46341463414634,25.806451612903224,19.0,92.6829268292683
4761,69.04761904761905,42.857142857142854,26.984126984126984,20.0,92.85714285714286
4762,67.44186046511628,44.18604651162791,28.125,20.0,93.02325581395348
4763,68.18181818181817,43.18181818181818,27.692307692307693,21.0,93.18181818181817
4764,68.88888888888889,42.22222222222222,27.27272727272727,21.0,93.33333333333333
4765,69.56521739130434,41.30434782608695,26.865671641791046,21.0,91.30434782608695
4766,70.2127659574468,40.42553191489361,27.941176470588236,21.0,91.48936170212765
4767,70.83333333333334,41.66666666666667,27.536231884057973,22.0,91.66666666666666
4768,69.38775510204081,40.816326530612244,27.142857142857142,22.0,91.83673469387756
4769,70.0,40.0,26.76056338028169,22.0,92.0
4770,70.58823529411765,41.17647058823529,26.38888888888889,22.0,92.15686274509804
4771,69.23076923076923,40.38461538461539,26.027397260273972,22.0,92.3076923076923
4772,67.9245283018868,39.62264150943396,27.027027027027028,22.0,92.45283018867924
4773,66.66666666666666,38.88888888888889,28.000000000000004,22.0,90.74074074074075
4774,65.45454545454545,38.18181818181819,28.947368421052634,22.0,90.9090909090909
4775,66.07142857142857,37.5,29.87012987012987,23.0,91.07142857142857
4776,66.66666666666666,36.84210526315789,30.76923076923077,23.0,91.22807017543859
4777,67.24137931034483,36.206896551724135,31.645569620253166,23.0,91.37931034482759
4778,67.79661016949152,35.59322033898305,31.25,23.0,91.52542372881356
4779,68.33333333333333,36.666666666666664,32.5,24.0,91.66666666666666
4780,68.85245901639344,36.0655737704918,32.5,24.0,91.80327868852459
4781,68.85245901639344,36.0655737704918,32.91139240506329,24.0,91.80327868852459
4782,68.85245901639344,36.0655737704918,33.33333333333333,24.0,91.80327868852459
4783,68.85245901639344,36.0655737704918,33.76623376623377,24.0,91.80327868852459
4784,68.85245901639344,36.0655737704918,34.21052631578947,24.0,91.80327868852459
4785,68.85245901639344,36.0655737704918,34.66666666666667,24.0,91.80327868852459
4786,68.85245901639344,36.0655737704918,35.13513513513514,24.0,91.80327868852459
4787,68.85245901639344,36.0655737704918,35.61643835616438,24.0,91.80327868852459
4788,68.85245901639344,36.0655737704918,36.11111111111111,24.0,91.80327868852459
4789,68.85245901639344,36.0655737704918,36.11111111111111,24.0,91.80327868852459
4790,68.85245901639344,36.0655737704918,36.11111111111111,24.0,91.80327868852459
4791,68.85245901639344,36.0655737704918,36.11111111111111,24.0,91.80327868852459
4792,68.85245901639344,36.0655737704918,36.11111111111111,24.0,91.80327868852459
4793,69.35483870967742,37.096774193548384,35.61643835616438,25.0,91.93548387096774
4794,68.25396825396825,36.507936507936506,35.61643835616438,25.0,92.06349206349206
4795,67.1875,35.9375,35.61643835616438,26.0,92.1875
4796,66.15384615384615,36.92307692307693,35.13513513513514,26.0,92.3076923076923
4797,65.15151515151516,37.878787878787875,34.66666666666667,27.0,92.42424242424242
4798,64.17910447761194,38.80597014925373,34.21052631578947,27.0,92.53731343283582
4799,63.23529411764706,38.23529411764706,33.76623376623377,28.000000000000004,92.64705882352942
4800,63.76811594202898,39.130434782608695,33.33333333333333,28.000000000000004,92.7536231884058
4801,62.857142857142854,40.0,32.91139240506329,28.000000000000004,92.85714285714286
4802,61.97183098591549,39.436619718309856,32.5,28.000000000000004,92.95774647887323
4803,61.111111111111114,40.27777777777778,33.33333333333333,28.999999999999996,93.05555555555556
4804,61.64383561643836,39.726027397260275,34.146341463414636,30.0,93.15068493150685
4805,62.16216216216216,39.189189189189186,33.734939759036145,30.0,93.24324324324324
4806,62.66666666666667,38.666666666666664,34.523809523809526,30.0,93.33333333333333
4807,63.1578947368421,38.15789473684211,35.294117647058826,30.0,93.42105263157895
4808,61.8421052631579,38.15789473684211,36.470588235294116,30.0,94.73684210526315
4809,61.8421052631579,36.84210526315789,37.64705882352941,30.0,94.73684210526315
4810,61.8421052631579,35.526315789473685,37.64705882352941,30.0,94.73684210526315
4811,61.8421052631579,34.21052631578947,36.470588235294116,28.999999999999996,96.05263157894737
4812,61.8421052631579,35.526315789473685,37.64705882352941,28.999999999999996,96.05263157894737
4813,60.526315789473685,34.21052631578947,37.64705882352941,28.000000000000004,96.05263157894737
4814,61.8421052631579,34.21052631578947,37.64705882352941,28.000000000000004,96.05263157894737
4815,61.8421052631579,34.21052631578947,38.82352941176471,28.000000000000004,96.05263157894737
4816,61.8421052631579,32.89473684210527,37.64705882352941,27.0,94.73684210526315
4817,63.1578947368421,32.89473684210527,37.64705882352941,27.0,94.73684210526315
4818,63.1578947368421,34.21052631578947,37.64705882352941,28.000000000000004,94.73684210526315
4819,63.1578947368421,35.526315789473685,36.470588235294116,28.999999999999996,94.73684210526315
4820,63.1578947368421,34.21052631578947,36.470588235294116,28.999999999999996,96.05263157894737
4821,63.1578947368421,35.526315789473685,37.64705882352941,30.0,96.05263157894737
4822,61.8421052631579,35.526315789473685,37.64705882352941,31.0,96.05263157894737
4823,61.8421052631579,35.526315789473685,37.64705882352941,32.0,96.05263157894737
4824,60.526315789473685,35.526315789473685,37.64705882352941,32.0,96.05263157894737
4825,60.526315789473685,34.21052631578947,36.470588235294116,32.0,96.05263157894737
4826,61.8421052631579,34.21052631578947,37.64705882352941,31.0,96.05263157894737
4827,61.8421052631579,34.21052631578947,37.64705882352941,31.0,96.05263157894737
4828,60.526315789473685,32.89473684210527,37.64705882352941,31.0,94.73684210526315
4829,61.038961038961034,32.467532467532465,38.372093023255815,32.0,94.8051948051948
4830,61.53846153846154,33.33333333333333,37.93103448275862,32.0,94.87179487179486
4831,62.0253164556962,32.91139240506329,37.93103448275862,32.0,94.9367088607595
4832,61.25000000000001,32.5,37.93103448275862,33.0,95.0
4833,60.49382716049383,33.33333333333333,39.08045977011494,34.0,95.06172839506173
4834,59.756097560975604,34.146341463414636,39.08045977011494,34.0,95.1219512195122
4835,60.24096385542169,33.734939759036145,39.08045977011494,35.0,95.18072289156626
4836,60.71428571428571,33.33333333333333,39.08045977011494,35.0,95.23809523809523
4837,61.1764705882353,32.94117647058823,39.08045977011494,35.0,95.29411764705881
4838,61.627906976744185,32.55813953488372,39.08045977011494,36.0,95.34883720930233
4839,62.06896551724138,33.33333333333333,40.229885057471265,37.0,95.40229885057471
4840,62.5,32.95454545454545,39.77272727272727,38.0,95.45454545454545
