pointer,KC935379,KX644936,KY670597
5029,64.0,82.0,56.00000000000001
5030,64.0,82.0,55.00000000000001
5031,64.0,82.0,55.00000000000001
5032,63.0,81.0,54.0
5033,62.0,82.0,54.0
5034,62.0,82.0,54.0
5035,61.0,81.0,53.0
5036,61.0,80.0,53.0
5037,60.0,80.0,52.0
5038,60.0,80.0,52.0
5039,60.0,80.0,52.0
5040,60.0,80.0,52.0
5041,59.0,79.0,51.0
5042,59.0,79.0,51.0
5043,59.0,78.0,51.0
5044,59.0,77.0,50.0
5045,59.0,78.0,50.0
5046,59.0,78.0,50.0
5047,57.99999999999999,77.0,49.0
5048,56.99999999999999,78.0,49.0
5049,56.99999999999999,78.0,49.0
5050,56.00000000000001,78.0,48.0
5051,55.00000000000001,79.0,49.0
5052,55.00000000000001,80.0,48.0
5053,55.00000000000001,80.0,49.0
5054,55.00000000000001,80.0,48.0
5055,55.00000000000001,80.0,48.0
5056,55.00000000000001,80.0,47.0
5057,56.00000000000001,81.0,47.0
5058,56.00000000000001,81.0,47.0
5059,55.00000000000001,80.0,46.0
5060,55.00000000000001,80.0,47.0
5061,55.00000000000001,80.0,47.0
5062,55.00000000000001,79.0,47.0
5063,56.00000000000001,80.0,48.0
5064,55.00000000000001,80.0,47.0
5065,54.0,80.0,46.0
5066,54.0,81.0,46.0
5067,54.0,81.0,46.0
5068,54.0,80.0,45.0
5069,54.0,81.0,45.0
5070,53.0,81.0,45.0
5071,53.0,81.0,46.0
5072,53.0,80.8080808080808,46.464646464646464
5073,52.0,80.61224489795919,45.91836734693878
5074,51.0,80.41237113402062,45.36082474226804
5075,51.0,81.44329896907216,46.391752577319586
5076,51.0,81.44329896907216,46.391752577319586
5077,51.0,80.41237113402062,46.391752577319586
5078,51.0,80.41237113402062,46.391752577319586
5079,50.0,80.41237113402062,45.36082474226804
5080,49.0,80.41237113402062,45.36082474226804
5081,50.0,80.41237113402062,45.36082474226804
5082,49.0,80.41237113402062,44.329896907216494
5083,49.0,80.41237113402062,43.29896907216495
5084,50.0,80.41237113402062,44.329896907216494
5085,51.0,80.41237113402062,44.329896907216494
5086,50.0,79.38144329896907,44.329896907216494
5087,49.0,79.38144329896907,43.29896907216495
5088,49.0,79.38144329896907,43.29896907216495
5089,48.0,79.38144329896907,43.29896907216495
5090,48.0,79.38144329896907,44.329896907216494
5091,48.0,79.16666666666666,44.329896907216494
5092,47.0,78.94736842105263,43.29896907216495
5093,47.0,78.72340425531915,43.29896907216495
5094,46.0,78.72340425531915,42.2680412371134
5095,45.0,77.6595744680851,41.23711340206185
5096,46.0,77.6595744680851,40.20618556701031
5097,46.0,77.6595744680851,39.175257731958766
5098,45.0,77.6595744680851,38.144329896907216
5099,45.0,77.6595744680851,38.144329896907216
5100,45.0,77.6595744680851,38.144329896907216
5101,45.0,77.6595744680851,38.144329896907216
5102,44.0,77.6595744680851,38.144329896907216
5103,44.0,77.6595744680851,38.144329896907216
5104,44.0,76.59574468085107,38.144329896907216
5105,45.0,77.6595744680851,39.175257731958766
5106,44.0,77.6595744680851,40.20618556701031
5107,43.0,76.59574468085107,40.20618556701031
5108,44.0,76.59574468085107,41.23711340206185
5109,45.0,76.59574468085107,42.2680412371134
5110,45.0,76.59574468085107,43.29896907216495
5111,45.0,77.6595744680851,44.329896907216494
5112,44.0,77.6595744680851,45.36082474226804
5113,44.0,77.6595744680851,44.329896907216494
5114,43.0,78.72340425531915,45.36082474226804
5115,43.0,79.7872340425532,46.391752577319586
5116,42.0,79.7872340425532,46.391752577319586
5117,43.0,80.85106382978722,46.391752577319586
5118,44.0,80.85106382978722,47.42268041237113
5119,43.0,80.85106382978722,47.42268041237113
5120,43.0,81.91489361702128,48.45360824742268
5121,43.0,81.91489361702128,49.48453608247423
5122,42.0,81.91489361702128,48.45360824742268
5123,42.0,81.91489361702128,48.45360824742268
5124,43.0,81.91489361702128,49.48453608247423
5125,43.0,80.85106382978722,49.48453608247423
5126,44.0,81.91489361702128,49.48453608247423
5127,44.0,81.91489361702128,49.48453608247423
5128,43.0,80.85106382978722,50.51546391752577
5129,43.0,80.85106382978722,51.546391752577314
5130,44.0,80.85106382978722,52.57731958762887
5131,44.0,79.7872340425532,51.546391752577314
5132,45.0,80.85106382978722,51.546391752577314
5133,46.0,80.85106382978722,52.57731958762887
5134,45.0,80.85106382978722,52.57731958762887
5135,45.0,81.91489361702128,52.57731958762887
5136,45.0,82.97872340425532,52.57731958762887
5137,45.0,81.91489361702128,52.57731958762887
5138,44.0,80.85106382978722,51.546391752577314
5139,43.0,80.85106382978722,50.51546391752577
5140,42.0,80.85106382978722,49.48453608247423
5141,42.0,81.91489361702128,49.48453608247423
5142,41.0,81.91489361702128,50.51546391752577
5143,42.0,81.91489361702128,50.51546391752577
5144,43.0,82.97872340425532,51.546391752577314
5145,44.0,82.97872340425532,52.57731958762887
5146,43.0,82.97872340425532,51.546391752577314
5147,43.0,84.04255319148936,51.546391752577314
5148,44.0,84.04255319148936,51.546391752577314
5149,44.0,82.97872340425532,51.546391752577314
5150,45.0,82.97872340425532,52.57731958762887
5151,46.0,82.97872340425532,52.57731958762887
5152,46.0,82.97872340425532,52.57731958762887
5153,46.0,82.97872340425532,51.546391752577314
5154,46.0,82.97872340425532,52.57731958762887
5155,45.0,82.97872340425532,51.546391752577314
5156,44.0,82.97872340425532,51.546391752577314
5157,44.0,82.97872340425532,52.57731958762887
5158,43.0,82.97872340425532,51.546391752577314
5159,43.0,84.04255319148936,52.57731958762887
5160,44.0,84.04255319148936,52.57731958762887
5161,43.0,82.97872340425532,51.546391752577314
5162,42.0,84.04255319148936,51.546391752577314
5163,41.0,84.04255319148936,51.546391752577314
5164,41.0,84.04255319148936,51.546391752577314
5165,42.0,84.04255319148936,52.57731958762887
5166,42.0,84.04255319148936,52.57731958762887
5167,41.0,84.04255319148936,52.57731958762887
5168,40.0,85.1063829787234,53.608247422680414
5169,41.0,85.1063829787234,53.608247422680414
5170,41.0,84.94623655913979,54.166666666666664
5171,40.0,84.78260869565217,53.68421052631579
5172,40.0,84.78260869565217,53.68421052631579
5173,40.0,84.78260869565217,53.68421052631579
5174,40.0,84.78260869565217,53.68421052631579
5175,40.0,84.61538461538461,53.191489361702125
5176,39.0,84.44444444444444,52.68817204301075
5177,38.0,85.39325842696628,52.17391304347826
5178,38.0,85.22727272727273,52.74725274725275
5179,38.0,84.0909090909091,52.74725274725275
5180,39.0,84.0909090909091,51.64835164835166
5181,39.0,84.0909090909091,51.64835164835166
5182,40.0,84.0909090909091,51.64835164835166
5183,40.0,84.0909090909091,51.64835164835166
5184,39.0,85.22727272727273,50.54945054945055
5185,38.0,84.0909090909091,50.54945054945055
5186,39.0,85.22727272727273,49.45054945054945
5187,40.0,85.22727272727273,49.45054945054945
5188,40.0,85.22727272727273,48.35164835164835
5189,40.0,85.22727272727273,47.25274725274725
5190,41.0,85.22727272727273,46.15384615384615
5191,42.0,84.26966292134831,46.15384615384615
5192,43.0,84.44444444444444,46.15384615384615
5193,43.0,84.61538461538461,46.15384615384615
5194,43.0,83.51648351648352,46.15384615384615
5195,43.0,84.61538461538461,46.15384615384615
5196,42.0,84.61538461538461,46.15384615384615
5197,42.0,83.51648351648352,46.15384615384615
5198,42.0,83.51648351648352,46.15384615384615
5199,42.0,83.51648351648352,45.05494505494506
5200,41.0,82.41758241758241,43.956043956043956
5201,41.0,81.31868131868131,42.857142857142854
5202,42.0,81.31868131868131,41.75824175824176
5203,41.0,81.31868131868131,40.65934065934066
5204,42.0,82.41758241758241,40.65934065934066
5205,42.0,82.41758241758241,39.56043956043956
5206,42.0,82.22222222222221,38.88888888888889
5207,42.0,83.14606741573034,38.20224719101123
5208,41.0,82.95454545454545,37.5
5209,40.0,82.75862068965517,36.7816091954023
5210,40.0,82.55813953488372,36.04651162790697
5211,40.0,82.35294117647058,35.294117647058826
5212,40.0,82.14285714285714,34.523809523809526
5213,39.0,81.92771084337349,34.93975903614458
5214,39.0,81.70731707317073,34.146341463414636
5215,39.0,81.48148148148148,33.33333333333333
5216,39.0,81.25,33.75
5217,38.0,81.0126582278481,34.177215189873415
5218,37.0,80.76923076923077,33.33333333333333
5219,37.0,80.51948051948052,33.76623376623377
5220,37.0,80.26315789473685,32.89473684210527
5221,36.0,80.0,32.0
5222,36.0,79.72972972972973,32.432432432432435
5223,36.0,79.45205479452055,31.506849315068493
5224,35.0,79.16666666666666,30.555555555555557
5225,35.0,80.28169014084507,30.985915492957744
5226,34.0,80.0,31.428571428571427
5227,33.0,78.57142857142857,31.428571428571427
5228,34.0,78.57142857142857,31.428571428571427
5229,34.0,78.57142857142857,31.428571428571427
5230,34.0,77.14285714285715,31.428571428571427
5231,34.0,78.57142857142857,32.857142857142854
5232,33.0,77.14285714285715,32.857142857142854
5233,32.0,75.71428571428571,31.428571428571427
5234,32.0,74.28571428571429,30.0
5235,33.0,74.28571428571429,31.428571428571427
5236,33.0,72.85714285714285,32.857142857142854
5237,34.0,74.28571428571429,34.285714285714285
5238,35.0,75.71428571428571,35.714285714285715
5239,36.0,74.28571428571429,37.142857142857146
5240,36.0,72.85714285714285,37.142857142857146
5241,36.0,72.85714285714285,38.57142857142858
5242,36.0,72.85714285714285,38.57142857142858
5243,36.0,74.28571428571429,40.0
5244,35.0,74.28571428571429,38.57142857142858
5245,34.0,74.28571428571429,37.142857142857146
5246,34.0,74.28571428571429,37.142857142857146
5247,34.0,74.28571428571429,37.142857142857146
5248,33.0,72.85714285714285,37.142857142857146
5249,32.0,74.28571428571429,35.714285714285715
5250,31.0,74.28571428571429,34.285714285714285
5251,30.0,72.85714285714285,32.857142857142854
5252,30.0,72.85714285714285,32.857142857142854
5253,31.0,72.85714285714285,32.857142857142854
5254,31.0,71.42857142857143,31.428571428571427
5255,32.0,71.42857142857143,31.428571428571427
5256,32.0,71.42857142857143,31.428571428571427
5257,32.0,70.0,30.0
5258,33.0,70.0,30.0
5259,33.0,70.0,28.57142857142857
5260,33.0,70.0,27.142857142857142
5261,34.0,71.42857142857143,27.142857142857142
5262,35.0,71.42857142857143,25.71428571428571
5263,35.0,70.0,24.285714285714285
5264,35.0,70.0,24.285714285714285
5265,34.0,70.0,22.857142857142858
5266,34.0,70.0,21.428571428571427
5267,34.0,70.0,20.0
5268,35.0,70.0,18.571428571428573
5269,34.0,70.0,18.571428571428573
5270,35.0,70.4225352112676,18.30985915492958
5271,36.0,70.83333333333334,18.055555555555554
5272,37.0,71.23287671232876,17.80821917808219
5273,38.0,71.62162162162163,17.56756756756757
5274,38.0,72.0,17.333333333333336
5275,38.0,71.05263157894737,17.105263157894736
5276,39.0,71.42857142857143,16.883116883116884
5277,40.0,71.7948717948718,16.666666666666664
5278,41.0,70.88607594936708,16.455696202531644
5279,41.0,72.15189873417721,16.455696202531644
5280,41.0,72.15189873417721,16.455696202531644
5281,40.0,70.88607594936708,16.455696202531644
5282,40.0,70.88607594936708,16.455696202531644
5283,40.0,70.88607594936708,16.455696202531644
5284,41.0,69.62025316455697,16.455696202531644
5285,42.0,70.88607594936708,16.455696202531644
5286,41.0,70.88607594936708,16.455696202531644
5287,40.0,70.88607594936708,16.455696202531644
5288,39.0,70.88607594936708,17.72151898734177
5289,40.0,70.88607594936708,18.9873417721519
5290,39.0,70.88607594936708,20.253164556962027
5291,39.0,72.15189873417721,21.518987341772153
5292,38.0,72.15189873417721,21.518987341772153
5293,39.0,70.88607594936708,21.518987341772153
5294,40.0,72.15189873417721,21.518987341772153
5295,40.0,72.15189873417721,21.518987341772153
5296,40.0,72.15189873417721,21.518987341772153
5297,39.0,73.41772151898735,21.518987341772153
5298,39.0,73.41772151898735,21.518987341772153
5299,38.0,72.15189873417721,21.518987341772153
5300,38.0,73.41772151898735,21.518987341772153
5301,37.0,74.68354430379746,21.518987341772153
5302,37.0,74.68354430379746,21.518987341772153
5303,38.0,74.68354430379746,21.518987341772153
5304,37.0,74.68354430379746,21.518987341772153
5305,36.0,74.68354430379746,21.518987341772153
5306,37.0,73.75,21.25
5307,38.0,74.07407407407408,22.22222222222222
5308,39.0,74.39024390243902,23.170731707317074
5309,40.0,74.69879518072288,24.096385542168676
5310,41.0,75.0,25.0
5311,41.0,74.11764705882354,24.705882352941178
5312,42.0,74.4186046511628,25.581395348837212
5313,42.0,74.71264367816092,25.287356321839084
5314,43.0,73.86363636363636,25.0
5315,43.0,74.15730337078652,24.719101123595504
5316,43.0,74.44444444444444,24.444444444444443
5317,44.0,73.62637362637363,25.274725274725274
5318,44.0,73.91304347826086,26.08695652173913
5319,45.0,74.19354838709677,26.881720430107524
5320,45.0,74.46808510638297,26.595744680851062
5321,46.0,74.73684210526315,27.368421052631582
5322,47.0,75.0,28.125
5323,47.0,74.22680412371135,28.865979381443296
5324,47.0,74.48979591836735,29.591836734693878
5325,47.0,74.74747474747475,29.292929292929294
5326,47.0,75.0,30.0
5327,47.0,76.0,28.999999999999996
5328,46.0,77.0,28.000000000000004
5329,46.0,77.0,28.000000000000004
5330,46.0,78.0,28.000000000000004
5331,46.0,78.0,28.000000000000004
5332,47.0,79.0,28.999999999999996
5333,47.0,80.0,28.999999999999996
5334,47.0,81.0,28.999999999999996
5335,46.0,80.0,28.999999999999996
5336,46.0,81.0,28.000000000000004
5337,45.0,81.0,27.0
5338,45.0,81.0,26.0
5339,44.0,81.0,26.0
5340,44.0,82.0,26.0
5341,44.0,82.0,25.0
5342,45.0,81.0,24.0
5343,45.0,81.0,24.0
5344,45.0,80.0,24.0
5345,46.0,80.0,25.0
5346,47.0,80.0,25.0
5347,47.0,79.0,25.0
5348,48.0,80.0,26.0
5349,49.0,80.0,26.0
5350,50.0,79.0,27.0
5351,50.0,80.0,27.0
5352,50.0,80.0,28.000000000000004
5353,49.0,79.0,28.999999999999996
5354,49.0,79.0,28.999999999999996
5355,48.0,79.0,28.999999999999996
5356,48.0,78.0,28.999999999999996
5357,48.0,79.0,30.0
5358,48.0,79.0,30.0
5359,48.0,78.0,30.0
5360,47.0,77.0,30.0
5361,46.0,76.0,30.0
5362,45.0,76.0,31.0
5363,46.0,77.0,32.0
5364,47.0,77.0,33.0
5365,47.0,76.0,33.0
5366,47.0,76.0,34.0
5367,48.0,76.0,35.0
5368,47.0,76.0,35.0
5369,48.0,76.0,35.0
5370,47.0,76.0,36.0
5371,47.0,76.0,36.0
5372,47.0,76.0,37.0
5373,47.0,76.0,38.0
5374,47.0,75.0,39.0
5375,48.0,76.0,40.0
5376,48.0,76.0,41.0
5377,47.0,76.0,41.0
5378,46.0,77.0,41.0
5379,47.0,77.0,42.0
5380,46.0,76.0,42.0
5381,46.0,77.0,43.0
5382,46.0,77.0,44.0
5383,45.0,77.0,45.0
5384,45.0,78.0,46.0
5385,45.0,78.0,47.0
5386,45.0,77.0,48.0
5387,45.0,77.0,49.0
5388,45.0,77.0,49.0
5389,44.0,76.76767676767676,48.0
5390,44.0,76.53061224489795,47.0
5391,43.43434343434344,76.28865979381443,46.0
5392,43.87755102040816,76.04166666666666,46.0
5393,43.29896907216495,76.84210526315789,46.0
5394,42.70833333333333,76.59574468085107,46.0
5395,43.15789473684211,76.34408602150538,46.0
5396,43.61702127659575,76.08695652173914,46.0
5397,44.086021505376344,75.82417582417582,46.0
5398,45.16129032258064,75.82417582417582,46.0
5399,45.16129032258064,75.82417582417582,47.0
5400,46.236559139784944,75.82417582417582,48.0
5401,47.31182795698925,74.72527472527473,49.0
5402,46.236559139784944,74.72527472527473,50.0
5403,45.16129032258064,74.72527472527473,50.0
5404,45.16129032258064,74.72527472527473,50.0
5405,45.16129032258064,74.72527472527473,50.0
5406,45.16129032258064,75.82417582417582,50.0
5407,44.086021505376344,74.72527472527473,49.0
5408,43.01075268817204,74.72527472527473,49.0
5409,41.935483870967744,74.72527472527473,48.0
5410,40.86021505376344,74.72527472527473,48.0
5411,40.86021505376344,75.82417582417582,49.0
5412,39.784946236559136,75.82417582417582,48.0
5413,39.784946236559136,74.72527472527473,49.0
5414,39.784946236559136,75.82417582417582,50.0
5415,39.784946236559136,75.82417582417582,50.0
5416,40.86021505376344,74.72527472527473,50.0
5417,39.784946236559136,74.72527472527473,49.0
5418,39.784946236559136,73.62637362637363,49.0
5419,39.784946236559136,72.52747252747253,48.0
5420,39.784946236559136,72.52747252747253,49.0
5421,38.70967741935484,72.52747252747253,48.0
5422,37.634408602150536,71.42857142857143,47.0
5423,37.634408602150536,72.52747252747253,47.0
5424,37.634408602150536,72.22222222222221,46.0
5425,37.634408602150536,71.91011235955057,46.464646464646464
5426,37.634408602150536,71.5909090909091,45.91836734693878
5427,37.634408602150536,71.26436781609196,46.391752577319586
5428,37.634408602150536,70.93023255813954,46.875
5429,36.55913978494624,70.58823529411765,45.83333333333333
5430,36.55913978494624,70.58823529411765,45.83333333333333
5431,36.55913978494624,69.41176470588235,44.79166666666667
5432,35.483870967741936,69.41176470588235,44.79166666666667
5433,35.483870967741936,69.41176470588235,44.79166666666667
5434,35.483870967741936,69.41176470588235,45.83333333333333
5435,35.483870967741936,70.58823529411765,44.79166666666667
5436,36.55913978494624,70.58823529411765,44.79166666666667
5437,36.55913978494624,69.41176470588235,44.79166666666667
5438,35.483870967741936,69.41176470588235,44.79166666666667
5439,35.483870967741936,70.58823529411765,44.79166666666667
5440,36.55913978494624,70.58823529411765,44.79166666666667
5441,37.634408602150536,70.58823529411765,45.83333333333333
5442,37.634408602150536,71.76470588235294,46.875
5443,37.634408602150536,70.58823529411765,46.875
5444,38.70967741935484,71.76470588235294,46.875
5445,37.634408602150536,71.76470588235294,46.875
5446,37.634408602150536,70.58823529411765,47.91666666666667
5447,38.70967741935484,71.76470588235294,47.91666666666667
5448,37.634408602150536,71.76470588235294,46.875
5449,37.634408602150536,70.58823529411765,46.875
5450,36.55913978494624,70.58823529411765,46.875
5451,36.55913978494624,70.58823529411765,47.91666666666667
5452,36.55913978494624,69.41176470588235,46.875
5453,36.55913978494624,69.41176470588235,45.83333333333333
5454,36.55913978494624,70.58823529411765,46.875
5455,36.55913978494624,70.58823529411765,46.875
5456,37.634408602150536,71.76470588235294,47.91666666666667
5457,37.634408602150536,71.76470588235294,47.91666666666667
5458,37.634408602150536,71.76470588235294,48.95833333333333
5459,38.70967741935484,71.76470588235294,48.95833333333333
5460,39.784946236559136,72.94117647058823,50.0
5461,39.784946236559136,74.11764705882354,50.0
5462,40.86021505376344,74.11764705882354,50.0
5463,39.784946236559136,74.11764705882354,48.95833333333333
5464,39.784946236559136,72.94117647058823,47.91666666666667
5465,39.784946236559136,74.11764705882354,47.91666666666667
5466,38.70967741935484,73.80952380952381,47.368421052631575
5467,37.634408602150536,73.49397590361446,46.808510638297875
5468,37.634408602150536,73.17073170731707,47.31182795698925
5469,36.55913978494624,72.8395061728395,47.82608695652174
5470,37.634408602150536,72.8395061728395,46.73913043478261
5471,36.55913978494624,71.60493827160494,46.73913043478261
5472,35.483870967741936,70.37037037037037,45.65217391304348
5473,35.483870967741936,70.37037037037037,44.565217391304344
5474,35.483870967741936,70.37037037037037,43.47826086956522
5475,34.40860215053764,70.37037037037037,42.391304347826086
5476,34.40860215053764,70.37037037037037,41.30434782608695
5477,34.40860215053764,69.1358024691358,42.391304347826086
5478,35.483870967741936,69.1358024691358,43.47826086956522
5479,35.483870967741936,69.1358024691358,43.47826086956522
5480,35.483870967741936,69.1358024691358,43.47826086956522
5481,36.55913978494624,69.1358024691358,43.47826086956522
5482,36.55913978494624,69.1358024691358,43.47826086956522
5483,37.634408602150536,69.1358024691358,43.47826086956522
5484,37.634408602150536,69.1358024691358,43.47826086956522
5485,37.634408602150536,69.1358024691358,43.47826086956522
5486,38.70967741935484,70.37037037037037,43.47826086956522
5487,39.784946236559136,70.37037037037037,43.47826086956522
5488,39.784946236559136,70.37037037037037,42.391304347826086
5489,39.784946236559136,69.51219512195121,42.391304347826086
5490,39.784946236559136,68.67469879518072,42.391304347826086
5491,39.361702127659576,69.04761904761905,42.391304347826086
5492,38.94736842105263,68.23529411764706,42.391304347826086
5493,38.54166666666667,68.6046511627907,42.391304347826086
5494,39.175257731958766,68.96551724137932,43.47826086956522
5495,38.775510204081634,68.18181818181817,43.47826086956522
5496,39.39393939393939,68.53932584269663,43.47826086956522
5497,40.0,68.88888888888889,43.47826086956522
5498,39.0,68.88888888888889,43.47826086956522
5499,40.0,70.0,43.47826086956522
5500,40.0,70.0,43.47826086956522
5501,40.0,71.11111111111111,43.47826086956522
5502,41.0,71.11111111111111,43.47826086956522
5503,42.0,71.11111111111111,44.565217391304344
5504,43.0,70.0,44.565217391304344
5505,43.0,70.0,45.65217391304348
5506,43.0,70.0,46.73913043478261
5507,43.0,71.11111111111111,46.73913043478261
5508,43.0,71.11111111111111,46.73913043478261
5509,43.0,71.11111111111111,46.73913043478261
5510,43.0,71.11111111111111,46.73913043478261
5511,44.0,71.11111111111111,46.73913043478261
5512,45.0,71.11111111111111,47.82608695652174
5513,45.0,71.11111111111111,47.82608695652174
5514,44.0,71.11111111111111,46.73913043478261
5515,44.0,71.11111111111111,47.82608695652174
5516,43.0,71.11111111111111,47.82608695652174
5517,43.0,72.22222222222221,48.91304347826087
5518,44.0,73.33333333333333,47.82608695652174
5519,44.0,73.33333333333333,47.82608695652174
5520,44.0,73.33333333333333,47.82608695652174
5521,45.0,73.33333333333333,48.91304347826087
5522,45.0,74.44444444444444,48.91304347826087
5523,46.0,74.44444444444444,47.82608695652174
5524,46.0,74.72527472527473,47.82608695652174
5525,46.0,73.91304347826086,47.31182795698925
5526,46.0,74.19354838709677,46.808510638297875
5527,46.0,74.46808510638297,46.31578947368421
5528,46.0,73.68421052631578,45.83333333333333
5529,46.0,73.95833333333334,45.83333333333333
5530,45.0,73.95833333333334,44.79166666666667
5531,44.0,73.95833333333334,44.79166666666667
5532,45.0,73.95833333333334,44.79166666666667
5533,45.0,73.95833333333334,45.83333333333333
