pointer,AB030941,AJ621358,KT692953,DQ143875,MK153132,MW582786
1947,36.734693877551024,35.714285714285715,35.714285714285715,4.25531914893617,46.0,46.0
1948,35.714285714285715,35.714285714285715,35.714285714285715,4.25531914893617,45.0,45.0
1949,34.69387755102041,35.714285714285715,34.69387755102041,4.25531914893617,44.0,44.0
1950,34.69387755102041,35.714285714285715,33.6734693877551,5.319148936170213,44.0,44.0
1951,34.69387755102041,35.714285714285715,33.6734693877551,5.263157894736842,44.0,44.0
1952,34.69387755102041,35.714285714285715,33.6734693877551,6.25,44.0,44.0
1953,35.714285714285715,35.714285714285715,33.6734693877551,6.185567010309279,44.0,44.0
1954,35.35353535353536,35.35353535353536,34.34343434343434,7.142857142857142,45.0,45.0
1955,35.0,35.0,35.0,7.07070707070707,46.0,46.0
1956,35.0,36.0,36.0,7.000000000000001,46.0,46.0
1957,35.0,37.0,37.0,8.0,47.0,47.0
1958,36.0,38.0,38.0,9.0,48.0,48.0
1959,36.0,38.0,38.0,9.0,48.0,48.0
1960,37.0,39.0,39.0,10.0,49.0,49.0
1961,37.0,39.0,39.0,10.0,49.0,49.0
1962,37.0,40.0,40.0,10.0,49.0,49.0
1963,37.0,40.0,40.0,10.0,48.0,48.0
1964,38.0,40.0,40.0,11.0,48.0,48.0
1965,38.0,39.0,40.0,11.0,48.0,48.0
1966,39.0,39.0,41.0,11.0,47.0,47.0
1967,38.0,38.0,40.0,11.0,46.0,46.0
1968,38.0,38.0,40.0,11.0,47.0,47.0
1969,39.0,39.0,40.0,11.0,48.0,48.0
1970,40.0,40.0,41.0,12.0,48.0,48.0
1971,40.0,40.0,40.0,12.0,48.0,48.0
1972,41.0,41.0,39.0,13.0,49.0,49.0
1973,40.0,40.0,38.0,13.0,49.0,49.0
1974,39.0,39.0,38.0,13.0,49.0,49.0
1975,40.0,40.0,39.0,13.0,49.0,49.0
1976,41.0,41.0,40.0,14.000000000000002,50.0,50.0
1977,42.0,42.0,41.0,14.000000000000002,51.0,51.0
1978,43.0,43.0,42.0,14.000000000000002,52.0,52.0
1979,44.0,44.0,43.0,14.000000000000002,53.0,53.0
1980,44.0,44.0,43.0,15.0,53.0,53.0
1981,45.0,45.0,43.0,15.0,54.0,54.0
1982,46.0,46.0,44.0,16.0,54.0,54.0
1983,45.0,46.0,43.0,16.0,53.0,53.0
1984,44.0,46.0,43.0,16.0,54.0,54.0
1985,44.0,45.0,43.0,16.0,55.00000000000001,55.00000000000001
1986,43.0,45.0,42.0,16.0,54.0,54.0
1987,44.0,45.0,42.0,16.0,54.0,54.0
1988,45.0,44.0,42.0,16.0,55.00000000000001,55.00000000000001
1989,45.0,44.0,41.0,16.0,55.00000000000001,55.00000000000001
1990,45.0,44.0,41.0,16.0,56.00000000000001,56.00000000000001
1991,46.0,44.0,41.0,16.0,56.99999999999999,56.99999999999999
1992,45.0,43.0,40.0,16.0,56.99999999999999,56.99999999999999
1993,45.0,42.0,39.0,16.0,57.99999999999999,57.99999999999999
1994,45.0,42.0,39.0,16.0,59.0,59.0
1995,44.0,41.0,39.0,16.0,59.0,59.0
1996,45.0,40.0,40.0,16.0,60.0,60.0
1997,45.0,41.0,40.0,16.0,60.0,60.0
1998,45.0,41.0,40.0,16.0,59.0,59.0
1999,45.0,40.0,40.0,16.0,57.99999999999999,57.99999999999999
2000,44.0,40.0,39.0,16.0,56.99999999999999,56.99999999999999
2001,44.0,40.0,40.0,16.0,56.99999999999999,56.99999999999999
2002,44.0,40.0,40.0,16.0,57.99999999999999,57.99999999999999
2003,43.0,39.0,39.0,16.0,56.99999999999999,56.99999999999999
2004,43.0,40.0,40.0,16.0,56.00000000000001,56.00000000000001
2005,42.0,40.0,41.0,16.0,56.99999999999999,56.99999999999999
2006,42.0,39.0,42.0,16.0,57.99999999999999,57.99999999999999
2007,41.0,38.0,42.0,16.0,57.99999999999999,57.99999999999999
2008,41.0,39.0,42.0,16.0,57.99999999999999,57.99999999999999
2009,42.0,40.0,43.0,16.0,59.0,59.0
2010,42.0,39.0,44.0,16.0,59.0,59.0
2011,43.0,39.0,45.0,16.0,57.99999999999999,57.99999999999999
2012,43.0,39.0,45.0,16.0,57.99999999999999,57.99999999999999
2013,43.0,39.0,45.0,16.0,57.99999999999999,57.99999999999999
2014,44.0,39.0,45.0,17.0,57.99999999999999,57.99999999999999
2015,45.0,40.0,45.0,18.0,59.0,59.0
2016,45.0,39.0,45.0,18.0,57.99999999999999,57.99999999999999
2017,45.0,40.0,45.0,19.0,56.99999999999999,56.99999999999999
2018,45.0,40.0,44.0,19.0,57.99999999999999,57.99999999999999
2019,44.0,39.0,43.0,20.0,56.99999999999999,56.99999999999999
2020,45.0,39.0,44.0,20.0,57.99999999999999,57.99999999999999
2021,45.0,38.0,44.0,20.0,57.99999999999999,57.99999999999999
2022,45.0,38.0,44.0,20.0,56.99999999999999,56.99999999999999
2023,46.0,38.0,45.0,21.0,57.99999999999999,57.99999999999999
2024,47.0,38.0,46.0,21.0,57.99999999999999,57.99999999999999
2025,47.0,38.0,46.0,21.0,57.99999999999999,57.99999999999999
2026,48.0,39.0,46.0,21.0,57.99999999999999,57.99999999999999
2027,49.0,40.0,46.0,22.0,59.0,59.0
2028,49.0,40.0,46.0,22.0,57.99999999999999,57.99999999999999
2029,50.0,41.0,47.0,23.0,59.0,59.0
2030,49.0,41.0,46.0,23.0,60.0,60.0
2031,49.0,41.0,46.0,23.0,61.0,61.0
2032,50.0,42.0,46.0,24.0,61.0,61.0
2033,50.0,43.0,46.0,24.0,62.0,62.0
2034,50.0,43.0,45.0,24.0,61.0,61.0
2035,50.0,44.0,46.0,25.0,62.0,62.0
2036,50.0,44.0,47.0,26.0,62.0,62.0
2037,50.0,44.0,47.0,26.0,61.0,61.0
2038,50.0,44.0,46.0,25.0,61.0,61.0
2039,50.0,44.0,46.0,25.0,61.0,61.0
2040,50.0,44.0,46.0,25.0,60.0,60.0
2041,50.0,43.0,46.0,25.0,60.0,60.0
2042,51.0,44.0,47.0,25.0,60.0,60.0
2043,50.0,44.0,47.0,25.0,60.0,60.0
2044,49.0,44.0,47.0,24.0,61.0,61.0
2045,49.0,44.0,47.0,24.0,61.0,61.0
2046,50.0,45.0,47.0,24.0,60.0,60.0
2047,49.0,44.0,46.0,25.0,61.0,61.0
2048,49.0,44.0,46.0,25.0,61.0,61.0
2049,50.0,45.0,47.0,26.0,62.0,62.0
2050,49.0,44.0,48.0,25.0,62.0,62.0
2051,49.0,44.0,48.0,26.0,63.0,63.0
2052,49.0,44.0,49.0,25.0,63.0,63.0
2053,48.0,44.0,49.0,25.0,64.0,64.0
2054,49.0,45.0,49.0,24.0,64.0,64.0
2055,49.0,45.0,48.0,24.0,64.0,64.0
2056,50.0,45.0,48.0,24.0,65.0,65.0
2057,50.0,45.0,48.0,23.0,65.0,65.0
2058,49.0,44.0,47.0,22.0,65.0,65.0
2059,49.0,45.0,47.0,23.0,65.0,65.0
2060,49.0,45.0,47.0,23.0,65.0,65.0
2061,49.0,45.0,47.0,23.0,64.0,64.0
2062,49.0,44.0,47.0,24.0,65.0,65.0
2063,50.0,45.0,48.0,25.0,66.0,66.0
2064,49.0,44.0,47.0,25.0,66.0,66.0
2065,49.0,44.0,47.0,25.0,66.0,66.0
2066,48.0,43.0,46.0,25.0,67.0,67.0
2067,49.0,43.0,46.0,25.0,68.0,68.0
2068,49.0,43.0,46.0,25.0,67.0,67.0
2069,49.0,43.0,47.0,25.0,67.0,67.0
2070,49.0,43.0,47.0,24.0,67.0,67.0
2071,50.0,44.0,48.0,24.0,68.0,68.0
2072,50.0,44.0,49.0,23.0,68.0,68.0
2073,50.0,44.0,49.0,23.0,67.0,67.0
2074,51.0,45.0,50.0,23.0,67.0,67.0
2075,51.0,45.0,50.0,23.0,67.0,67.0
2076,50.0,44.0,49.0,22.0,66.0,66.0
2077,50.0,44.0,49.0,22.0,66.0,66.0
2078,49.0,43.0,48.0,22.0,66.0,66.0
2079,48.0,42.0,47.0,22.0,65.0,65.0
2080,48.0,42.0,47.0,21.0,64.0,64.0
2081,48.0,42.0,47.0,21.0,64.0,64.0
2082,48.0,42.0,47.0,20.0,63.0,63.0
2083,48.0,41.0,47.0,20.0,64.0,64.0
2084,49.0,42.0,48.0,20.0,64.0,64.0
2085,50.0,42.0,48.0,20.0,63.0,63.0
2086,50.0,41.0,48.0,20.2020202020202,63.63636363636363,63.63636363636363
2087,49.0,41.0,48.0,20.408163265306122,64.28571428571429,64.28571428571429
2088,48.0,41.0,48.0,20.618556701030926,63.91752577319587,63.91752577319587
2089,47.0,40.0,48.0,20.833333333333336,64.58333333333334,64.58333333333334
2090,47.0,40.0,48.0,21.052631578947366,64.21052631578948,64.21052631578948
2091,46.0,39.0,47.0,21.27659574468085,63.829787234042556,63.829787234042556
2092,46.0,39.0,47.0,21.50537634408602,63.44086021505376,63.44086021505376
2093,46.0,39.0,47.0,21.73913043478261,63.04347826086957,63.04347826086957
2094,46.0,39.0,47.0,21.978021978021978,62.637362637362635,62.637362637362635
2095,47.0,39.0,47.0,21.978021978021978,62.637362637362635,62.637362637362635
2096,47.0,39.0,47.0,21.978021978021978,62.637362637362635,62.637362637362635
2097,48.0,38.0,48.0,21.978021978021978,61.53846153846154,61.53846153846154
2098,49.0,39.0,49.0,21.978021978021978,62.637362637362635,62.637362637362635
2099,50.0,40.0,50.0,21.978021978021978,63.73626373626373,63.73626373626373
2100,50.0,40.0,50.0,21.978021978021978,63.73626373626373,63.73626373626373
2101,50.0,40.0,49.0,21.978021978021978,63.73626373626373,63.73626373626373
2102,51.0,40.0,50.0,21.978021978021978,63.73626373626373,63.73626373626373
2103,52.0,41.0,51.0,21.978021978021978,64.83516483516483,64.83516483516483
2104,52.0,41.0,50.0,21.978021978021978,65.93406593406593,65.93406593406593
2105,53.0,41.0,49.0,21.978021978021978,65.93406593406593,65.93406593406593
2106,54.0,42.0,49.0,21.978021978021978,65.93406593406593,65.93406593406593
2107,54.0,42.0,49.0,21.978021978021978,67.03296703296702,67.03296703296702
2108,53.0,41.0,48.0,21.978021978021978,67.03296703296702,67.03296703296702
2109,53.0,41.0,48.0,21.978021978021978,65.93406593406593,65.93406593406593
2110,54.0,42.0,48.0,21.978021978021978,65.93406593406593,65.93406593406593
2111,54.0,43.0,48.0,21.978021978021978,67.03296703296702,67.03296703296702
2112,53.0,43.0,48.0,21.978021978021978,68.13186813186813,68.13186813186813
2113,53.0,43.0,48.0,21.978021978021978,69.23076923076923,69.23076923076923
2114,52.0,42.0,47.0,20.87912087912088,69.23076923076923,69.23076923076923
2115,51.0,41.0,46.0,19.78021978021978,68.13186813186813,68.13186813186813
2116,50.0,41.0,45.0,19.78021978021978,69.23076923076923,69.23076923076923
2117,49.0,40.0,45.0,18.681318681318682,69.23076923076923,69.23076923076923
2118,49.0,40.0,45.0,18.681318681318682,68.13186813186813,68.13186813186813
2119,49.0,40.0,45.0,17.582417582417584,69.23076923076923,69.23076923076923
2120,48.0,40.0,44.0,17.582417582417584,69.23076923076923,69.23076923076923
2121,47.0,40.0,43.0,17.582417582417584,68.13186813186813,68.13186813186813
2122,46.0,39.0,42.0,17.582417582417584,69.23076923076923,69.23076923076923
2123,45.0,39.0,41.0,16.483516483516482,69.23076923076923,69.23076923076923
2124,44.0,39.0,40.0,16.483516483516482,68.13186813186813,68.13186813186813
2125,44.0,39.0,40.0,16.483516483516482,67.03296703296702,67.03296703296702
2126,43.0,38.0,40.0,16.483516483516482,68.13186813186813,68.13186813186813
2127,42.0,37.0,40.0,15.384615384615385,67.03296703296702,67.03296703296702
2128,42.0,37.0,39.0,15.384615384615385,68.13186813186813,68.13186813186813
2129,42.0,37.0,39.0,15.384615384615385,68.13186813186813,68.13186813186813
2130,42.0,38.0,39.0,15.384615384615385,67.03296703296702,67.03296703296702
2131,42.0,39.0,40.0,15.384615384615385,67.03296703296702,67.03296703296702
2132,41.0,38.0,41.0,15.384615384615385,67.03296703296702,67.03296703296702
2133,41.0,37.0,40.0,16.483516483516482,67.03296703296702,67.03296703296702
2134,40.0,36.0,40.0,16.483516483516482,68.13186813186813,68.13186813186813
2135,39.0,35.0,39.0,15.384615384615385,67.03296703296702,67.03296703296702
2136,39.0,34.0,39.0,15.384615384615385,67.03296703296702,67.03296703296702
2137,40.0,34.0,39.0,16.483516483516482,68.13186813186813,68.13186813186813
2138,41.0,35.0,40.0,17.582417582417584,68.13186813186813,68.13186813186813
2139,41.0,35.0,40.0,17.582417582417584,68.13186813186813,68.13186813186813
2140,42.0,35.0,40.0,17.582417582417584,69.23076923076923,69.23076923076923
2141,42.0,36.0,41.0,16.483516483516482,69.23076923076923,69.23076923076923
2142,41.0,36.0,40.0,16.483516483516482,68.13186813186813,68.13186813186813
2143,41.0,36.0,40.0,16.483516483516482,67.03296703296702,67.03296703296702
2144,42.0,37.0,41.0,17.582417582417584,67.03296703296702,67.03296703296702
2145,42.0,36.0,40.0,16.483516483516482,65.93406593406593,65.93406593406593
2146,42.0,36.0,41.0,17.582417582417584,67.03296703296702,67.03296703296702
2147,43.0,37.0,42.0,17.582417582417584,67.03296703296702,67.03296703296702
2148,43.0,38.0,43.0,18.681318681318682,68.13186813186813,68.13186813186813
2149,43.0,37.0,42.0,18.681318681318682,68.13186813186813,68.13186813186813
2150,44.0,37.0,41.0,18.681318681318682,67.03296703296702,67.03296703296702
2151,44.0,37.0,41.0,18.681318681318682,65.93406593406593,65.93406593406593
2152,44.0,37.0,40.0,18.681318681318682,65.93406593406593,65.93406593406593
2153,45.0,38.0,41.0,18.681318681318682,65.93406593406593,65.93406593406593
2154,45.0,38.0,40.0,19.78021978021978,65.93406593406593,65.93406593406593
2155,45.0,38.0,41.0,19.78021978021978,65.93406593406593,65.93406593406593
2156,44.0,37.0,40.0,20.87912087912088,65.93406593406593,65.93406593406593
2157,43.0,36.0,39.0,20.87912087912088,65.93406593406593,65.93406593406593
2158,43.0,36.0,39.0,20.87912087912088,64.83516483516483,64.83516483516483
2159,43.0,36.0,39.0,19.78021978021978,64.83516483516483,64.83516483516483
2160,43.0,36.0,38.0,18.681318681318682,63.73626373626373,63.73626373626373
2161,43.0,36.0,38.0,18.681318681318682,64.83516483516483,64.83516483516483
2162,42.0,36.0,37.0,17.582417582417584,64.83516483516483,64.83516483516483
2163,41.0,36.0,36.0,16.483516483516482,64.83516483516483,64.83516483516483
2164,41.0,36.0,36.0,15.384615384615385,63.73626373626373,63.73626373626373
2165,41.0,36.0,36.0,16.483516483516482,63.73626373626373,63.73626373626373
2166,41.0,36.0,37.0,16.483516483516482,62.637362637362635,62.637362637362635
2167,40.0,37.0,37.0,16.483516483516482,61.53846153846154,61.53846153846154
2168,40.0,37.0,37.0,17.582417582417584,62.637362637362635,62.637362637362635
2169,39.0,36.0,36.0,17.582417582417584,61.53846153846154,61.53846153846154
2170,39.0,36.0,35.0,18.681318681318682,61.53846153846154,61.53846153846154
2171,38.0,35.0,35.0,18.681318681318682,61.53846153846154,61.53846153846154
2172,37.0,34.0,34.0,18.681318681318682,61.53846153846154,61.53846153846154
2173,37.0,34.0,34.0,18.681318681318682,61.53846153846154,61.53846153846154
2174,37.0,34.0,34.0,18.681318681318682,62.637362637362635,62.637362637362635
2175,36.0,33.0,34.0,18.681318681318682,61.53846153846154,61.53846153846154
2176,37.0,34.0,34.0,18.681318681318682,62.637362637362635,62.637362637362635
2177,37.0,34.0,33.0,18.681318681318682,62.637362637362635,62.637362637362635
2178,37.0,34.0,33.0,18.681318681318682,61.53846153846154,61.53846153846154
2179,38.0,35.0,34.0,18.681318681318682,62.637362637362635,62.637362637362635
2180,38.0,35.0,34.0,19.78021978021978,63.73626373626373,63.73626373626373
2181,38.0,35.0,34.0,19.78021978021978,63.73626373626373,63.73626373626373
2182,38.0,35.0,34.0,20.87912087912088,63.73626373626373,63.73626373626373
2183,38.38383838383838,35.35353535353536,34.34343434343434,20.87912087912088,63.33333333333333,63.33333333333333
2184,37.755102040816325,34.69387755102041,33.6734693877551,20.87912087912088,62.92134831460674,62.92134831460674
2185,37.11340206185567,35.051546391752574,34.02061855670103,20.87912087912088,63.63636363636363,63.63636363636363
2186,37.5,35.41666666666667,34.375,20.652173913043477,63.63636363636363,63.63636363636363
2187,37.89473684210527,35.78947368421053,34.73684210526316,20.43010752688172,63.63636363636363,63.63636363636363
2188,37.89473684210527,35.78947368421053,34.73684210526316,20.212765957446805,62.92134831460674,62.92134831460674
2189,37.89473684210527,35.78947368421053,34.73684210526316,20.0,62.22222222222222,62.22222222222222
2190,38.94736842105263,35.78947368421053,35.78947368421053,19.791666666666664,61.53846153846154,61.53846153846154
2191,40.0,36.84210526315789,36.84210526315789,20.618556701030926,60.86956521739131,60.86956521739131
2192,40.0,37.89473684210527,37.89473684210527,21.428571428571427,60.215053763440864,60.215053763440864
2193,40.0,37.89473684210527,37.89473684210527,21.21212121212121,59.57446808510638,59.57446808510638
2194,41.05263157894737,38.94736842105263,38.94736842105263,22.0,60.0,60.0
2195,40.0,38.94736842105263,37.89473684210527,23.0,58.94736842105262,58.94736842105262
2196,40.0,38.94736842105263,36.84210526315789,23.0,58.94736842105262,58.94736842105262
2197,40.0,40.0,36.84210526315789,24.0,58.94736842105262,58.94736842105262
2198,40.0,38.94736842105263,36.84210526315789,24.0,57.89473684210527,57.89473684210527
2199,38.94736842105263,37.89473684210527,35.78947368421053,25.0,56.84210526315789,56.84210526315789
2200,40.0,38.94736842105263,36.84210526315789,26.0,56.84210526315789,56.84210526315789
2201,40.0,38.94736842105263,36.84210526315789,26.0,56.84210526315789,56.84210526315789
2202,38.94736842105263,38.94736842105263,35.78947368421053,26.0,56.84210526315789,56.84210526315789
2203,37.89473684210527,37.89473684210527,34.73684210526316,27.0,56.84210526315789,56.84210526315789
2204,37.89473684210527,36.84210526315789,34.73684210526316,27.0,56.84210526315789,56.84210526315789
2205,36.84210526315789,35.78947368421053,34.73684210526316,27.0,55.78947368421052,55.78947368421052
2206,35.78947368421053,34.73684210526316,33.68421052631579,27.0,54.736842105263165,54.736842105263165
2207,36.17021276595745,35.1063829787234,34.04255319148936,27.0,53.68421052631579,53.68421052631579
2208,36.55913978494624,35.483870967741936,34.40860215053764,27.0,53.191489361702125,53.191489361702125
2209,35.869565217391305,34.78260869565217,33.69565217391305,27.0,53.76344086021505,53.76344086021505
2210,35.16483516483517,34.065934065934066,32.967032967032964,27.0,52.68817204301075,52.68817204301075
2211,34.44444444444444,33.33333333333333,32.22222222222222,27.0,51.61290322580645,51.61290322580645
2212,34.831460674157306,32.58426966292135,31.46067415730337,27.0,50.53763440860215,50.53763440860215
2213,35.22727272727273,32.95454545454545,31.818181818181817,27.0,50.0,50.0
2214,35.63218390804598,33.33333333333333,32.18390804597701,27.0,49.45054945054945,49.45054945054945
2215,36.04651162790697,33.72093023255814,32.55813953488372,27.0,50.0,50.0
2216,36.470588235294116,34.11764705882353,32.94117647058823,27.0,49.43820224719101,49.43820224719101
2217,36.904761904761905,34.523809523809526,33.33333333333333,27.0,50.0,50.0
2218,37.34939759036144,34.93975903614458,33.734939759036145,27.0,50.57471264367817,50.57471264367817
2219,37.80487804878049,35.36585365853659,34.146341463414636,27.0,50.0,50.0
2220,37.80487804878049,35.36585365853659,34.146341463414636,27.0,48.837209302325576,48.837209302325576
2221,37.80487804878049,35.36585365853659,34.146341463414636,27.0,48.837209302325576,48.837209302325576
