pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
4239,53.16455696202531,59.74025974025974,35.714285714285715,49.35064935064935,39.53488372093023,76.62337662337663,64.93506493506493,33.70786516853933,41.55844155844156
4240,54.43037974683544,61.038961038961034,36.734693877551024,49.35064935064935,40.69767441860465,75.32467532467533,64.93506493506493,32.58426966292135,40.25974025974026
4241,54.43037974683544,61.038961038961034,36.734693877551024,49.35064935064935,41.86046511627907,75.32467532467533,64.93506493506493,32.58426966292135,41.55844155844156
4242,54.43037974683544,62.33766233766234,37.755102040816325,50.649350649350644,43.02325581395349,76.62337662337663,66.23376623376623,33.70786516853933,42.857142857142854
4243,54.43037974683544,63.63636363636363,36.734693877551024,51.94805194805194,43.02325581395349,75.32467532467533,66.23376623376623,34.831460674157306,44.15584415584416
4244,55.69620253164557,62.33766233766234,35.714285714285715,51.94805194805194,44.18604651162791,74.02597402597402,64.93506493506493,34.831460674157306,42.857142857142854
4245,55.69620253164557,61.038961038961034,35.714285714285715,51.94805194805194,44.18604651162791,74.02597402597402,63.63636363636363,34.831460674157306,42.857142857142854
4246,55.69620253164557,61.038961038961034,36.734693877551024,50.649350649350644,43.02325581395349,74.02597402597402,62.33766233766234,34.831460674157306,42.857142857142854
4247,54.43037974683544,61.038961038961034,36.734693877551024,49.35064935064935,41.86046511627907,74.02597402597402,62.33766233766234,34.831460674157306,41.55844155844156
4248,55.69620253164557,62.33766233766234,37.755102040816325,49.35064935064935,41.86046511627907,75.32467532467533,62.33766233766234,35.95505617977528,41.55844155844156
4249,54.43037974683544,62.33766233766234,36.734693877551024,50.649350649350644,40.69767441860465,75.32467532467533,61.038961038961034,34.831460674157306,41.55844155844156
4250,54.43037974683544,61.038961038961034,35.714285714285715,51.94805194805194,40.69767441860465,75.32467532467533,59.74025974025974,34.831460674157306,41.55844155844156
4251,54.43037974683544,61.038961038961034,36.734693877551024,53.246753246753244,41.86046511627907,76.62337662337663,61.038961038961034,35.95505617977528,42.857142857142854
4252,54.43037974683544,61.038961038961034,36.734693877551024,51.94805194805194,41.86046511627907,75.32467532467533,59.74025974025974,34.831460674157306,41.55844155844156
4253,54.43037974683544,62.33766233766234,36.734693877551024,51.94805194805194,41.86046511627907,75.32467532467533,59.74025974025974,34.831460674157306,41.55844155844156
4254,54.43037974683544,62.33766233766234,36.734693877551024,51.94805194805194,41.86046511627907,76.62337662337663,58.44155844155844,34.831460674157306,41.55844155844156
4255,54.43037974683544,62.33766233766234,35.714285714285715,51.94805194805194,41.86046511627907,76.62337662337663,57.14285714285714,34.831460674157306,41.55844155844156
4256,53.16455696202531,61.038961038961034,34.69387755102041,50.649350649350644,43.02325581395349,76.62337662337663,55.84415584415584,35.95505617977528,40.25974025974026
4257,53.16455696202531,61.038961038961034,34.69387755102041,50.649350649350644,44.18604651162791,77.92207792207793,54.54545454545454,35.95505617977528,40.25974025974026
4258,53.16455696202531,59.74025974025974,34.69387755102041,49.35064935064935,44.18604651162791,77.92207792207793,53.246753246753244,35.95505617977528,38.961038961038966
4259,51.89873417721519,59.74025974025974,34.69387755102041,48.05194805194805,44.18604651162791,77.92207792207793,53.246753246753244,35.95505617977528,38.961038961038966
4260,51.89873417721519,59.74025974025974,34.69387755102041,48.05194805194805,44.18604651162791,79.22077922077922,53.246753246753244,37.07865168539326,38.961038961038966
4261,51.89873417721519,61.038961038961034,34.69387755102041,48.05194805194805,44.18604651162791,79.22077922077922,53.246753246753244,38.20224719101123,40.25974025974026
4262,50.63291139240506,61.038961038961034,33.6734693877551,46.75324675324675,43.02325581395349,79.22077922077922,53.246753246753244,39.325842696629216,40.25974025974026
4263,50.0,61.53846153846154,33.33333333333333,46.15384615384615,43.02325581395349,79.48717948717949,53.84615384615385,38.88888888888889,39.743589743589745
4264,49.382716049382715,62.0253164556962,33.33333333333333,46.835443037974684,43.02325581395349,78.48101265822784,53.16455696202531,38.46153846153847,39.24050632911392
4265,50.0,62.5,33.0,46.25,44.18604651162791,78.75,53.75,39.130434782608695,40.0
4266,49.39759036144578,62.96296296296296,33.0,45.67901234567901,44.18604651162791,79.01234567901234,53.086419753086425,38.70967741935484,40.74074074074074
4267,50.0,63.41463414634146,33.0,45.1219512195122,45.348837209302324,79.26829268292683,52.4390243902439,39.361702127659576,41.46341463414634
4268,50.588235294117645,63.85542168674698,34.0,45.78313253012048,46.51162790697674,79.51807228915662,51.80722891566265,40.0,42.168674698795186
4269,51.162790697674424,64.28571428571429,35.0,46.42857142857143,47.674418604651166,79.76190476190477,51.19047619047619,39.58333333333333,42.857142857142854
4270,51.724137931034484,64.70588235294117,36.0,47.05882352941176,48.837209302325576,80.0,50.588235294117645,40.20618556701031,42.35294117647059
4271,52.27272727272727,65.11627906976744,37.0,47.674418604651166,50.0,80.23255813953489,51.162790697674424,41.23711340206185,43.02325581395349
4272,53.40909090909091,66.27906976744185,38.0,48.837209302325576,51.162790697674424,80.23255813953489,51.162790697674424,42.2680412371134,44.18604651162791
4273,54.54545454545454,67.44186046511628,39.0,48.837209302325576,51.162790697674424,80.23255813953489,51.162790697674424,42.2680412371134,45.348837209302324
4274,54.54545454545454,67.44186046511628,40.0,47.674418604651166,50.0,80.23255813953489,50.0,43.29896907216495,44.18604651162791
4275,53.40909090909091,67.44186046511628,39.0,48.837209302325576,48.837209302325576,81.3953488372093,48.837209302325576,43.29896907216495,43.02325581395349
4276,53.40909090909091,67.44186046511628,39.0,48.837209302325576,47.674418604651166,82.55813953488372,48.837209302325576,42.2680412371134,44.18604651162791
4277,53.40909090909091,68.6046511627907,39.0,50.0,48.837209302325576,82.55813953488372,48.837209302325576,41.23711340206185,44.18604651162791
4278,54.54545454545454,69.76744186046511,40.0,51.162790697674424,48.837209302325576,82.55813953488372,47.674418604651166,42.2680412371134,45.348837209302324
4279,54.54545454545454,69.76744186046511,41.0,51.162790697674424,48.837209302325576,81.3953488372093,47.674418604651166,43.29896907216495,44.18604651162791
4280,53.40909090909091,69.76744186046511,41.0,51.162790697674424,47.674418604651166,81.3953488372093,48.837209302325576,43.29896907216495,44.18604651162791
4281,53.40909090909091,70.93023255813954,41.0,52.32558139534884,47.674418604651166,81.3953488372093,50.0,44.329896907216494,45.348837209302324
4282,54.54545454545454,70.11494252873564,42.0,51.724137931034484,48.275862068965516,80.45977011494253,50.57471264367817,44.329896907216494,44.827586206896555
4283,54.54545454545454,69.31818181818183,42.0,51.13636363636363,47.72727272727273,80.68181818181817,50.0,44.329896907216494,44.31818181818182
4284,53.40909090909091,68.18181818181817,41.0,52.27272727272727,47.72727272727273,80.68181818181817,50.0,45.36082474226804,45.45454545454545
4285,54.54545454545454,67.04545454545455,41.0,51.13636363636363,47.72727272727273,80.68181818181817,48.86363636363637,45.36082474226804,45.45454545454545
4286,54.54545454545454,68.18181818181817,41.0,51.13636363636363,47.72727272727273,81.81818181818183,50.0,46.391752577319586,46.590909090909086
4287,54.54545454545454,68.18181818181817,41.0,51.13636363636363,47.72727272727273,81.81818181818183,51.13636363636363,45.36082474226804,45.45454545454545
4288,55.68181818181818,68.18181818181817,41.0,51.13636363636363,48.86363636363637,80.68181818181817,52.27272727272727,44.329896907216494,44.31818181818182
4289,56.81818181818182,69.31818181818183,41.0,51.13636363636363,50.0,81.81818181818183,53.40909090909091,44.329896907216494,44.31818181818182
4290,56.81818181818182,70.45454545454545,41.0,51.13636363636363,51.13636363636363,81.81818181818183,54.54545454545454,44.329896907216494,43.18181818181818
4291,56.81818181818182,69.31818181818183,40.0,50.0,51.13636363636363,80.68181818181817,53.40909090909091,43.29896907216495,42.04545454545455
4292,55.68181818181818,69.31818181818183,39.0,48.86363636363637,51.13636363636363,80.68181818181817,53.40909090909091,43.29896907216495,40.909090909090914
4293,56.17977528089888,69.66292134831461,40.0,49.43820224719101,51.68539325842697,80.89887640449437,53.93258426966292,42.857142857142854,40.44943820224719
4294,56.666666666666664,68.88888888888889,41.0,50.0,52.22222222222223,80.0,53.333333333333336,42.42424242424242,40.0
4295,56.043956043956044,69.23076923076923,41.0,50.54945054945055,52.74725274725275,80.21978021978022,53.84615384615385,42.0,39.56043956043956
4296,55.434782608695656,69.56521739130434,41.0,51.08695652173913,52.17391304347826,80.43478260869566,54.347826086956516,42.0,39.130434782608695
4297,54.83870967741935,69.89247311827957,41.0,51.61290322580645,51.61290322580645,80.64516129032258,54.83870967741935,42.0,38.70967741935484
4298,54.25531914893617,69.14893617021278,41.0,51.06382978723404,52.12765957446809,80.85106382978722,54.25531914893617,42.0,38.297872340425535
4299,54.736842105263165,69.47368421052632,42.0,51.578947368421055,52.63157894736842,81.05263157894737,54.736842105263165,43.0,38.94736842105263
4300,54.166666666666664,68.75,42.0,52.083333333333336,52.083333333333336,81.25,54.166666666666664,43.0,39.58333333333333
4301,54.63917525773196,69.0721649484536,43.0,52.57731958762887,52.57731958762887,81.44329896907216,54.63917525773196,44.0,39.175257731958766
4302,55.10204081632652,69.38775510204081,43.0,53.06122448979592,53.06122448979592,81.63265306122449,55.10204081632652,44.0,38.775510204081634
4303,54.54545454545454,69.6969696969697,43.0,53.535353535353536,52.52525252525253,81.81818181818183,55.55555555555556,44.0,39.39393939393939
4304,54.0,69.0,44.0,54.0,53.0,82.0,56.00000000000001,44.0,40.0
4305,54.0,69.0,44.0,54.0,53.0,83.0,56.00000000000001,44.0,41.0
4306,54.0,68.0,44.0,53.0,53.0,82.0,56.00000000000001,44.0,41.0
4307,53.0,68.0,44.0,53.0,53.0,82.0,56.00000000000001,44.0,42.0
4308,53.0,69.0,44.0,53.0,54.0,82.0,56.00000000000001,45.0,42.0
4309,52.0,68.0,43.0,53.0,54.0,82.0,55.00000000000001,46.0,43.0
4310,52.0,68.0,42.0,53.0,54.0,82.0,55.00000000000001,46.0,43.0
4311,53.0,69.0,43.0,53.0,55.00000000000001,82.0,56.00000000000001,46.0,44.0
4312,52.0,68.0,42.0,52.0,55.00000000000001,81.0,56.00000000000001,45.0,44.0
4313,51.0,69.0,42.0,52.0,56.00000000000001,81.0,55.00000000000001,46.0,44.0
4314,50.0,69.0,41.0,52.0,55.00000000000001,81.0,55.00000000000001,45.0,44.0
4315,49.0,69.0,40.0,52.0,54.0,80.0,54.0,45.0,43.0
4316,48.0,69.0,41.0,52.0,55.00000000000001,80.0,55.00000000000001,46.0,43.0
4317,48.0,69.0,42.0,52.0,55.00000000000001,80.0,55.00000000000001,47.0,44.0
4318,48.0,68.0,43.0,51.0,55.00000000000001,79.0,54.0,47.0,45.0
4319,48.0,67.0,42.0,51.0,55.00000000000001,79.0,55.00000000000001,46.0,45.0
4320,48.0,67.0,42.0,51.0,55.00000000000001,79.0,55.00000000000001,46.0,45.0
4321,47.0,66.0,42.0,51.0,54.0,78.0,54.0,47.0,45.0
4322,47.0,66.0,43.0,51.0,55.00000000000001,79.0,54.0,47.0,46.0
4323,47.0,66.0,43.0,52.0,56.00000000000001,79.0,54.0,47.0,46.0
4324,47.0,66.0,42.0,53.0,56.99999999999999,79.0,55.00000000000001,48.0,46.0
4325,47.0,65.0,42.0,53.0,56.99999999999999,78.0,55.00000000000001,48.0,45.0
4326,46.0,65.0,41.0,52.0,56.00000000000001,78.0,55.00000000000001,47.0,45.0
4327,45.0,65.0,40.0,51.0,55.00000000000001,78.0,54.0,46.0,44.0
4328,45.0,64.0,39.0,51.0,55.00000000000001,78.0,53.0,45.0,44.0
4329,45.0,65.0,39.0,52.0,55.00000000000001,79.0,52.0,45.0,45.0
4330,44.0,64.0,38.0,51.0,54.0,79.0,51.0,44.0,44.0
4331,44.0,64.0,38.0,50.0,54.0,79.0,51.0,45.0,44.0
4332,44.0,63.0,39.0,51.0,55.00000000000001,79.0,52.0,44.0,45.0
4333,43.0,62.0,39.0,50.0,55.00000000000001,79.0,51.0,43.0,44.0
4334,44.0,63.0,40.0,50.0,56.00000000000001,80.0,50.0,44.0,44.0
4335,44.0,64.0,40.0,50.0,56.00000000000001,80.0,51.0,44.0,43.0
4336,44.0,64.0,40.0,50.0,56.00000000000001,80.0,51.0,45.0,44.0
4337,44.0,65.0,40.0,51.0,56.00000000000001,80.0,52.0,46.0,45.0
4338,44.0,65.0,40.0,50.0,55.00000000000001,80.0,52.0,45.0,45.0
4339,44.0,64.0,40.0,50.0,55.00000000000001,80.0,51.0,44.0,45.0
4340,44.0,64.0,39.0,50.0,55.00000000000001,81.0,51.0,45.0,46.0
4341,45.0,64.0,39.0,50.0,55.00000000000001,81.0,51.0,44.0,46.0
4342,46.0,64.0,39.0,50.0,55.00000000000001,81.0,51.0,43.0,46.0
4343,47.0,64.0,40.0,49.0,55.00000000000001,82.0,51.0,42.0,45.0
4344,47.0,65.0,41.0,50.0,55.00000000000001,83.0,52.0,43.0,46.0
4345,47.474747474747474,65.65656565656566,41.0,50.0,55.55555555555556,83.83838383838383,52.52525252525253,43.43434343434344,46.464646464646464
4346,47.95918367346938,66.3265306122449,40.0,50.0,56.12244897959183,83.6734693877551,53.06122448979592,42.857142857142854,46.93877551020408
4347,48.45360824742268,65.97938144329896,39.0,50.0,56.70103092783505,83.50515463917526,53.608247422680414,43.29896907216495,47.42268041237113
4348,47.42268041237113,65.97938144329896,38.0,50.0,56.70103092783505,82.4742268041237,53.608247422680414,43.29896907216495,47.42268041237113
4349,47.42268041237113,64.94845360824742,38.0,50.0,57.73195876288659,82.4742268041237,54.63917525773196,43.29896907216495,47.42268041237113
4350,46.391752577319586,64.94845360824742,38.0,49.0,56.70103092783505,82.4742268041237,55.670103092783506,43.29896907216495,47.42268041237113
4351,45.36082474226804,63.91752577319587,37.0,48.0,56.70103092783505,82.4742268041237,54.63917525773196,42.2680412371134,47.42268041237113
4352,45.36082474226804,62.88659793814433,37.0,48.0,56.70103092783505,83.50515463917526,55.670103092783506,42.2680412371134,47.42268041237113
4353,45.36082474226804,62.88659793814433,37.0,49.0,56.70103092783505,83.50515463917526,55.670103092783506,43.29896907216495,48.45360824742268
