pointer,JQ814851,KP054273,KP100644,KY512802,MF352410
4149,41.75824175824176,38.04347826086957,40.243902439024396,24.444444444444443,34.146341463414636
4150,41.75824175824176,38.04347826086957,41.46341463414634,24.444444444444443,35.36585365853659
4151,41.11111111111111,36.95652173913043,40.243902439024396,23.595505617977526,34.146341463414636
4152,41.57303370786517,36.95652173913043,40.243902439024396,23.863636363636363,34.146341463414636
4153,40.909090909090914,35.869565217391305,39.02439024390244,22.988505747126435,32.926829268292686
4154,40.229885057471265,34.78260869565217,37.80487804878049,22.093023255813954,32.098765432098766
4155,39.53488372093023,34.78260869565217,37.80487804878049,22.35294117647059,32.5
4156,40.0,34.78260869565217,37.80487804878049,22.61904761904762,32.91139240506329
4157,40.0,35.869565217391305,39.02439024390244,22.61904761904762,32.91139240506329
4158,40.0,36.95652173913043,40.243902439024396,22.61904761904762,32.91139240506329
4159,41.17647058823529,38.04347826086957,41.46341463414634,23.809523809523807,32.91139240506329
4160,42.35294117647059,39.130434782608695,41.46341463414634,23.809523809523807,32.91139240506329
4161,43.529411764705884,40.21739130434783,41.46341463414634,23.809523809523807,32.91139240506329
4162,43.529411764705884,40.21739130434783,41.46341463414634,25.0,32.91139240506329
4163,44.70588235294118,41.30434782608695,41.46341463414634,26.190476190476193,32.91139240506329
4164,44.70588235294118,41.30434782608695,41.46341463414634,27.380952380952383,32.91139240506329
4165,44.70588235294118,42.391304347826086,41.46341463414634,27.380952380952383,32.91139240506329
4166,45.88235294117647,42.391304347826086,41.46341463414634,28.57142857142857,32.91139240506329
4167,47.05882352941176,42.391304347826086,42.68292682926829,28.57142857142857,32.91139240506329
4168,47.05882352941176,42.391304347826086,43.90243902439025,28.57142857142857,32.91139240506329
4169,47.05882352941176,42.391304347826086,43.90243902439025,28.57142857142857,32.91139240506329
4170,47.05882352941176,43.47826086956522,43.90243902439025,28.57142857142857,32.91139240506329
4171,45.88235294117647,42.391304347826086,43.90243902439025,28.57142857142857,31.645569620253166
4172,45.88235294117647,43.47826086956522,43.90243902439025,28.57142857142857,32.91139240506329
4173,44.70588235294118,43.47826086956522,43.90243902439025,28.57142857142857,32.91139240506329
4174,44.70588235294118,43.47826086956522,43.90243902439025,28.57142857142857,32.91139240506329
4175,44.70588235294118,42.391304347826086,43.90243902439025,27.380952380952383,32.91139240506329
4176,45.88235294117647,42.391304347826086,42.68292682926829,27.380952380952383,34.177215189873415
4177,45.88235294117647,42.391304347826086,42.68292682926829,27.380952380952383,34.177215189873415
4178,45.88235294117647,42.857142857142854,43.20987654320987,27.710843373493976,34.177215189873415
4179,45.88235294117647,43.333333333333336,42.5,28.04878048780488,34.177215189873415
4180,45.88235294117647,43.333333333333336,43.75,28.04878048780488,34.177215189873415
4181,45.88235294117647,42.22222222222222,43.75,28.04878048780488,35.44303797468354
4182,47.05882352941176,42.22222222222222,43.75,28.04878048780488,36.708860759493675
4183,47.05882352941176,41.11111111111111,43.75,28.04878048780488,36.708860759493675
4184,45.88235294117647,41.11111111111111,42.5,26.82926829268293,36.708860759493675
4185,47.05882352941176,41.11111111111111,41.25,25.609756097560975,35.44303797468354
4186,47.05882352941176,42.22222222222222,41.25,25.609756097560975,36.708860759493675
4187,47.05882352941176,41.11111111111111,41.25,26.82926829268293,35.44303797468354
4188,47.05882352941176,40.0,41.25,26.82926829268293,35.44303797468354
4189,45.88235294117647,38.88888888888889,40.0,26.82926829268293,35.44303797468354
4190,45.88235294117647,38.88888888888889,40.0,26.82926829268293,36.708860759493675
4191,45.88235294117647,38.88888888888889,40.0,28.04878048780488,36.708860759493675
4192,44.70588235294118,38.88888888888889,40.0,29.268292682926827,37.9746835443038
4193,45.88235294117647,38.88888888888889,40.0,29.268292682926827,37.9746835443038
4194,44.70588235294118,38.88888888888889,40.0,29.268292682926827,36.708860759493675
4195,43.529411764705884,37.77777777777778,38.75,28.04878048780488,36.708860759493675
4196,42.35294117647059,36.666666666666664,38.75,28.04878048780488,36.708860759493675
4197,41.66666666666667,35.95505617977528,39.24050632911392,28.04878048780488,37.17948717948718
4198,42.168674698795186,36.36363636363637,39.743589743589745,28.04878048780488,37.66233766233766
4199,42.68292682926829,36.7816091954023,40.25974025974026,28.04878048780488,38.15789473684211
4200,41.9753086419753,36.04651162790697,40.78947368421053,28.04878048780488,37.333333333333336
4201,41.25,35.294117647058826,40.0,28.04878048780488,36.486486486486484
4202,40.50632911392405,34.523809523809526,39.189189189189186,26.82926829268293,35.61643835616438
4203,41.02564102564102,34.93975903614458,39.726027397260275,26.82926829268293,36.11111111111111
4204,41.55844155844156,35.36585365853659,38.88888888888889,25.609756097560975,36.61971830985916
4205,40.25974025974026,34.146341463414636,38.88888888888889,25.609756097560975,36.61971830985916
4206,40.25974025974026,32.926829268292686,38.88888888888889,26.82926829268293,38.028169014084504
4207,38.961038961038966,31.70731707317073,37.5,25.609756097560975,36.61971830985916
4208,38.961038961038966,31.70731707317073,37.5,25.609756097560975,36.61971830985916
4209,38.961038961038966,31.70731707317073,37.5,25.609756097560975,36.61971830985916
4210,39.743589743589745,32.53012048192771,36.986301369863014,25.609756097560975,37.5
4211,40.50632911392405,33.33333333333333,37.83783783783784,26.82926829268293,38.35616438356164
4212,40.0,32.94117647058823,37.333333333333336,26.82926829268293,37.83783783783784
4213,40.74074074074074,33.72093023255814,36.84210526315789,26.82926829268293,38.666666666666664
4214,41.46341463414634,34.48275862068966,37.66233766233766,26.82926829268293,39.473684210526315
4215,42.168674698795186,34.090909090909086,37.17948717948718,26.82926829268293,40.25974025974026
4216,42.168674698795186,34.090909090909086,37.17948717948718,26.82926829268293,40.25974025974026
4217,42.168674698795186,34.090909090909086,37.17948717948718,25.609756097560975,40.25974025974026
4218,40.963855421686745,32.95454545454545,35.8974358974359,24.390243902439025,38.961038961038966
4219,39.75903614457831,31.818181818181817,34.61538461538461,23.170731707317074,37.66233766233766
4220,39.75903614457831,31.818181818181817,34.61538461538461,24.390243902439025,37.66233766233766
4221,38.55421686746988,31.818181818181817,33.33333333333333,23.170731707317074,37.66233766233766
4222,37.34939759036144,30.681818181818183,32.05128205128205,24.390243902439025,36.36363636363637
4223,37.34939759036144,29.545454545454547,32.05128205128205,24.390243902439025,36.36363636363637
4224,38.55421686746988,29.545454545454547,33.33333333333333,25.609756097560975,35.064935064935064
4225,39.75903614457831,30.681818181818183,33.33333333333333,25.609756097560975,36.36363636363637
4226,38.55421686746988,29.545454545454547,32.05128205128205,26.82926829268293,36.36363636363637
4227,37.34939759036144,28.40909090909091,30.76923076923077,26.82926829268293,35.064935064935064
4228,36.144578313253014,27.27272727272727,30.76923076923077,25.609756097560975,33.76623376623377
4229,36.144578313253014,27.27272727272727,32.05128205128205,25.609756097560975,33.76623376623377
4230,36.144578313253014,27.27272727272727,33.33333333333333,25.609756097560975,33.76623376623377
4231,36.144578313253014,27.27272727272727,33.33333333333333,25.609756097560975,33.76623376623377
4232,36.144578313253014,27.27272727272727,33.33333333333333,25.609756097560975,33.76623376623377
4233,36.144578313253014,27.27272727272727,32.91139240506329,26.506024096385545,33.33333333333333
4234,37.34939759036144,28.40909090909091,33.75,27.380952380952383,34.177215189873415
4235,36.904761904761905,28.40909090909091,33.33333333333333,28.235294117647058,33.75
4236,36.904761904761905,28.40909090909091,32.926829268292686,29.069767441860467,33.33333333333333
4237,36.904761904761905,28.40909090909091,32.53012048192771,29.88505747126437,34.146341463414636
4238,36.904761904761905,29.545454545454547,33.33333333333333,30.681818181818183,34.93975903614458
4239,38.095238095238095,30.681818181818183,34.11764705882353,31.46067415730337,35.714285714285715
4240,39.285714285714285,31.818181818181817,34.883720930232556,32.22222222222222,36.470588235294116
4241,39.285714285714285,31.818181818181817,34.48275862068966,31.868131868131865,36.04651162790697
4242,39.285714285714285,31.818181818181817,34.090909090909086,32.608695652173914,35.63218390804598
4243,38.095238095238095,30.681818181818183,34.090909090909086,32.608695652173914,35.63218390804598
4244,36.904761904761905,29.545454545454547,32.95454545454545,32.608695652173914,34.48275862068966
4245,36.904761904761905,29.545454545454547,32.95454545454545,32.608695652173914,34.48275862068966
4246,36.904761904761905,30.681818181818183,32.95454545454545,33.69565217391305,35.63218390804598
4247,36.904761904761905,29.545454545454547,31.818181818181817,33.69565217391305,34.48275862068966
4248,38.095238095238095,30.681818181818183,32.95454545454545,33.69565217391305,34.48275862068966
4249,39.285714285714285,30.681818181818183,32.95454545454545,33.69565217391305,34.48275862068966
4250,39.285714285714285,30.681818181818183,31.818181818181817,33.69565217391305,33.33333333333333
4251,38.82352941176471,30.681818181818183,31.818181818181817,34.40860215053764,34.48275862068966
4252,38.372093023255815,31.818181818181817,32.95454545454545,34.04255319148936,34.48275862068966
4253,37.93103448275862,31.818181818181817,32.95454545454545,33.68421052631579,34.48275862068966
4254,38.63636363636363,32.95454545454545,34.090909090909086,33.33333333333333,34.090909090909086
4255,39.325842696629216,34.090909090909086,34.090909090909086,34.02061855670103,34.831460674157306
4256,38.88888888888889,35.22727272727273,34.090909090909086,33.6734693877551,35.55555555555556
4257,38.88888888888889,34.090909090909086,33.33333333333333,33.6734693877551,35.95505617977528
4258,38.88888888888889,32.95454545454545,32.18390804597701,33.6734693877551,35.95505617977528
4259,38.88888888888889,32.95454545454545,32.18390804597701,32.6530612244898,35.95505617977528
4260,38.88888888888889,32.95454545454545,33.33333333333333,33.6734693877551,37.07865168539326
4261,38.88888888888889,32.95454545454545,34.48275862068966,34.69387755102041,38.20224719101123
4262,38.88888888888889,32.95454545454545,35.63218390804598,33.6734693877551,38.20224719101123
4263,37.77777777777778,31.818181818181817,36.7816091954023,32.6530612244898,38.20224719101123
4264,37.77777777777778,31.818181818181817,36.7816091954023,31.63265306122449,38.20224719101123
4265,37.77777777777778,31.818181818181817,37.93103448275862,32.6530612244898,39.325842696629216
4266,36.666666666666664,31.818181818181817,37.93103448275862,31.63265306122449,39.325842696629216
4267,36.666666666666664,32.95454545454545,37.93103448275862,32.6530612244898,40.44943820224719
4268,37.77777777777778,32.95454545454545,36.7816091954023,32.6530612244898,40.44943820224719
4269,37.77777777777778,34.090909090909086,36.7816091954023,32.6530612244898,39.325842696629216
4270,36.666666666666664,32.95454545454545,35.63218390804598,32.6530612244898,38.20224719101123
4271,37.77777777777778,32.95454545454545,35.63218390804598,33.6734693877551,38.20224719101123
4272,37.77777777777778,32.95454545454545,35.63218390804598,33.6734693877551,38.20224719101123
4273,38.88888888888889,34.090909090909086,35.63218390804598,33.6734693877551,39.325842696629216
4274,38.88888888888889,34.090909090909086,36.7816091954023,33.6734693877551,39.325842696629216
4275,38.88888888888889,35.22727272727273,37.93103448275862,34.69387755102041,38.20224719101123
4276,38.88888888888889,36.36363636363637,37.93103448275862,34.69387755102041,37.07865168539326
4277,38.88888888888889,36.36363636363637,37.93103448275862,34.69387755102041,37.07865168539326
4278,38.88888888888889,35.95505617977528,37.5,34.34343434343434,37.07865168539326
4279,40.0,36.666666666666664,38.20224719101123,35.0,38.20224719101123
4280,38.88888888888889,36.666666666666664,38.20224719101123,35.0,38.20224719101123
4281,40.0,37.77777777777778,39.325842696629216,36.0,38.20224719101123
4282,40.0,38.88888888888889,40.44943820224719,36.0,38.20224719101123
4283,38.88888888888889,40.0,40.44943820224719,36.0,38.20224719101123
4284,38.88888888888889,41.11111111111111,41.57303370786517,37.0,39.325842696629216
4285,37.77777777777778,41.11111111111111,41.57303370786517,38.0,39.325842696629216
4286,37.77777777777778,41.11111111111111,41.57303370786517,38.0,38.20224719101123
4287,37.77777777777778,42.22222222222222,41.57303370786517,38.0,39.325842696629216
4288,38.88888888888889,43.333333333333336,41.57303370786517,39.0,40.44943820224719
4289,38.88888888888889,44.44444444444444,41.57303370786517,39.0,41.57303370786517
4290,38.88888888888889,45.55555555555556,42.69662921348314,39.0,41.57303370786517
4291,40.0,46.666666666666664,43.82022471910113,38.0,42.69662921348314
4292,40.0,46.666666666666664,42.69662921348314,38.0,42.69662921348314
4293,40.0,47.77777777777778,43.82022471910113,39.0,43.82022471910113
4294,41.11111111111111,48.888888888888886,44.9438202247191,40.0,44.9438202247191
4295,41.11111111111111,50.0,44.9438202247191,40.0,44.9438202247191
4296,41.11111111111111,51.11111111111111,46.06741573033708,41.0,44.9438202247191
4297,41.75824175824176,51.64835164835166,46.666666666666664,42.0,45.55555555555556
4298,41.30434782608695,51.08695652173913,46.15384615384615,42.0,45.05494505494506
4299,41.935483870967744,51.61290322580645,46.73913043478261,43.0,45.65217391304348
4300,42.5531914893617,52.12765957446809,47.31182795698925,44.0,46.236559139784944
4301,42.10526315789473,51.578947368421055,47.87234042553192,44.0,46.808510638297875
4302,41.66666666666667,51.041666666666664,48.421052631578945,44.0,46.31578947368421
4303,41.23711340206185,50.51546391752577,48.95833333333333,44.0,45.83333333333333
4304,40.816326530612244,51.02040816326531,49.48453608247423,44.0,46.391752577319586
4305,40.816326530612244,52.04081632653062,49.48453608247423,44.0,46.391752577319586
4306,41.83673469387755,53.06122448979592,49.48453608247423,44.0,46.391752577319586
4307,41.83673469387755,54.08163265306123,50.51546391752577,44.0,46.391752577319586
4308,41.41414141414141,53.535353535353536,50.0,44.0,45.91836734693878
4309,41.0,53.0,49.494949494949495,44.0,45.45454545454545
4310,40.0,53.0,50.505050505050505,44.0,45.45454545454545
4311,40.0,52.0,50.505050505050505,43.0,45.45454545454545
4312,41.0,53.0,50.505050505050505,44.0,45.45454545454545
4313,41.0,53.0,51.515151515151516,45.0,44.44444444444444
4314,41.0,53.0,50.505050505050505,45.0,43.43434343434344
4315,40.0,53.0,50.505050505050505,46.0,43.43434343434344
4316,40.0,53.0,50.505050505050505,45.0,43.43434343434344
4317,40.0,53.0,50.505050505050505,46.0,43.43434343434344
4318,40.0,53.0,51.515151515151516,47.0,43.43434343434344
4319,40.0,54.0,52.52525252525253,48.0,44.44444444444444
4320,40.0,54.0,52.52525252525253,47.0,44.44444444444444
4321,41.0,54.0,53.535353535353536,48.0,44.44444444444444
4322,42.0,55.00000000000001,54.54545454545454,48.0,44.44444444444444
4323,43.0,56.00000000000001,55.55555555555556,49.0,45.45454545454545
