pointer,HPA,KR703607,KT452637,KT452658,KT452685,KT452714,KT452730,KT452735,KT452742
1337,14.473684210526317,30.88235294117647,12.345679012345679,12.676056338028168,13.750000000000002,86.76470588235294,27.397260273972602,8.75,20.238095238095237
1338,14.473684210526317,29.411764705882355,12.345679012345679,12.676056338028168,13.750000000000002,86.76470588235294,27.397260273972602,7.5,21.428571428571427
1339,14.473684210526317,29.411764705882355,11.11111111111111,11.267605633802818,12.5,86.76470588235294,27.397260273972602,7.5,21.428571428571427
1340,14.473684210526317,29.411764705882355,11.11111111111111,9.859154929577464,12.5,86.76470588235294,26.027397260273972,7.5,22.61904761904762
1341,15.789473684210526,28.985507246376812,11.11111111111111,9.722222222222223,12.5,86.95652173913044,25.675675675675674,7.4074074074074066,22.35294117647059
1342,15.789473684210526,28.57142857142857,11.11111111111111,9.58904109589041,12.5,87.14285714285714,25.333333333333336,7.317073170731707,22.093023255813954
1343,16.0,28.169014084507044,11.25,9.45945945945946,12.658227848101266,87.14285714285714,25.333333333333336,7.317073170731707,22.093023255813954
1344,16.216216216216218,27.77777777777778,11.39240506329114,9.333333333333334,12.82051282051282,87.14285714285714,25.333333333333336,7.317073170731707,22.093023255813954
1345,16.216216216216218,27.397260273972602,11.39240506329114,9.210526315789473,12.82051282051282,87.32394366197182,25.0,7.228915662650602,21.839080459770116
1346,16.216216216216218,27.027027027027028,12.658227848101266,9.090909090909092,12.82051282051282,87.5,24.675324675324674,7.142857142857142,21.59090909090909
1347,17.56756756756757,26.666666666666668,12.658227848101266,8.974358974358974,12.82051282051282,87.67123287671232,24.358974358974358,7.0588235294117645,21.34831460674157
1348,17.56756756756757,26.31578947368421,13.924050632911392,8.860759493670885,12.82051282051282,87.83783783783784,24.050632911392405,6.976744186046512,21.11111111111111
1349,18.91891891891892,25.0,13.924050632911392,8.860759493670885,12.82051282051282,86.48648648648648,25.31645569620253,5.813953488372093,20.0
1350,17.56756756756757,26.31578947368421,13.924050632911392,8.860759493670885,12.82051282051282,86.48648648648648,24.050632911392405,5.813953488372093,20.0
1351,17.56756756756757,25.0,13.924050632911392,8.860759493670885,12.82051282051282,86.48648648648648,24.050632911392405,4.651162790697675,20.0
1352,18.91891891891892,25.0,13.924050632911392,8.860759493670885,12.82051282051282,86.48648648648648,24.050632911392405,4.651162790697675,20.0
1353,18.91891891891892,25.0,13.924050632911392,10.126582278481013,12.82051282051282,86.48648648648648,24.050632911392405,4.651162790697675,18.88888888888889
1354,18.91891891891892,26.31578947368421,13.924050632911392,10.126582278481013,14.102564102564102,87.83783783783784,24.050632911392405,5.813953488372093,18.88888888888889
1355,18.91891891891892,25.0,13.924050632911392,10.126582278481013,14.102564102564102,87.83783783783784,25.31645569620253,5.813953488372093,18.88888888888889
1356,18.91891891891892,25.0,13.924050632911392,10.126582278481013,14.102564102564102,87.83783783783784,24.050632911392405,6.976744186046512,17.77777777777778
1357,18.91891891891892,25.0,13.924050632911392,8.860759493670885,14.102564102564102,87.83783783783784,22.78481012658228,6.976744186046512,17.77777777777778
1358,18.91891891891892,26.31578947368421,13.924050632911392,10.126582278481013,14.102564102564102,87.83783783783784,21.518987341772153,6.976744186046512,18.88888888888889
1359,18.91891891891892,25.0,13.924050632911392,10.126582278481013,14.102564102564102,86.48648648648648,21.518987341772153,8.13953488372093,18.88888888888889
1360,18.91891891891892,23.684210526315788,12.658227848101266,10.126582278481013,12.82051282051282,85.13513513513513,20.253164556962027,6.976744186046512,17.77777777777778
1361,19.17808219178082,24.0,12.82051282051282,10.256410256410255,12.987012987012985,86.3013698630137,20.51282051282051,6.976744186046512,17.97752808988764
1362,19.444444444444446,24.324324324324326,12.987012987012985,10.38961038961039,13.157894736842104,86.11111111111111,20.77922077922078,6.976744186046512,18.181818181818183
1363,19.444444444444446,24.324324324324326,12.987012987012985,10.38961038961039,13.157894736842104,86.11111111111111,20.77922077922078,6.976744186046512,18.181818181818183
1364,19.17808219178082,24.0,12.987012987012985,10.256410256410255,13.157894736842104,86.3013698630137,20.51282051282051,8.13953488372093,18.181818181818183
1365,18.91891891891892,23.684210526315788,14.102564102564102,10.126582278481013,14.285714285714285,86.48648648648648,20.253164556962027,8.13953488372093,18.181818181818183
1366,18.666666666666668,23.376623376623375,13.924050632911392,10.0,14.102564102564102,86.66666666666667,20.0,8.13953488372093,18.181818181818183
1367,18.421052631578945,23.076923076923077,13.750000000000002,9.876543209876543,13.924050632911392,86.8421052631579,19.753086419753085,8.13953488372093,18.181818181818183
1368,18.181818181818183,24.050632911392405,14.814814814814813,9.75609756097561,13.750000000000002,87.01298701298701,20.73170731707317,9.30232558139535,18.181818181818183
1369,19.230769230769234,23.75,14.634146341463413,9.63855421686747,13.580246913580247,87.17948717948718,20.481927710843372,9.195402298850574,18.181818181818183
1370,18.9873417721519,23.456790123456788,14.457831325301203,9.523809523809524,13.414634146341465,87.34177215189874,21.428571428571427,9.090909090909092,18.181818181818183
1371,18.75,23.170731707317074,14.285714285714285,9.411764705882353,13.253012048192772,87.5,21.176470588235293,9.090909090909092,18.181818181818183
1372,18.75,23.170731707317074,14.285714285714285,9.30232558139535,13.253012048192772,87.5,21.176470588235293,9.090909090909092,18.181818181818183
1373,18.75,23.170731707317074,14.285714285714285,9.195402298850574,13.253012048192772,87.5,21.176470588235293,9.195402298850574,18.181818181818183
1374,18.9873417721519,23.456790123456788,14.457831325301203,9.195402298850574,13.414634146341465,87.34177215189874,21.428571428571427,9.30232558139535,18.181818181818183
1375,19.230769230769234,23.75,14.634146341463413,9.195402298850574,13.580246913580247,87.17948717948718,21.686746987951807,9.411764705882353,18.181818181818183
1376,17.94871794871795,23.75,14.634146341463413,9.195402298850574,13.580246913580247,87.17948717948718,21.686746987951807,9.411764705882353,18.181818181818183
1377,17.94871794871795,23.75,13.414634146341465,10.344827586206897,14.814814814814813,88.46153846153845,21.686746987951807,9.411764705882353,18.181818181818183
1378,17.94871794871795,23.75,13.414634146341465,9.195402298850574,14.814814814814813,88.46153846153845,21.686746987951807,8.235294117647058,17.045454545454543
1379,19.230769230769234,23.75,13.414634146341465,9.195402298850574,16.049382716049383,88.46153846153845,22.89156626506024,8.235294117647058,17.045454545454543
1380,17.94871794871795,25.0,14.634146341463413,9.195402298850574,16.049382716049383,88.46153846153845,24.096385542168676,8.235294117647058,17.045454545454543
1381,17.94871794871795,26.25,14.634146341463413,10.344827586206897,17.28395061728395,88.46153846153845,25.301204819277107,8.235294117647058,18.181818181818183
1382,18.181818181818183,26.582278481012654,14.634146341463413,10.465116279069768,17.5,88.31168831168831,24.390243902439025,8.333333333333332,18.39080459770115
1383,18.421052631578945,26.923076923076923,14.634146341463413,10.588235294117647,17.72151898734177,88.1578947368421,24.691358024691358,8.433734939759036,18.6046511627907
1384,18.666666666666668,27.27272727272727,13.414634146341465,10.714285714285714,17.94871794871795,88.0,25.0,8.536585365853659,17.647058823529413
1385,18.91891891891892,27.631578947368425,13.414634146341465,10.843373493975903,18.181818181818183,87.83783783783784,25.31645569620253,8.641975308641975,17.857142857142858
1386,17.80821917808219,28.000000000000004,13.414634146341465,10.975609756097562,18.421052631578945,89.04109589041096,25.64102564102564,8.75,16.867469879518072
1387,18.055555555555554,27.027027027027028,13.414634146341465,9.876543209876543,18.666666666666668,88.88888888888889,25.97402597402597,8.860759493670885,17.073170731707318
1388,18.30985915492958,27.397260273972602,12.195121951219512,10.0,18.91891891891892,90.14084507042254,26.31578947368421,8.974358974358974,17.28395061728395
1389,18.30985915492958,27.397260273972602,13.414634146341465,10.0,20.27027027027027,90.14084507042254,26.31578947368421,8.974358974358974,17.28395061728395
1390,18.055555555555554,27.027027027027028,13.253012048192772,11.25,20.0,90.27777777777779,25.97402597402597,8.860759493670885,17.073170731707318
1391,17.80821917808219,26.666666666666668,13.095238095238097,11.25,19.736842105263158,89.04109589041096,26.923076923076923,10.0,18.072289156626507
1392,17.56756756756757,26.31578947368421,14.117647058823529,12.5,20.77922077922078,89.1891891891892,26.582278481012654,11.11111111111111,19.047619047619047
1393,17.56756756756757,27.631578947368425,14.117647058823529,11.25,20.77922077922078,89.1891891891892,27.848101265822784,11.11111111111111,19.047619047619047
1394,17.56756756756757,27.631578947368425,12.941176470588237,11.25,19.480519480519483,89.1891891891892,26.582278481012654,9.876543209876543,19.047619047619047
1395,17.56756756756757,27.631578947368425,12.941176470588237,12.5,19.480519480519483,89.1891891891892,26.582278481012654,9.876543209876543,20.238095238095237
1396,17.56756756756757,28.947368421052634,11.76470588235294,13.750000000000002,20.77922077922078,89.1891891891892,27.848101265822784,11.11111111111111,21.428571428571427
1397,18.91891891891892,27.631578947368425,12.941176470588237,12.5,20.77922077922078,89.1891891891892,27.848101265822784,9.876543209876543,21.428571428571427
1398,18.91891891891892,27.631578947368425,12.941176470588237,12.5,19.480519480519483,89.1891891891892,27.848101265822784,11.11111111111111,21.428571428571427
1399,20.27027027027027,28.947368421052634,14.117647058823529,13.750000000000002,19.480519480519483,89.1891891891892,29.11392405063291,12.345679012345679,22.61904761904762
1400,21.62162162162162,30.263157894736842,14.117647058823529,15.0,20.77922077922078,89.1891891891892,29.11392405063291,12.345679012345679,22.61904761904762
1401,22.972972972972975,31.57894736842105,14.117647058823529,15.0,22.07792207792208,89.1891891891892,30.37974683544304,12.345679012345679,22.61904761904762
1402,22.972972972972975,31.57894736842105,14.117647058823529,15.0,22.07792207792208,89.1891891891892,30.37974683544304,12.345679012345679,21.428571428571427
1403,22.972972972972975,31.57894736842105,15.294117647058824,15.0,22.07792207792208,89.1891891891892,30.37974683544304,13.580246913580247,20.238095238095237
1404,24.324324324324326,31.57894736842105,16.470588235294116,15.0,23.376623376623375,89.1891891891892,31.645569620253166,14.814814814814813,20.238095238095237
1405,24.324324324324326,30.263157894736842,16.470588235294116,15.0,22.07792207792208,87.83783783783784,30.37974683544304,14.814814814814813,20.238095238095237
1406,24.324324324324326,30.263157894736842,16.470588235294116,15.0,22.07792207792208,87.83783783783784,30.37974683544304,14.814814814814813,19.047619047619047
1407,24.324324324324326,28.947368421052634,16.470588235294116,16.25,23.376623376623375,87.83783783783784,29.11392405063291,16.049382716049383,17.857142857142858
1408,22.972972972972975,30.263157894736842,16.470588235294116,16.25,23.376623376623375,87.83783783783784,29.11392405063291,17.28395061728395,19.047619047619047
1409,22.972972972972975,30.263157894736842,16.470588235294116,16.25,23.376623376623375,86.48648648648648,29.11392405063291,17.28395061728395,17.857142857142858
1410,22.972972972972975,30.263157894736842,17.647058823529413,16.25,24.675324675324674,86.48648648648648,27.848101265822784,17.28395061728395,17.857142857142858
1411,24.324324324324326,31.57894736842105,18.823529411764707,17.5,25.97402597402597,86.48648648648648,27.848101265822784,17.28395061728395,17.857142857142858
1412,24.324324324324326,31.57894736842105,18.823529411764707,17.5,25.97402597402597,86.48648648648648,27.848101265822784,17.28395061728395,17.857142857142858
1413,24.324324324324326,31.57894736842105,18.823529411764707,17.5,27.27272727272727,86.48648648648648,27.848101265822784,17.28395061728395,17.857142857142858
1414,24.324324324324326,32.89473684210527,18.823529411764707,17.5,28.57142857142857,86.48648648648648,29.11392405063291,18.51851851851852,19.047619047619047
1415,24.324324324324326,34.21052631578947,18.823529411764707,17.5,28.57142857142857,86.48648648648648,30.37974683544304,18.51851851851852,19.047619047619047
1416,24.324324324324326,35.526315789473685,18.823529411764707,17.5,28.57142857142857,86.48648648648648,29.11392405063291,18.51851851851852,20.238095238095237
1417,25.675675675675674,35.526315789473685,20.0,18.75,29.87012987012987,87.83783783783784,29.11392405063291,18.51851851851852,20.238095238095237
1418,27.027027027027028,35.526315789473685,21.176470588235293,20.0,31.16883116883117,87.83783783783784,30.37974683544304,18.51851851851852,21.428571428571427
1419,26.666666666666668,35.064935064935064,20.930232558139537,19.753086419753085,30.76923076923077,88.0,30.0,18.51851851851852,21.428571428571427
1420,26.31578947368421,35.8974358974359,21.839080459770116,20.73170731707317,30.37974683544304,86.8421052631579,29.629629629629626,18.51851851851852,21.428571428571427
1421,25.97402597402597,35.44303797468354,21.59090909090909,20.481927710843372,30.0,87.01298701298701,30.48780487804878,18.51851851851852,21.428571428571427
1422,25.64102564102564,35.0,21.34831460674157,20.238095238095237,29.629629629629626,87.17948717948718,30.120481927710845,18.51851851851852,21.428571428571427
1423,25.31645569620253,35.80246913580247,21.11111111111111,20.0,29.268292682926827,87.34177215189874,30.952380952380953,18.29268292682927,21.428571428571427
