pointer,AB040749,AB084788,EU787450,KJ641686,KT325853,LC055961,OP287812
1902,79.59183673469387,69.38775510204081,64.28571428571429,38.0,0.0,51.02040816326531,100.0
1903,78.57142857142857,69.38775510204081,63.26530612244898,37.0,0.0,52.04081632653062,100.0
1904,78.57142857142857,70.40816326530613,62.244897959183675,37.0,0.0,53.06122448979592,100.0
1905,79.59183673469387,71.42857142857143,62.244897959183675,38.0,0.0,54.08163265306123,100.0
1906,80.61224489795919,72.44897959183673,63.26530612244898,38.0,0.0,55.10204081632652,100.0
1907,80.61224489795919,72.44897959183673,63.26530612244898,38.0,0.0,56.12244897959183,100.0
1908,80.61224489795919,72.44897959183673,63.26530612244898,37.0,0.0,55.10204081632652,100.0
1909,80.61224489795919,72.44897959183673,63.26530612244898,37.0,0.0,54.08163265306123,100.0
1910,80.61224489795919,73.46938775510205,63.26530612244898,38.0,0.0,53.06122448979592,100.0
1911,81.63265306122449,73.46938775510205,63.26530612244898,39.0,0.0,54.08163265306123,100.0
1912,81.63265306122449,73.46938775510205,63.26530612244898,39.0,0.0,55.10204081632652,100.0
1913,81.63265306122449,73.46938775510205,63.26530612244898,39.0,0.0,54.08163265306123,100.0
1914,81.63265306122449,73.46938775510205,62.244897959183675,38.0,0.0,54.08163265306123,100.0
1915,81.63265306122449,74.48979591836735,62.244897959183675,39.0,0.0,55.10204081632652,100.0
1916,81.63265306122449,74.48979591836735,63.26530612244898,39.0,0.0,55.10204081632652,100.0
1917,81.63265306122449,74.48979591836735,63.26530612244898,39.0,0.0,56.12244897959183,100.0
1918,81.63265306122449,75.51020408163265,64.28571428571429,39.0,0.0,57.14285714285714,100.0
1919,81.63265306122449,75.51020408163265,64.28571428571429,38.0,0.0,58.16326530612245,100.0
1920,81.63265306122449,76.53061224489795,65.3061224489796,38.0,0.0,59.183673469387756,100.0
1921,82.6530612244898,76.53061224489795,64.28571428571429,37.0,0.0,59.183673469387756,100.0
1922,81.63265306122449,75.51020408163265,63.26530612244898,36.0,0.0,58.16326530612245,100.0
1923,80.61224489795919,75.51020408163265,64.28571428571429,36.0,0.0,58.16326530612245,100.0
1924,80.61224489795919,75.51020408163265,64.28571428571429,36.0,0.0,57.14285714285714,100.0
1925,80.61224489795919,74.48979591836735,64.28571428571429,35.0,0.0,57.14285714285714,100.0
1926,79.59183673469387,74.48979591836735,64.28571428571429,34.0,0.0,57.14285714285714,100.0
1927,79.59183673469387,74.48979591836735,65.3061224489796,34.0,0.0,57.14285714285714,100.0
1928,78.57142857142857,73.46938775510205,66.3265306122449,34.0,0.0,57.14285714285714,100.0
1929,78.57142857142857,73.46938775510205,66.3265306122449,35.0,0.0,58.16326530612245,100.0
1930,78.57142857142857,73.46938775510205,67.3469387755102,35.0,0.0,58.16326530612245,100.0
1931,78.57142857142857,73.46938775510205,67.3469387755102,36.0,0.0,58.16326530612245,100.0
1932,78.57142857142857,73.46938775510205,68.36734693877551,37.0,0.0,59.183673469387756,100.0
1933,78.57142857142857,73.46938775510205,68.36734693877551,38.0,0.0,59.183673469387756,100.0
1934,78.57142857142857,73.46938775510205,68.36734693877551,39.0,0.0,60.204081632653065,100.0
1935,78.57142857142857,74.48979591836735,69.38775510204081,39.0,0.0,60.204081632653065,100.0
1936,78.57142857142857,74.48979591836735,69.38775510204081,40.0,0.0,61.224489795918366,100.0
1937,79.59183673469387,74.48979591836735,69.38775510204081,41.0,0.0,62.244897959183675,100.0
1938,79.59183673469387,74.48979591836735,69.38775510204081,42.0,0.0,62.244897959183675,100.0
1939,79.59183673469387,74.48979591836735,70.40816326530613,43.0,0.0,62.244897959183675,100.0
1940,79.59183673469387,74.48979591836735,70.40816326530613,43.0,0.0,62.244897959183675,100.0
1941,79.59183673469387,74.48979591836735,70.40816326530613,43.0,0.0,62.244897959183675,100.0
1942,79.59183673469387,74.48979591836735,70.40816326530613,44.0,0.0,63.26530612244898,100.0
1943,79.59183673469387,74.48979591836735,70.40816326530613,45.0,0.0,63.26530612244898,100.0
1944,79.59183673469387,74.48979591836735,70.40816326530613,45.0,0.0,63.26530612244898,100.0
1945,80.61224489795919,75.51020408163265,71.42857142857143,45.0,0.0,63.26530612244898,100.0
1946,80.61224489795919,75.51020408163265,71.42857142857143,46.0,0.0,64.28571428571429,100.0
1947,80.61224489795919,75.51020408163265,71.42857142857143,47.0,0.0,64.28571428571429,100.0
1948,80.61224489795919,75.51020408163265,71.42857142857143,47.0,0.0,64.28571428571429,100.0
1949,79.59183673469387,74.48979591836735,70.40816326530613,46.0,0.0,63.26530612244898,100.0
1950,80.61224489795919,75.51020408163265,71.42857142857143,46.0,0.0,63.26530612244898,100.0
1951,80.61224489795919,74.48979591836735,72.44897959183673,47.0,0.0,64.28571428571429,100.0
1952,81.63265306122449,75.51020408163265,73.46938775510205,48.0,0.0,65.3061224489796,100.0
1953,81.63265306122449,75.51020408163265,73.46938775510205,48.0,0.0,64.28571428571429,100.0
1954,81.63265306122449,75.51020408163265,73.46938775510205,48.0,0.0,64.28571428571429,100.0
1955,81.63265306122449,75.51020408163265,73.46938775510205,48.0,0.0,64.28571428571429,100.0
1956,82.6530612244898,74.48979591836735,73.46938775510205,48.0,0.0,64.28571428571429,100.0
1957,82.6530612244898,73.46938775510205,72.44897959183673,48.0,0.0,64.28571428571429,100.0
1958,82.6530612244898,73.46938775510205,72.44897959183673,48.0,0.0,64.28571428571429,100.0
1959,82.6530612244898,72.44897959183673,71.42857142857143,48.0,0.0,63.26530612244898,100.0
1960,82.6530612244898,72.44897959183673,71.42857142857143,47.0,0.0,62.244897959183675,100.0
1961,82.6530612244898,72.44897959183673,71.42857142857143,48.0,0.0,62.244897959183675,100.0
1962,83.6734693877551,72.44897959183673,71.42857142857143,49.0,0.0,62.244897959183675,100.0
1963,82.6530612244898,72.44897959183673,71.42857142857143,49.0,0.0,63.26530612244898,100.0
1964,82.6530612244898,72.44897959183673,71.42857142857143,48.0,0.0,63.26530612244898,100.0
1965,82.6530612244898,71.42857142857143,70.40816326530613,47.0,0.0,63.26530612244898,100.0
1966,82.6530612244898,72.44897959183673,71.42857142857143,47.0,0.0,62.244897959183675,100.0
1967,82.6530612244898,71.42857142857143,71.42857142857143,47.0,0.0,61.224489795918366,100.0
1968,82.6530612244898,71.42857142857143,71.42857142857143,48.0,0.0,61.224489795918366,100.0
1969,82.6530612244898,72.44897959183673,72.44897959183673,48.0,0.0,61.224489795918366,100.0
1970,82.6530612244898,72.44897959183673,72.44897959183673,48.0,0.0,62.244897959183675,100.0
1971,82.6530612244898,72.44897959183673,72.44897959183673,49.0,0.0,62.244897959183675,100.0
1972,82.6530612244898,72.44897959183673,73.46938775510205,50.0,0.0,62.244897959183675,100.0
1973,81.63265306122449,72.44897959183673,72.44897959183673,50.0,0.0,62.244897959183675,100.0
1974,81.63265306122449,72.44897959183673,72.44897959183673,51.0,0.0,62.244897959183675,100.0
1975,81.63265306122449,73.46938775510205,73.46938775510205,51.0,0.0,61.224489795918366,100.0
1976,82.6530612244898,74.48979591836735,73.46938775510205,51.0,0.0,61.224489795918366,100.0
1977,82.6530612244898,74.48979591836735,73.46938775510205,52.0,0.0,61.224489795918366,100.0
1978,82.6530612244898,74.48979591836735,74.48979591836735,52.0,0.0,61.224489795918366,100.0
1979,82.6530612244898,75.51020408163265,75.51020408163265,52.0,0.0,60.204081632653065,100.0
1980,82.6530612244898,76.53061224489795,76.53061224489795,53.0,0.0,60.204081632653065,100.0
1981,82.6530612244898,76.53061224489795,76.53061224489795,54.0,0.0,60.204081632653065,100.0
1982,82.6530612244898,76.53061224489795,76.53061224489795,55.00000000000001,0.0,61.224489795918366,100.0
1983,83.6734693877551,77.55102040816327,77.55102040816327,56.00000000000001,0.0,62.244897959183675,100.0
1984,83.6734693877551,76.53061224489795,76.53061224489795,56.00000000000001,0.0,61.224489795918366,100.0
1985,83.6734693877551,76.53061224489795,76.53061224489795,56.99999999999999,0.0,61.224489795918366,100.0
1986,83.6734693877551,76.53061224489795,77.55102040816327,57.99999999999999,0.0,62.244897959183675,100.0
1987,82.6530612244898,75.51020408163265,76.53061224489795,57.99999999999999,0.0,61.224489795918366,100.0
1988,82.82828282828282,75.75757575757575,76.76767676767676,59.0,0.0,61.61616161616161,100.0
1989,83.0,76.0,77.0,60.0,0.0,62.0,100.0
1990,83.0,76.0,77.0,60.0,0.0,62.0,100.0
1991,83.0,76.0,77.0,61.0,0.0,63.0,100.0
1992,83.0,76.0,77.0,62.0,0.0,63.0,100.0
1993,83.0,76.0,77.0,62.0,0.0,63.0,100.0
1994,83.0,75.0,77.0,62.0,0.0,64.0,100.0
1995,84.0,76.0,78.0,63.0,0.0,65.0,100.0
1996,85.0,76.0,78.0,63.0,0.0,65.0,100.0
1997,85.0,76.0,78.0,63.0,0.0,65.0,100.0
1998,86.0,77.0,79.0,64.0,0.0,65.0,100.0
1999,87.0,77.0,79.0,65.0,0.0,65.0,100.0
2000,87.0,77.0,79.0,65.0,0.0,64.0,100.0
2001,87.0,78.0,79.0,65.0,0.0,64.0,100.0
2002,87.0,78.0,79.0,65.0,0.0,64.0,100.0
2003,88.0,78.0,80.0,66.0,0.0,64.0,100.0
2004,88.0,78.0,81.0,67.0,0.0,63.0,100.0
2005,88.0,78.0,81.0,66.0,0.0,63.0,100.0
2006,88.0,78.0,81.0,67.0,0.0,63.0,100.0
2007,89.0,79.0,82.0,68.0,0.0,63.0,100.0
2008,89.0,79.0,82.0,69.0,0.0,63.0,100.0
2009,89.0,79.0,82.0,69.0,0.0,64.0,100.0
2010,89.0,79.0,82.0,69.0,0.0,65.0,100.0
2011,89.0,79.0,82.0,69.0,0.0,64.0,100.0
2012,89.0,79.0,82.0,68.0,0.0,63.0,100.0
2013,89.0,80.0,83.0,68.0,0.0,64.0,100.0
2014,89.0,81.0,84.0,69.0,0.0,64.0,100.0
2015,89.0,81.0,84.0,69.0,0.0,64.0,100.0
2016,89.0,81.0,84.0,69.0,0.0,65.0,100.0
2017,89.0,82.0,85.0,70.0,0.0,64.0,100.0
2018,89.0,82.0,85.0,71.0,0.0,64.0,100.0
2019,89.0,82.0,85.0,72.0,0.0,64.0,100.0
2020,90.0,82.0,85.0,72.0,0.0,64.0,100.0
2021,90.0,82.0,85.0,73.0,0.0,65.0,100.0
2022,91.0,83.0,86.0,74.0,0.0,65.0,100.0
2023,92.0,84.0,86.0,74.0,0.0,65.0,100.0
2024,92.0,83.0,85.0,74.0,0.0,66.0,100.0
2025,92.0,84.0,85.0,75.0,0.0,67.0,100.0
2026,93.0,85.0,86.0,76.0,0.0,68.0,100.0
2027,93.0,86.0,86.0,77.0,0.0,69.0,100.0
2028,94.0,87.0,86.0,77.0,0.0,69.0,100.0
2029,94.0,87.0,86.0,77.0,0.0,69.0,100.0
2030,94.0,87.0,86.0,78.0,0.0,68.0,100.0
2031,94.0,87.0,86.0,78.0,0.0,68.0,100.0
2032,94.0,87.0,85.0,78.0,0.0,67.0,100.0
2033,94.0,87.0,85.0,78.0,0.0,67.0,100.0
2034,94.0,87.0,84.0,78.0,0.0,67.0,100.0
2035,94.0,87.0,84.0,78.0,0.0,68.0,100.0
2036,94.0,87.0,84.0,77.0,0.0,68.0,100.0
2037,94.0,88.0,85.0,77.0,0.0,68.0,100.0
2038,94.0,88.0,85.0,77.0,0.0,68.0,100.0
2039,94.0,88.0,85.0,77.0,0.0,69.0,100.0
2040,94.0,88.0,85.0,77.0,0.0,69.0,100.0
2041,94.0,87.0,84.0,77.0,0.0,68.0,100.0
2042,94.0,86.0,83.0,76.0,0.0,67.0,100.0
2043,94.0,86.0,83.0,76.0,0.0,66.0,100.0
2044,94.0,86.0,83.0,76.0,0.0,66.0,100.0
2045,93.0,85.0,82.0,77.0,0.0,67.0,100.0
2046,93.0,85.0,82.0,77.0,0.0,67.0,100.0
2047,93.0,85.0,82.0,76.0,0.0,67.0,100.0
2048,93.0,85.0,82.0,76.0,0.0,67.0,100.0
2049,94.0,86.0,83.0,77.0,0.0,68.0,100.0
2050,94.0,86.0,83.0,78.0,0.0,68.0,100.0
2051,94.0,87.0,82.0,77.0,0.0,67.0,100.0
2052,93.0,86.0,81.0,77.0,0.0,67.0,100.0
2053,93.0,86.0,81.0,77.0,0.0,68.0,100.0
2054,93.0,86.0,81.0,77.0,0.0,68.0,100.0
2055,93.0,85.0,81.0,76.0,0.0,68.0,100.0
2056,93.0,86.0,82.0,77.0,0.0,69.0,100.0
2057,93.0,87.0,83.0,77.0,0.0,70.0,100.0
2058,93.0,86.0,82.0,76.0,0.0,69.0,100.0
2059,93.0,87.0,83.0,77.0,0.0,70.0,100.0
2060,93.0,87.0,83.0,77.0,0.0,71.0,100.0
2061,94.0,87.0,83.0,77.0,0.0,72.0,100.0
2062,94.0,87.0,83.0,76.0,0.0,72.0,100.0
2063,95.0,86.0,83.0,76.0,0.0,72.0,100.0
2064,95.0,86.0,83.0,77.0,0.0,71.0,100.0
2065,94.0,86.0,83.0,77.0,0.0,72.0,100.0
2066,93.93939393939394,85.85858585858585,82.82828282828282,76.76767676767676,0.0,72.0,100.0
2067,93.93939393939394,85.85858585858585,81.81818181818183,76.76767676767676,0.0,72.0,100.0
2068,93.87755102040816,84.84848484848484,80.8080808080808,76.53061224489795,0.0,71.0,100.0
2069,93.87755102040816,83.83838383838383,79.7979797979798,76.53061224489795,0.0,70.0,100.0
2070,93.87755102040816,83.83838383838383,79.7979797979798,76.53061224489795,0.0,70.0,100.0
2071,93.87755102040816,82.82828282828282,78.78787878787878,75.51020408163265,0.0,69.0,100.0
2072,93.87755102040816,81.81818181818183,78.78787878787878,75.51020408163265,0.0,69.0,100.0
2073,94.89795918367348,81.81818181818183,79.7979797979798,75.51020408163265,0.0,70.0,100.0
2074,94.89795918367348,81.81818181818183,79.7979797979798,74.48979591836735,0.0,69.0,100.0
2075,94.89795918367348,80.8080808080808,79.7979797979798,74.48979591836735,0.0,70.0,100.0
2076,93.87755102040816,79.7979797979798,79.7979797979798,74.48979591836735,0.0,70.0,100.0
2077,93.87755102040816,78.78787878787878,78.78787878787878,73.46938775510205,0.0,69.0,100.0
2078,93.87755102040816,78.78787878787878,78.78787878787878,73.46938775510205,0.0,69.0,100.0
2079,93.87755102040816,78.78787878787878,78.78787878787878,74.48979591836735,0.0,70.0,100.0
2080,93.87755102040816,77.77777777777779,77.77777777777779,73.46938775510205,0.0,70.0,100.0
2081,93.81443298969072,77.55102040816327,77.55102040816327,73.19587628865979,0.0,69.0,100.0
2082,93.81443298969072,77.55102040816327,77.55102040816327,72.16494845360825,0.0,68.0,100.0
2083,93.81443298969072,76.53061224489795,76.53061224489795,71.1340206185567,0.0,67.0,100.0
2084,94.84536082474226,76.53061224489795,76.53061224489795,71.1340206185567,0.0,67.0,100.0
2085,93.81443298969072,75.51020408163265,76.53061224489795,70.10309278350515,0.0,66.0,100.0
2086,93.81443298969072,74.48979591836735,75.51020408163265,69.0721649484536,0.0,65.0,100.0
2087,93.81443298969072,74.48979591836735,75.51020408163265,69.0721649484536,0.0,65.0,100.0
2088,93.81443298969072,74.48979591836735,75.51020408163265,68.04123711340206,0.0,65.0,100.0
2089,93.81443298969072,74.48979591836735,75.51020408163265,68.04123711340206,0.0,64.0,100.0
2090,93.81443298969072,74.48979591836735,75.51020408163265,69.0721649484536,0.0,64.0,100.0
2091,93.81443298969072,73.46938775510205,74.48979591836735,69.0721649484536,0.0,63.0,100.0
2092,93.81443298969072,73.46938775510205,74.48979591836735,69.0721649484536,0.0,63.0,100.0
2093,92.78350515463917,73.46938775510205,74.48979591836735,68.04123711340206,0.0,62.0,100.0
2094,92.78350515463917,74.48979591836735,75.51020408163265,67.0103092783505,0.0,61.0,100.0
2095,92.78350515463917,74.48979591836735,75.51020408163265,65.97938144329896,0.0,60.0,100.0
2096,92.78350515463917,73.46938775510205,74.48979591836735,65.97938144329896,0.0,59.0,100.0
2097,92.78350515463917,73.46938775510205,74.48979591836735,65.97938144329896,0.0,57.99999999999999,100.0
2098,92.78350515463917,72.44897959183673,73.46938775510205,65.97938144329896,0.0,57.99999999999999,100.0
2099,92.78350515463917,72.44897959183673,73.46938775510205,64.94845360824742,0.0,56.99999999999999,100.0
2100,92.78350515463917,72.44897959183673,73.46938775510205,63.91752577319587,0.0,56.99999999999999,100.0
2101,92.78350515463917,71.42857142857143,72.44897959183673,62.88659793814433,0.0,56.00000000000001,100.0
2102,91.75257731958763,70.40816326530613,71.42857142857143,61.855670103092784,0.0,55.00000000000001,100.0
2103,90.72164948453609,69.38775510204081,70.40816326530613,60.824742268041234,0.0,54.0,100.0
2104,89.69072164948454,68.36734693877551,69.38775510204081,59.79381443298969,0.0,54.0,100.0
2105,89.69072164948454,67.3469387755102,68.36734693877551,59.79381443298969,0.0,53.0,100.0
2106,89.69072164948454,66.3265306122449,67.3469387755102,58.76288659793815,0.0,52.0,100.0
2107,88.65979381443299,65.3061224489796,67.3469387755102,57.73195876288659,0.0,52.0,100.0
2108,88.65979381443299,65.3061224489796,66.3265306122449,57.73195876288659,0.0,53.0,100.0
2109,88.65979381443299,64.28571428571429,65.3061224489796,56.70103092783505,0.0,52.0,100.0
2110,88.65979381443299,63.26530612244898,66.3265306122449,55.670103092783506,0.0,51.0,100.0
2111,88.65979381443299,63.26530612244898,66.3265306122449,55.670103092783506,0.0,52.0,100.0
2112,87.62886597938144,62.244897959183675,65.3061224489796,55.670103092783506,0.0,52.0,100.0
2113,87.62886597938144,61.224489795918366,65.3061224489796,54.63917525773196,0.0,51.0,100.0
2114,87.62886597938144,60.204081632653065,64.28571428571429,54.63917525773196,0.0,50.0,100.0
2115,87.62886597938144,60.204081632653065,64.28571428571429,53.608247422680414,0.0,50.0,100.0
2116,87.5,59.79381443298969,63.91752577319587,53.125,0.0,49.0,100.0
2117,87.36842105263159,59.375,63.541666666666664,52.63157894736842,0.0,49.0,100.0
2118,87.36842105263159,58.333333333333336,62.5,52.63157894736842,0.0,48.0,100.0
2119,87.36842105263159,58.333333333333336,62.5,51.578947368421055,0.0,48.0,100.0
2120,87.36842105263159,57.291666666666664,62.5,50.526315789473685,0.0,48.0,100.0
2121,87.36842105263159,57.291666666666664,62.5,49.473684210526315,0.0,47.0,100.0
2122,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,47.0,100.0
2123,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,47.0,100.0
2124,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,47.0,100.0
2125,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,46.0,100.0
2126,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,46.0,100.0
2127,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,46.0,100.0
2128,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,46.0,100.0
2129,87.36842105263159,56.25,61.458333333333336,48.421052631578945,0.0,45.0,100.0
2130,87.36842105263159,56.25,61.458333333333336,47.368421052631575,0.0,45.0,100.0
2131,86.31578947368422,56.25,60.416666666666664,46.31578947368421,0.0,44.0,100.0
2132,86.31578947368422,56.25,61.458333333333336,45.26315789473684,0.0,45.0,100.0
2133,86.31578947368422,56.25,61.458333333333336,44.21052631578947,0.0,44.0,100.0
2134,86.31578947368422,56.25,62.5,43.15789473684211,0.0,44.0,100.0
2135,86.31578947368422,56.25,62.5,43.15789473684211,0.0,44.0,100.0
2136,86.31578947368422,55.208333333333336,62.5,43.15789473684211,0.0,43.0,100.0
2137,86.31578947368422,54.166666666666664,62.5,42.10526315789473,0.0,42.0,100.0
2138,85.26315789473684,53.125,61.458333333333336,41.05263157894737,0.0,41.0,100.0
2139,85.26315789473684,53.125,61.458333333333336,40.0,0.0,40.0,100.0
2140,85.26315789473684,53.125,61.458333333333336,40.0,0.0,40.0,100.0
2141,84.21052631578947,53.125,61.458333333333336,40.0,0.0,40.0,100.0
2142,84.21052631578947,53.125,61.458333333333336,40.0,0.0,40.0,100.0
2143,84.21052631578947,53.125,61.458333333333336,38.94736842105263,0.0,40.0,100.0
2144,84.21052631578947,53.125,61.458333333333336,37.89473684210527,0.0,39.0,100.0
2145,85.26315789473684,53.125,62.5,36.84210526315789,0.0,39.0,100.0
2146,85.26315789473684,53.125,62.5,36.84210526315789,0.0,38.0,100.0
2147,85.26315789473684,53.125,61.458333333333336,37.89473684210527,0.0,37.0,100.0
2148,84.21052631578947,53.125,61.458333333333336,36.84210526315789,0.0,36.0,100.0
2149,84.21052631578947,53.125,61.458333333333336,35.78947368421053,0.0,35.0,100.0
2150,84.21052631578947,53.125,61.458333333333336,34.73684210526316,0.0,36.0,100.0
2151,84.21052631578947,53.125,62.5,35.78947368421053,1.0526315789473684,37.0,100.0
2152,85.1063829787234,53.125,63.1578947368421,35.1063829787234,1.0638297872340425,36.36363636363637,100.0
2153,84.94623655913979,52.083333333333336,62.76595744680851,34.40860215053764,1.0752688172043012,35.714285714285715,100.0
2154,84.78260869565217,51.041666666666664,62.365591397849464,33.69565217391305,1.0869565217391304,35.051546391752574,100.0
