pointer,HM002617,KX759623
6306,47.368421052631575,68.0
6307,46.875,69.0
6308,46.875,69.0
6309,45.83333333333333,69.0
6310,45.83333333333333,70.0
6311,45.83333333333333,70.0
6312,45.83333333333333,69.0
6313,45.83333333333333,68.0
6314,44.79166666666667,67.0
6315,44.79166666666667,67.0
6316,45.83333333333333,67.0
6317,45.83333333333333,66.0
6318,46.875,66.0
6319,46.875,65.0
6320,46.875,65.0
6321,46.875,65.0
6322,46.875,66.0
6323,47.91666666666667,65.0
6324,47.91666666666667,65.0
6325,47.91666666666667,64.64646464646465
6326,46.875,65.3061224489796
6327,45.83333333333333,65.97938144329896
6328,44.79166666666667,66.66666666666666
6329,44.79166666666667,66.3157894736842
6330,44.79166666666667,65.95744680851064
6331,44.79166666666667,66.66666666666666
6332,44.79166666666667,66.30434782608695
6333,44.79166666666667,65.93406593406593
6334,43.75,64.83516483516483
6335,43.75,64.83516483516483
6336,43.75,64.83516483516483
6337,44.79166666666667,65.93406593406593
6338,44.79166666666667,64.83516483516483
6339,43.75,64.83516483516483
6340,42.70833333333333,63.73626373626373
6341,41.66666666666667,63.33333333333333
6342,40.625,62.92134831460674
6343,40.625,62.5
6344,39.58333333333333,62.06896551724138
6345,38.54166666666667,61.627906976744185
6346,37.5,61.1764705882353
6347,37.5,61.1764705882353
6348,36.45833333333333,61.1764705882353
6349,37.5,62.35294117647059
6350,37.5,62.35294117647059
6351,37.5,61.1764705882353
6352,38.54166666666667,60.0
6353,38.54166666666667,58.82352941176471
6354,39.58333333333333,58.82352941176471
6355,40.625,60.0
6356,40.625,60.0
6357,39.58333333333333,58.82352941176471
6358,40.625,60.0
6359,40.625,58.82352941176471
6360,40.625,57.647058823529406
6361,41.66666666666667,57.647058823529406
6362,41.66666666666667,57.647058823529406
6363,40.625,57.647058823529406
6364,40.625,57.647058823529406
6365,41.66666666666667,57.647058823529406
6366,41.66666666666667,58.82352941176471
6367,41.66666666666667,60.0
6368,42.70833333333333,58.82352941176471
6369,42.70833333333333,57.647058823529406
6370,42.70833333333333,58.82352941176471
6371,42.70833333333333,60.0
6372,41.66666666666667,61.1764705882353
6373,42.70833333333333,62.35294117647059
6374,41.66666666666667,61.1764705882353
6375,42.70833333333333,61.1764705882353
6376,43.75,61.1764705882353
6377,43.75,60.0
6378,43.75,60.0
6379,43.75,60.0
6380,43.75,60.0
6381,44.79166666666667,60.0
6382,43.75,60.0
6383,43.75,60.0
6384,44.79166666666667,60.0
6385,44.79166666666667,60.0
6386,43.75,58.82352941176471
6387,43.75,58.82352941176471
6388,44.79166666666667,58.82352941176471
6389,43.75,58.82352941176471
6390,43.75,58.82352941176471
6391,43.29896907216495,58.82352941176471
6392,42.857142857142854,60.0
6393,43.43434343434344,61.1764705882353
6394,43.0,62.35294117647059
6395,43.0,62.35294117647059
6396,43.0,63.52941176470588
6397,42.0,63.52941176470588
6398,41.0,62.35294117647059
6399,42.0,63.52941176470588
6400,42.0,63.52941176470588
6401,42.0,63.52941176470588
6402,43.0,63.52941176470588
6403,43.0,63.52941176470588
6404,43.0,63.52941176470588
6405,42.0,63.52941176470588
6406,43.0,64.70588235294117
6407,43.0,63.52941176470588
6408,42.0,62.35294117647059
6409,42.0,61.1764705882353
6410,42.0,60.0
6411,42.0,60.0
6412,42.0,60.0
6413,42.0,60.0
6414,43.0,61.1764705882353
6415,43.0,61.1764705882353
6416,42.0,60.0
6417,42.0,60.0
6418,41.0,58.82352941176471
6419,41.0,58.82352941176471
6420,42.0,58.82352941176471
6421,41.0,58.82352941176471
6422,41.0,57.647058823529406
6423,41.0,57.647058823529406
6424,40.0,56.470588235294116
6425,40.0,56.97674418604651
6426,41.0,56.32183908045977
6427,41.0,56.81818181818182
6428,41.0,57.30337078651685
6429,42.0,57.77777777777777
6430,43.0,58.24175824175825
6431,44.0,58.69565217391305
6432,44.0,58.06451612903226
6433,44.0,57.446808510638306
6434,44.0,58.51063829787234
6435,43.0,57.446808510638306
6436,42.0,57.446808510638306
6437,41.0,56.38297872340425
6438,40.0,56.98924731182796
6439,40.0,56.52173913043478
6440,40.0,57.14285714285714
6441,40.0,57.14285714285714
6442,40.0,57.14285714285714
6443,40.0,56.52173913043478
6444,40.0,55.91397849462365
6445,41.0,56.38297872340425
6446,42.0,56.84210526315789
6447,41.0,56.84210526315789
6448,41.0,56.84210526315789
6449,40.0,55.78947368421052
6450,41.0,55.78947368421052
6451,42.0,55.78947368421052
6452,42.0,55.78947368421052
6453,41.0,55.78947368421052
6454,40.0,54.736842105263165
6455,40.0,54.736842105263165
6456,40.0,54.736842105263165
6457,41.0,54.736842105263165
6458,41.0,54.736842105263165
6459,42.0,55.78947368421052
6460,42.0,56.84210526315789
6461,41.0,56.84210526315789
6462,41.0,56.84210526315789
6463,41.0,55.78947368421052
6464,41.0,55.78947368421052
6465,40.0,55.78947368421052
6466,40.0,54.736842105263165
6467,40.0,53.68421052631579
6468,39.0,54.736842105263165
6469,38.0,55.78947368421052
6470,37.0,55.78947368421052
6471,37.0,55.78947368421052
6472,37.0,54.736842105263165
6473,36.0,54.736842105263165
6474,36.0,54.736842105263165
6475,35.0,53.68421052631579
6476,34.0,52.63157894736842
6477,35.0,53.68421052631579
6478,35.0,53.68421052631579
6479,34.34343434343434,52.63157894736842
6480,33.6734693877551,51.578947368421055
6481,33.6734693877551,51.578947368421055
6482,34.69387755102041,51.578947368421055
6483,34.69387755102041,50.526315789473685
6484,33.6734693877551,50.526315789473685
6485,32.6530612244898,50.526315789473685
6486,32.6530612244898,51.578947368421055
6487,32.6530612244898,51.578947368421055
6488,32.6530612244898,51.578947368421055
6489,33.6734693877551,52.63157894736842
6490,33.6734693877551,52.63157894736842
6491,34.69387755102041,53.68421052631579
6492,34.69387755102041,52.63157894736842
6493,33.6734693877551,51.578947368421055
6494,33.6734693877551,51.578947368421055
6495,33.6734693877551,51.578947368421055
6496,32.6530612244898,51.06382978723404
6497,32.6530612244898,50.53763440860215
6498,33.6734693877551,51.61290322580645
6499,33.6734693877551,51.61290322580645
6500,33.6734693877551,51.61290322580645
6501,33.6734693877551,51.61290322580645
6502,32.6530612244898,51.61290322580645
6503,32.6530612244898,51.61290322580645
6504,33.6734693877551,51.61290322580645
6505,33.6734693877551,51.61290322580645
6506,32.6530612244898,51.61290322580645
6507,33.6734693877551,52.68817204301075
6508,33.6734693877551,53.76344086021505
6509,33.6734693877551,54.83870967741935
6510,34.69387755102041,55.91397849462365
6511,35.714285714285715,55.91397849462365
6512,36.734693877551024,56.98924731182796
6513,37.755102040816325,58.06451612903226
6514,37.755102040816325,58.06451612903226
6515,36.734693877551024,56.98924731182796
6516,37.755102040816325,56.98924731182796
6517,36.734693877551024,56.98924731182796
6518,37.755102040816325,58.06451612903226
6519,37.755102040816325,59.13978494623656
6520,36.734693877551024,59.13978494623656
6521,36.734693877551024,59.13978494623656
6522,37.755102040816325,60.215053763440864
6523,36.734693877551024,60.215053763440864
6524,37.755102040816325,61.29032258064516
6525,38.775510204081634,61.29032258064516
6526,38.775510204081634,62.365591397849464
6527,38.775510204081634,61.29032258064516
6528,39.795918367346935,60.215053763440864
6529,38.775510204081634,60.215053763440864
6530,38.775510204081634,59.13978494623656
6531,38.775510204081634,59.13978494623656
6532,39.795918367346935,60.215053763440864
6533,40.816326530612244,61.29032258064516
6534,41.83673469387755,61.29032258064516
6535,42.857142857142854,62.365591397849464
6536,43.87755102040816,62.365591397849464
6537,43.87755102040816,63.44086021505376
6538,43.87755102040816,63.829787234042556
6539,43.87755102040816,63.1578947368421
6540,43.87755102040816,63.541666666666664
6541,43.87755102040816,62.88659793814433
6542,43.87755102040816,62.244897959183675
6543,43.87755102040816,62.244897959183675
6544,43.87755102040816,63.26530612244898
6545,42.857142857142854,63.26530612244898
6546,41.83673469387755,62.244897959183675
6547,41.83673469387755,61.224489795918366
6548,41.83673469387755,60.204081632653065
6549,41.83673469387755,60.204081632653065
6550,40.816326530612244,61.224489795918366
6551,39.795918367346935,61.224489795918366
6552,38.775510204081634,62.244897959183675
6553,38.775510204081634,63.26530612244898
6554,38.775510204081634,63.26530612244898
6555,37.755102040816325,62.244897959183675
6556,36.734693877551024,62.244897959183675
6557,35.714285714285715,62.244897959183675
6558,34.69387755102041,62.244897959183675
6559,33.6734693877551,62.244897959183675
6560,33.6734693877551,61.224489795918366
6561,33.6734693877551,60.204081632653065
6562,33.6734693877551,59.183673469387756
6563,33.6734693877551,59.183673469387756
6564,33.6734693877551,59.183673469387756
6565,33.6734693877551,59.183673469387756
6566,33.6734693877551,60.204081632653065
6567,33.6734693877551,61.224489795918366
6568,33.6734693877551,61.224489795918366
6569,33.6734693877551,60.204081632653065
6570,33.6734693877551,59.183673469387756
6571,34.69387755102041,59.183673469387756
6572,35.714285714285715,59.183673469387756
6573,35.714285714285715,58.16326530612245
6574,35.714285714285715,59.183673469387756
6575,35.714285714285715,59.183673469387756
6576,36.734693877551024,59.183673469387756
6577,36.734693877551024,59.183673469387756
6578,36.734693877551024,59.183673469387756
6579,36.36363636363637,59.183673469387756
6580,37.0,60.204081632653065
6581,37.0,59.183673469387756
6582,37.0,59.183673469387756
6583,37.0,60.204081632653065
6584,37.0,60.204081632653065
6585,37.0,60.204081632653065
6586,37.0,59.183673469387756
6587,36.36363636363637,58.16326530612245
6588,35.35353535353536,57.14285714285714
6589,34.34343434343434,57.14285714285714
6590,33.33333333333333,57.14285714285714
6591,33.33333333333333,57.14285714285714
6592,34.34343434343434,58.16326530612245
6593,35.35353535353536,58.16326530612245
6594,35.35353535353536,58.16326530612245
6595,35.35353535353536,59.183673469387756
6596,35.35353535353536,58.58585858585859
6597,36.36363636363637,57.99999999999999
6598,36.36363636363637,57.99999999999999
6599,35.35353535353536,57.99999999999999
6600,34.34343434343434,56.99999999999999
6601,34.34343434343434,56.99999999999999
6602,35.35353535353536,57.99999999999999
6603,36.36363636363637,59.0
6604,35.35353535353536,57.99999999999999
6605,36.36363636363637,57.99999999999999
6606,36.36363636363637,57.99999999999999
6607,35.35353535353536,57.99999999999999
6608,35.35353535353536,56.99999999999999
6609,36.36363636363637,56.99999999999999
6610,35.35353535353536,56.00000000000001
6611,34.34343434343434,56.00000000000001
6612,33.33333333333333,55.00000000000001
6613,33.33333333333333,55.00000000000001
6614,32.323232323232325,55.00000000000001
6615,33.33333333333333,56.00000000000001
6616,33.33333333333333,56.99999999999999
6617,33.33333333333333,57.99999999999999
6618,32.323232323232325,57.99999999999999
6619,32.323232323232325,57.99999999999999
6620,32.323232323232325,59.0
6621,33.33333333333333,57.99999999999999
6622,33.33333333333333,57.99999999999999
6623,34.34343434343434,59.0
6624,34.34343434343434,59.0
6625,34.34343434343434,57.99999999999999
6626,33.33333333333333,57.99999999999999
6627,34.34343434343434,59.0
6628,33.33333333333333,59.0
6629,33.33333333333333,57.99999999999999
6630,32.323232323232325,57.99999999999999
6631,31.313131313131315,56.99999999999999
6632,30.303030303030305,56.00000000000001
6633,29.292929292929294,55.00000000000001
6634,28.28282828282828,54.0
6635,27.27272727272727,53.0
6636,26.262626262626267,52.0
6637,26.262626262626267,52.0
6638,26.262626262626267,51.0
6639,26.262626262626267,51.0
6640,27.27272727272727,51.0
6641,27.27272727272727,52.0
6642,27.27272727272727,53.0
6643,27.27272727272727,53.0
6644,27.27272727272727,53.0
6645,27.27272727272727,53.0
6646,27.27272727272727,54.0
6647,28.28282828282828,55.00000000000001
6648,29.292929292929294,55.00000000000001
6649,29.292929292929294,56.00000000000001
6650,29.292929292929294,55.55555555555556
6651,30.303030303030305,56.56565656565656
6652,31.313131313131315,56.56565656565656
6653,31.313131313131315,55.55555555555556
6654,32.323232323232325,56.56565656565656
6655,33.33333333333333,57.57575757575758
6656,34.34343434343434,56.56565656565656
6657,35.35353535353536,57.57575757575758
6658,35.35353535353536,56.56565656565656
6659,35.35353535353536,55.55555555555556
6660,35.35353535353536,55.55555555555556
6661,35.35353535353536,56.56565656565656
6662,35.35353535353536,57.57575757575758
6663,36.36363636363637,58.58585858585859
6664,36.36363636363637,58.58585858585859
6665,36.36363636363637,58.58585858585859
6666,36.36363636363637,57.57575757575758
6667,37.37373737373738,57.57575757575758
6668,38.38383838383838,57.57575757575758
6669,39.39393939393939,58.58585858585859
6670,39.39393939393939,58.58585858585859
6671,39.39393939393939,58.58585858585859
6672,38.38383838383838,59.59595959595959
6673,38.38383838383838,59.59595959595959
6674,39.39393939393939,59.59595959595959
6675,39.39393939393939,60.60606060606061
6676,38.38383838383838,60.60606060606061
6677,37.37373737373738,59.59595959595959
6678,36.36363636363637,59.59595959595959
6679,36.36363636363637,59.59595959595959
6680,35.35353535353536,58.58585858585859
6681,34.34343434343434,59.59595959595959
6682,34.34343434343434,58.58585858585859
6683,35.35353535353536,58.58585858585859
6684,36.36363636363637,58.58585858585859
6685,37.37373737373738,57.57575757575758
6686,37.37373737373738,58.58585858585859
6687,37.0,58.58585858585859
6688,38.0,58.58585858585859
6689,39.0,58.58585858585859
6690,39.0,58.16326530612245
6691,38.0,57.73195876288659
6692,37.0,57.291666666666664
6693,36.0,57.89473684210527
6694,36.0,57.89473684210527
6695,37.0,57.89473684210527
6696,38.0,57.89473684210527
6697,38.0,58.94736842105262
6698,37.0,57.89473684210527
6699,37.0,57.89473684210527
6700,37.0,58.94736842105262
6701,37.0,58.94736842105262
6702,37.0,58.94736842105262
6703,36.0,57.89473684210527
6704,37.0,58.94736842105262
6705,37.0,58.94736842105262
6706,37.0,58.94736842105262
6707,38.0,57.89473684210527
6708,39.0,58.94736842105262
6709,39.0,58.94736842105262
6710,39.0,58.94736842105262
6711,40.0,57.89473684210527
6712,40.0,58.94736842105262
6713,40.0,58.94736842105262
6714,40.0,57.89473684210527
6715,40.0,56.84210526315789
6716,39.0,56.38297872340425
6717,39.0,55.91397849462365
6718,39.0,55.434782608695656
6719,39.0,54.94505494505495
6720,39.0,54.44444444444444
6721,38.0,55.0561797752809
6722,37.0,54.54545454545454
6723,36.0,54.02298850574713
6724,35.0,53.48837209302325
6725,34.0,54.11764705882353
6726,34.0,53.57142857142857
6727,33.0,53.01204819277109
6728,33.0,53.65853658536586
6729,33.0,54.32098765432099
