pointer,JQ814851,MG888045,NC_026470
4458,32.323232323232325,39.39393939393939,43.0
4459,32.6530612244898,38.775510204081634,42.0
4460,32.98969072164948,38.144329896907216,41.0
4461,33.33333333333333,38.54166666666667,40.0
4462,32.631578947368425,37.89473684210527,39.0
4463,31.914893617021278,37.234042553191486,38.0
4464,32.25806451612903,36.55913978494624,37.0
4465,32.608695652173914,35.869565217391305,36.0
4466,31.521739130434785,34.78260869565217,36.0
4467,31.521739130434785,33.69565217391305,37.0
4468,30.434782608695656,32.608695652173914,37.0
4469,29.347826086956523,31.521739130434785,36.0
4470,29.347826086956523,32.608695652173914,36.0
4471,29.347826086956523,32.608695652173914,36.0
4472,30.434782608695656,33.69565217391305,37.0
4473,31.521739130434785,34.78260869565217,37.0
4474,32.608695652173914,35.869565217391305,37.0
4475,33.69565217391305,35.869565217391305,38.0
4476,33.69565217391305,35.869565217391305,38.0
4477,34.065934065934066,36.26373626373626,38.0
4478,34.44444444444444,36.666666666666664,38.0
4479,34.831460674157306,37.07865168539326,38.0
4480,34.831460674157306,37.07865168539326,37.0
4481,33.70786516853933,35.95505617977528,36.0
4482,33.70786516853933,35.95505617977528,35.0
4483,33.70786516853933,35.95505617977528,35.0
4484,33.70786516853933,35.95505617977528,34.0
4485,33.70786516853933,35.95505617977528,34.0
4486,33.70786516853933,35.95505617977528,33.0
4487,33.70786516853933,35.95505617977528,33.0
4488,33.70786516853933,34.831460674157306,32.0
4489,33.70786516853933,34.831460674157306,32.0
4490,33.70786516853933,34.831460674157306,31.0
4491,33.70786516853933,34.831460674157306,31.0
4492,33.70786516853933,34.831460674157306,31.0
4493,33.70786516853933,34.831460674157306,30.0
4494,33.33333333333333,34.44444444444444,30.0
4495,33.33333333333333,34.44444444444444,30.0
4496,33.33333333333333,34.44444444444444,28.999999999999996
4497,32.22222222222222,33.33333333333333,28.000000000000004
4498,32.22222222222222,32.22222222222222,28.000000000000004
4499,31.11111111111111,32.22222222222222,27.0
4500,30.0,31.11111111111111,26.0
4501,30.0,31.11111111111111,26.262626262626267
4502,30.0,31.46067415730337,26.53061224489796
4503,30.0,31.818181818181817,25.773195876288657
4504,30.0,32.18390804597701,26.041666666666668
4505,31.11111111111111,32.18390804597701,27.083333333333332
4506,30.0,31.03448275862069,26.041666666666668
4507,30.0,32.18390804597701,26.041666666666668
4508,30.0,32.18390804597701,26.041666666666668
4509,30.0,32.18390804597701,27.083333333333332
4510,31.11111111111111,33.33333333333333,28.125
4511,32.22222222222222,33.33333333333333,29.166666666666668
4512,31.11111111111111,32.18390804597701,29.47368421052631
4513,30.0,32.18390804597701,29.78723404255319
4514,30.337078651685395,32.18390804597701,30.107526881720432
4515,30.681818181818183,32.18390804597701,30.434782608695656
4516,31.03448275862069,31.03448275862069,29.67032967032967
4517,30.23255813953488,29.88505747126437,30.0
4518,29.411764705882355,29.88505747126437,30.337078651685395
4519,29.761904761904763,29.88505747126437,29.545454545454547
4520,30.120481927710845,29.88505747126437,29.88505747126437
4521,30.48780487804878,29.88505747126437,30.23255813953488
4522,30.864197530864196,29.88505747126437,30.58823529411765
4523,31.25,29.88505747126437,30.952380952380953
4524,31.25,29.88505747126437,30.952380952380953
4525,31.25,31.03448275862069,32.142857142857146
4526,31.25,31.03448275862069,33.33333333333333
4527,32.5,32.18390804597701,33.33333333333333
4528,33.75,33.33333333333333,33.33333333333333
4529,35.0,34.48275862068966,34.523809523809526
4530,36.25,35.63218390804598,35.714285714285715
4531,35.0,35.63218390804598,34.523809523809526
4532,33.75,34.48275862068966,33.33333333333333
4533,33.75,34.48275862068966,33.33333333333333
4534,32.5,34.48275862068966,33.33333333333333
4535,32.91139240506329,34.48275862068966,33.33333333333333
4536,33.33333333333333,34.48275862068966,32.142857142857146
4537,33.76623376623377,34.48275862068966,32.142857142857146
4538,33.76623376623377,33.33333333333333,30.952380952380953
4539,33.76623376623377,32.18390804597701,30.952380952380953
4540,33.76623376623377,31.03448275862069,30.952380952380953
4541,32.467532467532465,29.88505747126437,29.761904761904763
4542,31.16883116883117,28.735632183908045,29.761904761904763
4543,31.16883116883117,27.586206896551722,28.57142857142857
4544,29.87012987012987,26.436781609195403,27.380952380952383
4545,28.57142857142857,25.581395348837212,26.506024096385545
4546,29.87012987012987,26.744186046511626,27.710843373493976
4547,28.57142857142857,25.581395348837212,27.710843373493976
4548,28.57142857142857,25.581395348837212,27.710843373493976
4549,29.87012987012987,25.581395348837212,28.915662650602407
4550,28.57142857142857,24.705882352941178,27.710843373493976
4551,27.27272727272727,23.809523809523807,27.710843373493976
4552,27.27272727272727,22.89156626506024,27.710843373493976
4553,27.27272727272727,22.89156626506024,27.710843373493976
4554,25.97402597402597,21.686746987951807,26.82926829268293
4555,24.675324675324674,21.686746987951807,27.160493827160494
4556,23.376623376623375,20.481927710843372,26.25
4557,22.07792207792208,19.27710843373494,25.31645569620253
4558,22.07792207792208,19.27710843373494,25.64102564102564
4559,21.794871794871796,19.047619047619047,25.64102564102564
4560,21.518987341772153,18.823529411764707,25.64102564102564
4561,21.25,18.6046511627907,25.64102564102564
4562,20.98765432098765,18.39080459770115,25.64102564102564
4563,20.73170731707317,18.181818181818183,25.64102564102564
4564,20.481927710843372,17.97752808988764,25.64102564102564
4565,20.238095238095237,17.77777777777778,25.64102564102564
4566,20.238095238095237,17.77777777777778,24.358974358974358
4567,20.238095238095237,17.77777777777778,23.076923076923077
4568,20.238095238095237,17.77777777777778,21.794871794871796
4569,20.238095238095237,17.77777777777778,21.794871794871796
4570,20.238095238095237,16.666666666666664,20.51282051282051
4571,19.047619047619047,15.555555555555555,19.230769230769234
4572,17.857142857142858,14.444444444444443,17.94871794871795
4573,16.666666666666664,13.333333333333334,17.94871794871795
4574,15.476190476190476,13.333333333333334,19.230769230769234
4575,15.476190476190476,14.444444444444443,17.94871794871795
4576,15.476190476190476,14.444444444444443,17.94871794871795
4577,15.294117647058824,15.384615384615385,19.230769230769234
4578,16.27906976744186,16.304347826086957,20.51282051282051
4579,17.24137931034483,17.20430107526882,21.794871794871796
4580,18.39080459770115,18.27956989247312,21.794871794871796
4581,18.39080459770115,18.27956989247312,21.794871794871796
4582,18.39080459770115,18.27956989247312,22.07792207792208
4583,18.39080459770115,18.27956989247312,22.36842105263158
4584,18.39080459770115,18.478260869565215,22.666666666666664
4585,18.39080459770115,18.681318681318682,22.972972972972975
4586,18.39080459770115,18.88888888888889,23.28767123287671
4587,18.39080459770115,19.101123595505616,23.61111111111111
4588,18.39080459770115,19.318181818181817,23.943661971830984
4589,18.39080459770115,19.54022988505747,24.285714285714285
4590,18.39080459770115,19.54022988505747,24.637681159420293
4591,18.39080459770115,19.54022988505747,25.0
4592,18.39080459770115,19.54022988505747,25.37313432835821
4593,18.39080459770115,19.54022988505747,25.37313432835821
4594,18.39080459770115,19.54022988505747,26.865671641791046
4595,19.54022988505747,20.689655172413794,28.35820895522388
4596,20.689655172413794,21.839080459770116,28.35820895522388
4597,21.839080459770116,21.839080459770116,29.850746268656714
4598,22.988505747126435,22.988505747126435,31.343283582089555
4599,24.137931034482758,24.137931034482758,31.343283582089555
4600,25.287356321839084,25.287356321839084,32.83582089552239
4601,26.436781609195403,26.436781609195403,33.82352941176471
4602,27.586206896551722,27.27272727272727,34.78260869565217
4603,28.735632183908045,26.96629213483146,34.285714285714285
4604,29.88505747126437,27.77777777777778,33.80281690140845
4605,29.88505747126437,28.888888888888886,32.3943661971831
4606,29.88505747126437,30.0,32.3943661971831
4607,29.88505747126437,30.0,33.80281690140845
4608,31.03448275862069,31.11111111111111,35.2112676056338
4609,29.88505747126437,31.11111111111111,33.80281690140845
4610,29.88505747126437,31.11111111111111,32.3943661971831
4611,29.88505747126437,32.22222222222222,32.3943661971831
4612,31.03448275862069,32.22222222222222,33.33333333333333
4613,32.18390804597701,33.33333333333333,34.24657534246575
4614,32.95454545454545,34.44444444444444,33.78378378378378
4615,32.58426966292135,34.44444444444444,33.33333333333333
4616,32.22222222222222,34.44444444444444,32.89473684210527
4617,31.868131868131865,34.44444444444444,32.467532467532465
4618,31.521739130434785,34.44444444444444,32.05128205128205
4619,32.25806451612903,35.55555555555556,31.645569620253166
4620,32.97872340425532,36.666666666666664,32.5
4621,32.631578947368425,37.77777777777778,32.098765432098766
4622,33.33333333333333,38.88888888888889,32.926829268292686
4623,34.02061855670103,40.0,33.734939759036145
4624,34.02061855670103,40.0,33.734939759036145
4625,35.051546391752574,38.88888888888889,32.53012048192771
4626,36.08247422680412,40.0,31.32530120481928
4627,36.08247422680412,38.88888888888889,30.120481927710845
4628,36.08247422680412,38.88888888888889,30.120481927710845
4629,36.08247422680412,38.88888888888889,28.915662650602407
4630,36.08247422680412,37.77777777777778,28.915662650602407
4631,37.11340206185567,38.88888888888889,28.915662650602407
4632,38.144329896907216,40.0,30.120481927710845
4633,38.144329896907216,40.0,31.32530120481928
4634,39.175257731958766,41.11111111111111,32.53012048192771
4635,39.795918367346935,42.22222222222222,33.734939759036145
4636,39.39393939393939,42.22222222222222,33.734939759036145
4637,40.0,43.333333333333336,34.93975903614458
4638,41.0,44.44444444444444,36.144578313253014
4639,41.0,44.44444444444444,36.144578313253014
4640,42.0,45.55555555555556,36.144578313253014
4641,43.0,46.666666666666664,36.144578313253014
4642,43.0,46.666666666666664,37.34939759036144
4643,44.0,47.77777777777778,37.34939759036144
4644,45.0,48.888888888888886,37.34939759036144
4645,45.0,49.45054945054945,36.904761904761905
4646,45.0,49.45054945054945,36.904761904761905
4647,45.0,50.54945054945055,36.904761904761905
4648,45.0,49.45054945054945,36.904761904761905
4649,44.0,48.35164835164835,35.714285714285715
4650,45.0,47.82608695652174,36.904761904761905
4651,45.0,47.31182795698925,38.095238095238095
4652,45.0,46.808510638297875,38.095238095238095
4653,45.0,46.808510638297875,39.285714285714285
4654,46.0,47.87234042553192,38.82352941176471
4655,47.0,48.93617021276596,38.372093023255815
4656,47.0,48.93617021276596,37.93103448275862
4657,47.0,48.93617021276596,38.63636363636363
4658,47.0,48.93617021276596,38.20224719101123
4659,48.0,50.0,38.20224719101123
4660,49.0,50.0,39.325842696629216
4661,50.0,51.06382978723404,40.44943820224719
4662,51.0,52.12765957446809,41.57303370786517
4663,51.0,53.191489361702125,41.57303370786517
4664,51.0,53.191489361702125,41.57303370786517
4665,52.0,54.25531914893617,42.69662921348314
4666,52.0,55.319148936170215,43.82022471910113
4667,52.0,55.319148936170215,43.82022471910113
4668,52.0,55.319148936170215,43.82022471910113
4669,52.0,55.319148936170215,43.82022471910113
4670,52.0,55.319148936170215,43.82022471910113
4671,52.0,55.319148936170215,43.82022471910113
4672,52.0,55.319148936170215,43.82022471910113
4673,52.0,55.319148936170215,43.82022471910113
4674,52.0,55.319148936170215,43.82022471910113
4675,51.0,55.319148936170215,44.9438202247191
4676,51.0,56.38297872340425,44.9438202247191
4677,52.0,56.38297872340425,44.9438202247191
4678,51.0,56.38297872340425,43.82022471910113
4679,51.0,56.38297872340425,43.82022471910113
4680,51.0,56.38297872340425,44.9438202247191
4681,52.0,56.38297872340425,44.9438202247191
4682,52.0,56.38297872340425,44.44444444444444
4683,52.0,56.38297872340425,43.956043956043956
4684,53.0,55.78947368421052,43.47826086956522
4685,53.0,55.208333333333336,44.086021505376344
4686,54.0,55.670103092783506,44.680851063829785
4687,55.00000000000001,55.10204081632652,44.21052631578947
4688,55.00000000000001,54.54545454545454,44.79166666666667
4689,55.00000000000001,54.0,45.36082474226804
4690,56.00000000000001,55.00000000000001,44.89795918367347
4691,56.00000000000001,56.00000000000001,44.44444444444444
4692,56.99999999999999,56.99999999999999,44.0
4693,56.99999999999999,56.99999999999999,44.0
4694,57.99999999999999,57.99999999999999,43.0
4695,57.99999999999999,57.99999999999999,43.0
4696,56.99999999999999,56.99999999999999,43.0
4697,56.00000000000001,56.99999999999999,42.0
4698,55.00000000000001,56.00000000000001,41.0
4699,54.0,56.00000000000001,41.0
4700,53.0,55.00000000000001,41.0
4701,53.0,55.00000000000001,41.0
4702,53.0,55.00000000000001,40.0
4703,52.0,55.00000000000001,41.0
4704,52.0,55.00000000000001,42.0
4705,51.0,55.00000000000001,42.0
4706,51.0,55.00000000000001,43.0
4707,51.0,55.00000000000001,43.0
4708,50.0,55.00000000000001,43.0
4709,50.0,54.0,43.0
4710,49.0,53.0,43.0
4711,48.0,52.0,42.0
4712,47.0,52.0,42.0
4713,47.0,52.0,41.0
4714,46.0,52.0,42.0
4715,47.0,52.0,42.0
4716,48.0,52.0,43.0
4717,49.0,53.0,44.0
4718,50.0,54.0,45.0
4719,50.0,54.0,46.0
4720,50.0,54.0,46.0
4721,50.0,53.0,46.0
4722,50.0,53.0,46.0
4723,49.0,53.0,46.0
4724,50.0,53.0,46.0
4725,50.0,54.0,46.0
4726,49.0,53.0,46.0
4727,49.0,54.0,46.0
4728,49.0,54.0,46.0
4729,48.0,54.0,47.0
4730,47.0,55.00000000000001,47.0
4731,46.0,54.0,47.0
4732,46.0,53.0,46.0
4733,46.0,53.0,45.0
4734,46.0,53.0,45.0
4735,46.0,52.0,44.0
4736,47.0,53.0,44.0
4737,46.0,52.0,43.0
4738,45.0,51.0,42.0
4739,45.0,51.0,42.0
4740,45.0,51.0,43.0
4741,44.0,50.0,43.0
4742,45.0,51.0,42.0
4743,45.0,51.0,42.0
4744,44.0,50.0,42.0
4745,44.0,50.0,42.0
4746,44.0,50.0,42.0
4747,44.0,49.0,42.0
4748,44.0,50.0,42.0
4749,45.0,51.0,43.0
4750,45.0,51.0,42.0
4751,45.0,52.0,42.0
4752,46.0,53.0,43.0
4753,47.0,53.0,42.0
4754,46.0,53.0,42.0
4755,46.0,53.0,42.0
4756,46.0,53.0,42.42424242424242
4757,46.0,53.0,41.83673469387755
4758,46.0,53.0,42.2680412371134
4759,45.0,53.0,42.2680412371134
4760,45.0,54.0,41.23711340206185
4761,45.0,54.0,40.20618556701031
4762,44.0,53.0,39.175257731958766
4763,44.0,53.0,39.175257731958766
4764,44.0,53.0,39.175257731958766
4765,43.0,52.0,38.144329896907216
4766,43.0,51.0,37.11340206185567
4767,44.0,52.0,38.144329896907216
4768,45.0,53.0,39.175257731958766
4769,45.0,53.0,39.175257731958766
4770,45.0,53.0,39.175257731958766
4771,45.0,53.0,39.175257731958766
4772,46.0,54.0,39.175257731958766
4773,47.0,55.00000000000001,39.175257731958766
4774,48.0,55.00000000000001,38.144329896907216
4775,48.0,54.0,37.11340206185567
4776,48.0,53.0,38.144329896907216
4777,47.0,52.0,37.11340206185567
4778,48.0,51.0,37.11340206185567
4779,47.0,50.0,37.11340206185567
4780,46.0,50.0,37.11340206185567
4781,46.0,51.0,38.144329896907216
4782,46.0,51.0,38.144329896907216
4783,47.0,52.0,39.175257731958766
4784,47.0,53.0,40.20618556701031
4785,47.0,54.0,40.20618556701031
4786,47.0,54.0,39.175257731958766
4787,46.0,54.0,39.175257731958766
4788,46.0,54.0,38.144329896907216
4789,47.0,54.0,37.11340206185567
4790,47.0,54.0,38.144329896907216
4791,48.0,54.0,39.175257731958766
4792,48.0,54.0,39.175257731958766
4793,49.0,55.00000000000001,40.20618556701031
4794,48.0,54.0,40.20618556701031
4795,47.0,53.0,40.20618556701031
4796,48.0,54.0,41.23711340206185
4797,48.0,54.0,41.66666666666667
4798,48.0,54.0,42.10526315789473
4799,48.0,53.0,42.5531914893617
4800,48.0,53.0,41.935483870967744
4801,47.0,52.0,41.30434782608695
4802,46.0,51.0,41.75824175824176
4803,46.0,51.0,41.11111111111111
4804,45.0,50.0,40.44943820224719
4805,45.0,49.0,40.909090909090914
4806,45.0,48.0,40.229885057471265
4807,44.0,47.0,39.53488372093023
4808,44.0,46.0,38.82352941176471
4809,44.0,46.0,39.285714285714285
4810,44.0,46.0,39.75903614457831
4811,44.0,46.0,40.243902439024396
4812,45.0,47.0,40.243902439024396
4813,44.0,47.0,40.243902439024396
4814,44.0,46.0,40.243902439024396
4815,44.0,47.0,41.46341463414634
4816,43.0,47.0,40.243902439024396
4817,42.0,46.0,39.02439024390244
4818,42.0,46.0,37.80487804878049
4819,41.0,45.0,36.58536585365854
4820,41.0,45.0,36.58536585365854
4821,42.0,46.0,37.80487804878049
4822,42.0,45.0,36.58536585365854
4823,42.0,45.0,35.36585365853659
4824,41.0,46.0,35.36585365853659
4825,40.0,46.0,35.36585365853659
4826,41.0,47.0,36.58536585365854
4827,41.0,47.0,37.80487804878049
4828,40.0,46.0,37.80487804878049
4829,41.0,46.0,36.58536585365854
4830,41.0,45.0,35.36585365853659
4831,41.0,45.0,36.58536585365854
4832,40.0,45.0,37.80487804878049
4833,40.0,45.0,39.02439024390244
4834,39.0,44.0,39.02439024390244
4835,39.0,45.0,39.02439024390244
4836,38.0,44.0,39.02439024390244
4837,39.0,45.0,39.02439024390244
4838,40.0,46.0,40.243902439024396
4839,41.0,47.0,41.46341463414634
4840,40.0,46.0,40.243902439024396
4841,41.0,47.0,41.46341463414634
4842,41.0,47.0,42.68292682926829
4843,41.0,46.0,42.68292682926829
4844,41.0,46.0,42.68292682926829
4845,41.0,45.0,42.68292682926829
4846,40.0,44.0,41.46341463414634
4847,40.0,44.0,40.243902439024396
4848,39.0,43.0,39.02439024390244
4849,38.0,42.0,37.80487804878049
4850,38.0,43.0,39.02439024390244
4851,39.0,43.0,39.02439024390244
4852,38.0,43.0,37.80487804878049
4853,38.0,44.0,39.02439024390244
4854,39.0,44.0,40.243902439024396
4855,39.0,43.0,41.46341463414634
4856,40.0,44.0,42.168674698795186
4857,41.0,45.0,42.857142857142854
4858,41.0,46.0,42.35294117647059
4859,42.0,46.0,42.35294117647059
4860,42.0,46.0,43.529411764705884
4861,41.0,45.0,43.529411764705884
4862,42.0,46.0,44.70588235294118
4863,43.0,46.0,45.88235294117647
4864,44.0,47.0,45.88235294117647
4865,45.0,48.0,47.05882352941176
4866,46.0,49.0,48.23529411764706
4867,45.0,48.0,48.23529411764706
4868,45.0,48.0,48.23529411764706
4869,46.0,49.0,49.411764705882355
4870,47.0,49.0,49.411764705882355
4871,48.0,50.0,50.588235294117645
4872,48.0,50.0,51.76470588235295
4873,48.0,50.0,51.76470588235295
4874,48.0,50.0,52.94117647058824
4875,49.0,51.0,54.11764705882353
4876,50.0,51.0,52.94117647058824
4877,51.0,52.0,54.11764705882353
4878,51.0,53.0,55.294117647058826
4879,51.0,53.0,54.11764705882353
4880,51.0,52.0,52.94117647058824
4881,51.0,52.0,51.76470588235295
4882,52.0,53.0,51.76470588235295
4883,51.0,52.0,50.588235294117645
4884,50.0,51.0,49.411764705882355
4885,50.0,50.0,48.23529411764706
4886,49.0,49.0,48.23529411764706
4887,50.0,50.0,49.411764705882355
