pointer,OQ818320,OQ818329,NC_033820,PP711921,PP711911
3554,57.89473684210527,41.0,34.73684210526316,53.2608695652174,24.0
3555,58.94736842105262,40.0,35.78947368421053,53.2608695652174,24.0
3556,58.94736842105262,41.0,36.84210526315789,54.347826086956516,24.0
3557,58.94736842105262,41.0,37.89473684210527,55.434782608695656,25.0
3558,58.94736842105262,41.0,38.94736842105263,56.52173913043478,25.0
3559,58.94736842105262,40.0,37.89473684210527,55.434782608695656,24.0
3560,60.0,40.0,37.89473684210527,54.347826086956516,24.0
3561,58.94736842105262,40.0,37.89473684210527,54.347826086956516,24.0
3562,60.0,40.0,37.89473684210527,53.2608695652174,24.0
3563,60.0,40.0,37.89473684210527,53.2608695652174,24.0
3564,61.05263157894737,40.0,37.89473684210527,53.2608695652174,24.0
3565,60.0,40.0,37.89473684210527,54.347826086956516,24.0
3566,60.0,40.0,37.89473684210527,54.347826086956516,24.0
3567,60.0,40.0,37.89473684210527,54.347826086956516,23.0
3568,58.94736842105262,39.0,36.84210526315789,53.2608695652174,22.0
3569,60.0,38.0,37.89473684210527,53.2608695652174,21.0
3570,61.05263157894737,38.0,38.94736842105263,54.347826086956516,22.0
3571,61.05263157894737,38.0,38.94736842105263,53.76344086021505,23.0
3572,62.10526315789474,38.0,38.94736842105263,52.68817204301075,22.0
3573,62.10526315789474,38.0,40.0,52.68817204301075,23.0
3574,61.05263157894737,38.0,38.94736842105263,51.61290322580645,22.0
3575,62.10526315789474,39.0,40.0,52.68817204301075,23.0
3576,62.5,39.0,40.625,53.191489361702125,23.0
3577,61.855670103092784,39.0,40.20618556701031,52.63157894736842,23.0
3578,62.244897959183675,40.0,40.816326530612244,53.125,24.0
3579,63.26530612244898,40.0,40.816326530612244,52.083333333333336,23.0
3580,62.244897959183675,39.0,39.795918367346935,51.041666666666664,22.0
3581,61.224489795918366,38.0,38.775510204081634,50.0,22.0
3582,61.224489795918366,38.0,38.775510204081634,50.0,22.0
3583,62.244897959183675,38.0,38.775510204081634,50.0,22.0
3584,61.224489795918366,37.0,37.755102040816325,50.0,21.0
3585,61.61616161616161,37.0,38.38383838383838,50.51546391752577,21.0
3586,62.62626262626263,37.0,39.39393939393939,50.51546391752577,21.0
3587,63.63636363636363,38.0,40.4040404040404,50.51546391752577,22.0
3588,64.64646464646465,39.0,41.41414141414141,50.51546391752577,23.0
3589,65.65656565656566,39.0,41.41414141414141,49.48453608247423,23.0
3590,64.64646464646465,38.0,41.41414141414141,49.48453608247423,23.0
3591,64.64646464646465,37.0,41.41414141414141,49.48453608247423,23.0
3592,64.64646464646465,37.0,41.41414141414141,49.48453608247423,23.0
3593,65.65656565656566,38.0,42.42424242424242,50.51546391752577,24.0
3594,65.65656565656566,38.0,42.42424242424242,50.51546391752577,25.0
3595,66.66666666666666,39.0,42.42424242424242,49.48453608247423,25.0
3596,67.0,40.0,43.0,48.97959183673469,25.0
3597,68.0,41.0,43.0,48.484848484848484,25.0
3598,68.0,41.0,43.0,48.0,25.0
3599,68.0,41.0,42.0,47.0,24.0
3600,68.0,42.0,42.0,47.0,25.0
3601,67.0,43.0,41.0,46.0,24.0
3602,68.0,43.0,41.0,46.0,24.0
3603,68.0,43.0,41.0,46.0,24.0
3604,67.0,42.0,42.0,46.0,24.0
3605,67.0,43.0,42.0,46.0,24.0
3606,67.0,44.0,42.0,46.0,24.0
3607,67.0,43.0,42.0,46.0,24.0
3608,67.0,43.0,43.0,47.0,24.0
3609,67.0,43.0,43.0,47.0,24.0
3610,67.0,42.0,43.0,46.0,24.0
3611,67.0,43.0,42.0,46.0,24.0
3612,66.66666666666666,42.0,42.42424242424242,46.464646464646464,24.0
3613,66.3265306122449,41.0,42.857142857142854,46.93877551020408,24.0
3614,67.0103092783505,40.0,43.29896907216495,47.42268041237113,24.0
3615,68.04123711340206,39.0,44.329896907216494,48.45360824742268,24.0
3616,69.0721649484536,40.0,44.329896907216494,47.42268041237113,24.0
3617,69.0721649484536,41.0,44.329896907216494,47.42268041237113,25.0
3618,68.04123711340206,41.0,43.29896907216495,47.42268041237113,25.0
3619,69.0721649484536,42.0,43.29896907216495,46.391752577319586,25.0
3620,70.10309278350515,43.0,43.29896907216495,46.391752577319586,25.0
3621,71.1340206185567,44.0,43.29896907216495,45.36082474226804,25.0
3622,71.1340206185567,44.0,43.29896907216495,44.329896907216494,25.0
3623,72.16494845360825,45.0,44.329896907216494,44.329896907216494,26.0
3624,72.16494845360825,45.0,44.329896907216494,45.36082474226804,27.0
3625,72.16494845360825,45.0,45.36082474226804,44.329896907216494,27.0
3626,72.16494845360825,46.0,45.36082474226804,44.329896907216494,27.0
3627,72.16494845360825,47.0,44.329896907216494,43.29896907216495,27.0
3628,72.16494845360825,48.0,43.29896907216495,42.2680412371134,27.0
3629,73.19587628865979,49.0,44.329896907216494,43.29896907216495,28.000000000000004
3630,73.19587628865979,49.0,44.329896907216494,43.29896907216495,28.000000000000004
3631,73.19587628865979,49.0,44.329896907216494,43.29896907216495,28.000000000000004
3632,73.19587628865979,50.0,45.36082474226804,44.329896907216494,28.000000000000004
3633,73.19587628865979,50.0,46.391752577319586,45.36082474226804,28.999999999999996
3634,73.19587628865979,49.0,46.391752577319586,45.36082474226804,28.000000000000004
3635,73.19587628865979,49.0,46.391752577319586,45.36082474226804,28.000000000000004
3636,73.19587628865979,50.0,46.391752577319586,45.36082474226804,28.999999999999996
3637,72.16494845360825,50.0,46.391752577319586,46.391752577319586,28.999999999999996
3638,72.16494845360825,51.0,46.391752577319586,46.391752577319586,30.0
3639,72.16494845360825,52.0,46.391752577319586,46.391752577319586,30.0
3640,72.16494845360825,52.0,46.391752577319586,46.391752577319586,30.0
3641,72.16494845360825,53.0,47.42268041237113,47.42268041237113,31.0
3642,72.16494845360825,52.0,47.42268041237113,47.42268041237113,31.0
3643,72.16494845360825,52.0,47.42268041237113,47.42268041237113,31.0
3644,72.16494845360825,52.0,47.42268041237113,48.45360824742268,31.0
3645,72.16494845360825,52.0,47.42268041237113,48.45360824742268,30.0
3646,71.1340206185567,51.0,46.391752577319586,48.45360824742268,28.999999999999996
3647,71.1340206185567,52.0,45.36082474226804,47.42268041237113,28.999999999999996
3648,71.1340206185567,53.0,44.329896907216494,46.391752577319586,28.999999999999996
3649,71.1340206185567,52.0,43.29896907216495,45.36082474226804,28.000000000000004
3650,72.16494845360825,52.0,43.29896907216495,45.36082474226804,28.000000000000004
3651,73.19587628865979,52.0,44.329896907216494,46.391752577319586,28.000000000000004
3652,74.22680412371135,52.0,44.329896907216494,45.36082474226804,28.000000000000004
3653,75.25773195876289,53.0,43.29896907216495,45.36082474226804,28.000000000000004
3654,75.25773195876289,54.0,43.29896907216495,45.36082474226804,28.999999999999996
3655,74.22680412371135,55.00000000000001,42.2680412371134,44.329896907216494,28.999999999999996
3656,74.22680412371135,55.00000000000001,42.2680412371134,44.329896907216494,30.0
3657,73.19587628865979,55.00000000000001,41.23711340206185,44.329896907216494,30.0
3658,72.16494845360825,55.00000000000001,40.20618556701031,44.329896907216494,30.0
3659,71.1340206185567,55.00000000000001,40.20618556701031,45.36082474226804,30.0
3660,71.1340206185567,56.00000000000001,41.23711340206185,46.391752577319586,31.0
3661,72.16494845360825,56.99999999999999,42.2680412371134,47.42268041237113,31.0
3662,72.16494845360825,57.99999999999999,42.2680412371134,47.42268041237113,31.0
3663,72.16494845360825,57.99999999999999,42.2680412371134,47.42268041237113,31.0
3664,72.16494845360825,57.99999999999999,43.29896907216495,48.45360824742268,32.0
3665,73.19587628865979,57.99999999999999,44.329896907216494,48.45360824742268,33.0
3666,73.19587628865979,57.99999999999999,44.329896907216494,48.45360824742268,33.0
3667,73.19587628865979,56.99999999999999,43.29896907216495,47.42268041237113,33.0
3668,74.22680412371135,57.99999999999999,43.29896907216495,47.42268041237113,33.0
3669,74.22680412371135,59.0,43.29896907216495,47.42268041237113,34.0
3670,73.19587628865979,59.0,43.29896907216495,46.391752577319586,34.0
3671,73.19587628865979,59.0,43.29896907216495,46.391752577319586,33.0
3672,73.19587628865979,59.0,44.329896907216494,47.42268041237113,34.0
3673,73.19587628865979,59.0,43.29896907216495,47.42268041237113,33.0
3674,74.22680412371135,57.99999999999999,44.329896907216494,48.45360824742268,33.0
3675,74.22680412371135,57.99999999999999,44.329896907216494,48.45360824742268,33.0
3676,74.22680412371135,59.0,43.29896907216495,47.42268041237113,33.0
3677,75.25773195876289,60.0,44.329896907216494,48.45360824742268,33.0
3678,75.25773195876289,59.0,44.329896907216494,48.45360824742268,33.0
3679,74.22680412371135,59.0,44.329896907216494,48.45360824742268,33.0
3680,75.25773195876289,59.0,45.36082474226804,49.48453608247423,33.0
3681,76.28865979381443,60.0,46.391752577319586,50.51546391752577,34.0
3682,76.28865979381443,60.0,47.42268041237113,51.546391752577314,35.0
3683,76.28865979381443,61.0,48.45360824742268,52.57731958762887,36.0
3684,77.31958762886599,61.0,49.48453608247423,52.57731958762887,36.0
3685,77.31958762886599,61.0,49.48453608247423,52.57731958762887,36.0
3686,77.31958762886599,60.0,49.48453608247423,52.57731958762887,35.0
3687,77.31958762886599,59.0,49.48453608247423,52.57731958762887,34.0
3688,76.28865979381443,57.99999999999999,48.45360824742268,51.546391752577314,33.0
3689,75.25773195876289,59.0,48.45360824742268,51.546391752577314,33.0
3690,76.28865979381443,60.0,48.45360824742268,51.546391752577314,33.0
3691,75.25773195876289,61.0,48.45360824742268,51.546391752577314,33.0
3692,75.25773195876289,61.0,49.48453608247423,50.51546391752577,33.0
3693,75.25773195876289,61.0,48.45360824742268,49.48453608247423,32.0
3694,74.22680412371135,60.0,47.42268041237113,48.45360824742268,32.0
3695,73.19587628865979,60.0,46.391752577319586,49.48453608247423,33.0
3696,73.19587628865979,59.0,45.36082474226804,49.48453608247423,33.0
3697,73.19587628865979,57.99999999999999,45.36082474226804,49.48453608247423,33.0
3698,74.22680412371135,59.0,46.391752577319586,50.51546391752577,34.0
3699,74.22680412371135,59.0,47.42268041237113,51.546391752577314,35.0
3700,74.22680412371135,59.0,46.391752577319586,50.51546391752577,34.0
3701,75.25773195876289,59.0,46.391752577319586,50.51546391752577,34.0
3702,75.25773195876289,59.0,47.42268041237113,51.546391752577314,35.0
3703,75.25773195876289,57.99999999999999,48.45360824742268,52.57731958762887,36.0
3704,75.25773195876289,57.99999999999999,47.42268041237113,53.608247422680414,36.0
3705,74.22680412371135,56.99999999999999,47.42268041237113,54.63917525773196,36.0
3706,73.19587628865979,56.99999999999999,47.42268041237113,54.63917525773196,37.0
3707,73.19587628865979,56.99999999999999,48.45360824742268,55.670103092783506,37.0
3708,73.19587628865979,57.99999999999999,48.45360824742268,55.670103092783506,38.0
3709,73.19587628865979,56.99999999999999,47.42268041237113,54.63917525773196,37.0
3710,73.19587628865979,57.99999999999999,46.391752577319586,54.63917525773196,36.0
3711,73.19587628865979,57.99999999999999,46.391752577319586,54.63917525773196,36.0
3712,72.44897959183673,59.0,45.91836734693878,54.08163265306123,36.0
3713,72.72727272727273,60.0,46.464646464646464,54.54545454545454,37.0
3714,73.0,61.0,47.0,55.00000000000001,38.0
3715,72.0,62.0,46.0,55.00000000000001,38.0
3716,72.0,61.0,47.0,56.00000000000001,38.0
3717,73.0,61.0,47.0,56.00000000000001,37.0
3718,74.0,60.0,48.0,56.00000000000001,36.0
3719,74.0,60.0,49.0,56.99999999999999,37.0
3720,74.0,60.0,50.0,57.99999999999999,38.0
3721,73.0,59.0,50.0,59.0,38.0
3722,74.0,60.0,50.0,59.0,38.0
3723,74.0,60.0,50.0,60.0,38.0
3724,74.0,60.0,50.0,59.0,37.0
3725,75.0,61.0,50.0,60.0,37.0
3726,75.0,61.0,51.0,61.0,38.0
3727,74.0,61.0,51.0,62.0,38.0
3728,74.0,60.0,52.0,63.0,38.0
3729,74.0,59.0,51.0,62.0,37.0
3730,73.0,57.99999999999999,50.0,61.0,36.0
3731,73.0,57.99999999999999,50.0,61.0,36.0
3732,73.0,57.99999999999999,50.0,61.0,36.0
3733,72.0,56.99999999999999,49.0,60.0,35.0
3734,72.0,56.99999999999999,49.0,60.0,35.0
3735,72.0,56.00000000000001,49.0,60.0,34.0
3736,71.0,55.00000000000001,48.0,60.0,33.0
3737,71.0,56.00000000000001,48.0,60.0,34.0
3738,70.0,56.00000000000001,47.0,60.0,34.0
3739,69.0,55.00000000000001,47.0,61.0,35.0
3740,69.0,56.00000000000001,47.0,61.0,35.0
3741,69.0,55.00000000000001,47.0,61.0,34.0
3742,68.0,55.00000000000001,46.0,60.0,34.0
3743,69.0,56.00000000000001,47.0,60.0,35.0
3744,70.0,56.99999999999999,48.0,60.0,36.0
3745,70.0,56.99999999999999,47.0,59.0,36.0
3746,71.0,56.99999999999999,47.0,57.99999999999999,36.0
3747,71.0,56.99999999999999,48.0,59.0,37.0
3748,71.0,56.99999999999999,49.0,60.0,37.0
3749,71.0,57.99999999999999,50.0,61.0,37.0
3750,71.0,59.0,51.0,62.0,38.0
3751,70.0,59.0,50.0,61.0,38.0
3752,70.0,59.0,51.0,62.0,38.0
3753,70.0,57.99999999999999,52.0,63.0,38.0
3754,69.0,57.99999999999999,51.0,62.0,38.0
3755,69.0,57.99999999999999,51.0,62.0,38.0
3756,68.0,56.99999999999999,50.0,62.0,37.0
3757,68.0,56.00000000000001,50.0,61.0,36.0
3758,69.0,56.00000000000001,51.0,61.0,36.0
3759,70.0,56.99999999999999,51.0,60.0,36.0
3760,69.0,56.00000000000001,50.0,60.0,36.0
3761,68.0,56.00000000000001,49.0,60.0,37.0
3762,67.0,56.00000000000001,49.0,60.0,38.0
3763,66.0,55.00000000000001,48.0,59.0,37.0
3764,66.0,54.0,47.0,57.99999999999999,36.0
3765,66.0,53.0,47.0,57.99999999999999,35.0
3766,66.0,52.0,47.0,57.99999999999999,34.0
3767,66.0,53.0,48.0,59.0,35.0
3768,66.0,52.0,49.0,60.0,35.0
3769,66.0,51.0,48.0,60.0,34.0
3770,66.0,52.0,47.0,61.0,34.0
3771,67.0,52.0,48.0,62.0,34.0
3772,67.0,52.0,47.0,61.0,33.0
3773,66.0,51.0,47.0,62.0,34.0
3774,65.0,51.0,46.0,62.0,34.0
3775,64.0,50.0,45.0,61.0,33.0
3776,64.0,50.0,46.0,62.0,34.0
3777,63.0,50.0,46.0,62.0,35.0
3778,62.0,50.0,45.0,62.0,35.0
3779,63.0,49.0,46.0,63.0,36.0
3780,63.0,49.0,45.0,62.0,36.0
3781,62.0,48.0,44.0,61.0,36.0
3782,62.0,49.0,44.0,61.0,36.0
3783,62.0,49.0,44.0,61.0,36.0
3784,61.0,50.0,43.0,60.0,36.0
3785,60.0,50.0,42.0,60.0,36.0
3786,59.0,50.0,41.0,60.0,36.0
3787,57.99999999999999,51.0,40.0,59.0,36.0
3788,59.0,52.0,41.0,60.0,37.0
3789,60.0,52.0,42.0,61.0,38.0
3790,59.0,51.0,42.0,61.0,39.0
3791,60.0,51.0,42.0,61.0,39.0
3792,61.0,52.0,41.0,61.0,39.0
3793,60.0,52.0,41.0,62.0,39.0
3794,61.0,52.0,42.0,63.0,38.0
3795,62.0,52.0,42.0,62.0,37.0
3796,62.0,52.0,42.0,62.0,37.0
3797,62.0,53.0,43.0,63.0,38.0
3798,62.0,53.0,43.0,63.0,38.0
3799,62.0,53.0,42.0,62.0,37.0
3800,62.0,53.0,43.0,63.0,38.0
3801,62.0,53.0,43.0,63.0,38.0
3802,62.0,53.0,42.0,62.0,37.0
3803,62.0,54.0,42.0,62.0,37.0
3804,63.0,55.00000000000001,43.0,62.0,38.0
3805,63.0,55.00000000000001,43.0,61.0,38.0
3806,64.0,55.00000000000001,43.0,61.0,37.0
3807,64.0,55.00000000000001,42.0,60.0,37.0
3808,64.0,54.0,41.0,59.0,36.0
3809,64.0,55.00000000000001,42.0,60.0,37.0
3810,64.0,55.00000000000001,43.0,61.0,38.0
3811,64.0,54.0,43.0,61.0,38.0
3812,65.0,54.0,44.0,62.0,39.0
3813,65.0,53.0,44.0,62.0,38.0
3814,65.0,52.0,44.0,61.0,38.0
3815,66.0,52.0,45.0,61.0,39.0
3816,66.0,52.0,45.0,61.0,39.0
3817,66.0,51.0,46.0,62.0,39.0
3818,66.0,52.0,46.0,62.0,40.0
3819,65.0,51.0,45.0,62.0,39.0
3820,65.0,51.0,44.0,61.0,38.0
3821,66.0,52.0,45.0,61.0,39.0
3822,66.0,52.0,46.0,62.0,40.0
3823,65.0,51.0,45.0,61.0,39.0
3824,66.0,52.0,45.0,61.0,39.0
3825,66.0,51.0,44.0,60.0,39.0
3826,66.0,51.0,43.0,59.0,38.0
3827,67.0,51.0,43.0,57.99999999999999,38.0
3828,67.0,52.0,43.0,57.99999999999999,39.0
3829,67.0,53.0,43.0,57.99999999999999,39.0
3830,68.0,54.0,44.0,59.0,40.0
3831,69.0,55.00000000000001,45.0,60.0,41.0
3832,68.0,54.0,44.0,59.0,40.0
3833,69.0,54.0,45.0,60.0,40.0
3834,69.0,54.0,45.0,60.0,40.0
3835,68.0,54.0,44.0,59.0,40.0
3836,68.0,54.0,44.0,57.99999999999999,40.0
3837,69.0,54.0,44.0,56.99999999999999,39.0
3838,69.0,53.0,44.0,56.00000000000001,39.0
3839,69.0,53.0,44.0,56.00000000000001,38.0
3840,69.0,53.0,44.0,56.00000000000001,38.0
3841,69.0,53.0,43.0,55.00000000000001,38.0
3842,70.0,54.0,44.0,56.00000000000001,39.0
3843,70.0,54.0,43.0,55.00000000000001,38.0
3844,70.0,53.0,42.0,54.0,37.0
3845,70.0,52.0,43.0,55.00000000000001,37.0
3846,70.0,53.0,44.0,56.00000000000001,38.0
3847,69.0,52.0,43.0,56.00000000000001,37.0
3848,69.0,51.0,43.0,56.00000000000001,37.0
3849,69.0,50.0,43.0,56.00000000000001,37.0
3850,69.0,50.0,43.0,55.00000000000001,36.0
3851,69.0,50.0,43.0,55.00000000000001,36.0
3852,68.0,50.0,42.0,55.00000000000001,36.0
3853,67.0,50.0,41.0,54.0,36.0
3854,68.0,50.0,42.0,55.00000000000001,36.0
3855,69.0,49.0,43.0,56.00000000000001,36.0
3856,69.0,49.0,43.0,55.00000000000001,36.0
3857,70.0,49.0,44.0,56.00000000000001,36.0
3858,70.0,50.0,44.0,56.00000000000001,37.0
3859,70.0,49.0,45.0,56.99999999999999,37.0
3860,71.0,50.0,46.0,56.99999999999999,37.0
3861,72.0,50.0,47.0,56.99999999999999,37.0
3862,72.0,49.0,48.0,57.99999999999999,37.0
3863,73.0,50.0,49.0,59.0,38.0
3864,73.0,51.0,49.0,59.0,38.0
3865,73.0,51.0,48.0,57.99999999999999,38.0
3866,73.0,51.0,47.0,56.99999999999999,38.0
3867,73.0,51.0,46.0,56.00000000000001,37.0
3868,73.0,51.0,46.0,55.00000000000001,37.0
3869,73.0,52.0,47.0,55.00000000000001,38.0
3870,73.0,51.0,47.0,55.00000000000001,37.0
