pointer,PP766457,KT452742,NC_028366,NC_028981
4509,97.75280898876404,48.0,84.26966292134831,70.78651685393258
4510,97.75280898876404,48.0,84.26966292134831,70.78651685393258
4511,97.75280898876404,48.0,84.26966292134831,70.78651685393258
4512,97.75280898876404,48.0,84.26966292134831,70.78651685393258
4513,97.75280898876404,47.0,83.14606741573034,69.66292134831461
4514,97.75280898876404,47.0,84.26966292134831,70.78651685393258
4515,97.75280898876404,48.0,84.26966292134831,70.78651685393258
4516,97.75280898876404,48.0,83.14606741573034,70.78651685393258
4517,97.75280898876404,47.0,82.02247191011236,70.78651685393258
4518,98.87640449438202,47.0,82.02247191011236,71.91011235955057
4519,98.87640449438202,48.0,80.89887640449437,70.78651685393258
4520,98.87640449438202,49.0,80.89887640449437,70.78651685393258
4521,98.87640449438202,50.0,80.89887640449437,70.78651685393258
4522,98.87640449438202,50.0,80.89887640449437,70.78651685393258
4523,98.87640449438202,50.0,80.89887640449437,69.66292134831461
4524,98.87640449438202,51.0,80.89887640449437,70.78651685393258
4525,98.87640449438202,51.0,79.7752808988764,70.78651685393258
4526,98.87640449438202,52.0,79.7752808988764,70.78651685393258
4527,98.87640449438202,53.0,80.89887640449437,71.91011235955057
4528,98.87640449438202,52.0,80.89887640449437,73.03370786516854
4529,98.87640449438202,53.0,80.89887640449437,74.15730337078652
4530,98.87640449438202,54.0,80.89887640449437,75.28089887640449
4531,98.87640449438202,54.0,80.89887640449437,75.28089887640449
4532,98.87640449438202,54.0,79.7752808988764,75.28089887640449
4533,98.87640449438202,55.00000000000001,79.7752808988764,75.28089887640449
4534,98.87640449438202,56.00000000000001,79.7752808988764,74.15730337078652
4535,98.87640449438202,56.00000000000001,79.7752808988764,74.15730337078652
4536,98.87640449438202,56.99999999999999,80.89887640449437,74.15730337078652
4537,98.87640449438202,56.99999999999999,82.02247191011236,74.15730337078652
4538,98.87640449438202,57.99999999999999,82.02247191011236,74.15730337078652
4539,98.87640449438202,59.0,83.14606741573034,75.28089887640449
4540,98.87640449438202,60.0,82.02247191011236,76.40449438202246
4541,98.87640449438202,60.0,82.02247191011236,76.40449438202246
4542,98.87640449438202,60.0,83.14606741573034,77.52808988764045
4543,98.87640449438202,59.0,83.14606741573034,77.52808988764045
4544,98.87640449438202,59.0,83.14606741573034,77.52808988764045
4545,98.87640449438202,59.0,83.14606741573034,78.65168539325843
4546,98.87640449438202,59.0,82.02247191011236,79.7752808988764
4547,98.87640449438202,57.99999999999999,82.02247191011236,79.7752808988764
4548,98.87640449438202,57.99999999999999,82.02247191011236,80.89887640449437
4549,98.87640449438202,56.99999999999999,80.89887640449437,80.89887640449437
4550,98.87640449438202,56.99999999999999,80.89887640449437,80.89887640449437
4551,98.87640449438202,56.99999999999999,82.02247191011236,82.02247191011236
4552,98.87640449438202,56.99999999999999,82.02247191011236,82.02247191011236
4553,98.87640449438202,56.99999999999999,82.02247191011236,82.02247191011236
4554,98.88888888888889,57.99999999999999,82.22222222222221,82.22222222222221
4555,98.9010989010989,57.99999999999999,81.31868131868131,81.31868131868131
4556,98.91304347826086,59.0,81.52173913043478,81.52173913043478
4557,98.9247311827957,60.0,81.72043010752688,81.72043010752688
4558,98.93617021276596,60.0,80.85106382978722,80.85106382978722
4559,98.94736842105263,61.0,81.05263157894737,81.05263157894737
4560,98.95833333333334,62.0,81.25,81.25
4561,98.96907216494846,63.0,80.41237113402062,80.41237113402062
4562,98.9795918367347,63.0,80.61224489795919,80.61224489795919
4563,98.98989898989899,64.0,80.8080808080808,80.8080808080808
4564,99.0,65.0,80.0,80.0
4565,99.0,65.0,80.0,80.0
4566,99.0,66.0,80.0,81.0
4567,99.0,66.0,79.0,80.0
4568,99.0,66.0,80.0,81.0
4569,99.0,66.0,80.0,81.0
4570,99.0,67.0,80.0,81.0
4571,99.0,67.0,81.0,81.0
4572,99.0,67.0,81.0,81.0
4573,99.0,68.0,80.0,81.0
4574,99.0,67.0,80.0,81.0
4575,99.0,66.0,81.0,81.0
4576,99.0,66.0,81.0,81.0
4577,99.0,66.0,82.0,81.0
4578,99.0,67.0,82.0,82.0
4579,99.0,66.0,82.0,82.0
4580,99.0,65.0,82.0,82.0
4581,99.0,65.0,82.0,82.0
4582,99.0,64.0,81.0,82.0
4583,100.0,64.0,81.0,83.0
4584,100.0,65.0,81.0,83.0
4585,100.0,65.0,80.0,82.0
4586,100.0,65.0,81.0,82.0
4587,100.0,66.0,81.0,83.0
4588,100.0,66.0,80.0,83.0
4589,100.0,66.0,80.0,84.0
4590,100.0,67.0,80.0,84.0
4591,100.0,67.0,80.0,83.0
4592,100.0,67.0,80.0,83.0
4593,100.0,67.0,80.0,84.0
4594,100.0,68.0,79.0,83.0
4595,100.0,68.0,79.0,83.0
4596,100.0,68.0,79.0,83.0
4597,100.0,68.0,78.0,83.0
4598,100.0,68.0,78.0,82.0
4599,100.0,68.0,78.0,82.0
4600,100.0,67.0,77.0,81.0
4601,100.0,68.0,78.0,81.0
4602,100.0,69.0,78.0,81.0
4603,100.0,68.0,77.0,80.0
4604,100.0,69.0,77.0,80.0
4605,100.0,69.0,78.0,81.0
4606,100.0,69.0,78.0,81.0
4607,100.0,70.0,78.0,82.0
4608,100.0,69.0,78.0,82.0
4609,100.0,69.0,77.0,81.0
4610,100.0,70.0,77.0,81.0
4611,100.0,70.0,77.0,81.0
4612,100.0,69.0,77.0,81.0
4613,100.0,70.0,78.0,82.0
4614,100.0,69.0,77.0,81.0
4615,100.0,69.0,77.0,81.0
4616,100.0,70.0,78.0,81.0
4617,100.0,71.0,79.0,82.0
4618,100.0,71.0,78.0,81.0
4619,100.0,71.0,79.0,82.0
4620,100.0,70.0,79.0,82.0
4621,100.0,69.0,78.0,81.0
4622,100.0,69.0,78.0,81.0
4623,100.0,69.0,78.0,82.0
4624,100.0,69.0,77.0,82.0
4625,100.0,70.0,78.0,82.0
4626,100.0,70.0,78.0,82.0
4627,100.0,69.0,77.0,81.0
4628,100.0,70.0,77.0,81.0
4629,100.0,70.0,77.0,81.0
4630,100.0,70.0,76.0,81.0
4631,100.0,71.0,76.0,81.0
4632,100.0,71.0,77.0,81.0
4633,100.0,70.0,77.0,80.0
4634,100.0,70.0,77.0,81.0
4635,100.0,70.0,77.0,81.0
4636,100.0,70.0,77.0,81.0
4637,100.0,70.0,77.0,82.0
4638,100.0,69.0,77.0,82.0
4639,100.0,68.0,76.0,81.0
4640,100.0,68.0,77.0,80.0
4641,100.0,68.0,77.0,80.0
4642,100.0,67.0,77.0,79.0
4643,100.0,68.0,77.0,79.0
4644,100.0,67.0,77.0,79.0
4645,100.0,66.0,76.0,79.0
4646,100.0,66.0,77.0,79.0
4647,100.0,67.0,77.0,79.0
4648,100.0,67.0,77.0,79.0
4649,100.0,67.0,78.0,79.0
4650,100.0,67.0,78.0,79.0
4651,100.0,66.0,78.0,78.0
4652,100.0,66.0,78.0,78.0
4653,100.0,66.0,78.0,78.0
4654,100.0,65.0,78.0,78.0
4655,100.0,66.0,79.0,79.0
4656,100.0,66.0,79.0,79.0
4657,100.0,65.0,78.0,78.0
4658,100.0,66.0,79.0,79.0
4659,100.0,66.0,79.0,79.0
4660,100.0,65.0,78.0,78.0
4661,100.0,64.0,79.0,79.0
4662,100.0,64.0,79.0,79.0
4663,100.0,63.0,78.0,79.0
4664,100.0,63.0,79.0,80.0
4665,100.0,63.0,79.0,80.0
4666,100.0,63.0,78.0,80.0
4667,100.0,63.0,79.0,81.0
4668,100.0,63.0,79.0,81.0
4669,100.0,63.0,79.0,80.0
4670,100.0,63.0,79.0,80.0
4671,100.0,63.0,79.0,80.0
4672,100.0,63.0,78.0,79.0
4673,100.0,63.0,79.0,79.0
4674,100.0,64.0,79.0,79.0
4675,100.0,64.0,79.0,79.0
4676,100.0,65.0,79.0,78.0
4677,100.0,65.0,79.0,77.0
4678,100.0,64.0,79.0,76.0
4679,100.0,64.0,79.0,77.0
4680,100.0,64.0,79.0,77.0
4681,100.0,63.0,79.0,77.0
4682,100.0,64.0,80.0,77.0
4683,100.0,65.0,80.0,77.0
4684,100.0,65.0,80.0,77.0
4685,100.0,66.0,81.0,78.0
4686,100.0,67.0,81.0,78.0
4687,100.0,66.0,81.0,77.0
4688,100.0,67.0,82.0,77.0
4689,100.0,68.0,82.0,77.0
4690,100.0,68.0,82.0,77.0
4691,100.0,69.0,82.0,78.0
4692,100.0,69.0,82.0,78.0
4693,100.0,69.0,82.0,78.0
4694,100.0,69.0,83.0,79.0
4695,100.0,69.0,83.0,79.0
4696,100.0,68.0,83.0,79.0
4697,100.0,68.0,84.0,79.0
4698,100.0,67.0,84.0,80.0
4699,100.0,67.0,84.0,80.0
4700,100.0,68.0,85.0,81.0
4701,100.0,68.0,85.0,81.0
4702,100.0,68.0,84.0,80.0
4703,100.0,69.0,85.0,81.0
4704,100.0,69.0,85.0,81.0
4705,100.0,68.0,84.0,81.0
4706,100.0,68.0,84.0,81.0
4707,100.0,68.0,84.0,81.0
4708,100.0,69.0,84.0,81.0
4709,100.0,69.0,85.0,82.0
4710,100.0,69.0,85.0,82.0
4711,100.0,69.0,85.0,81.0
4712,100.0,70.0,85.0,81.0
4713,100.0,70.0,85.0,81.0
4714,100.0,70.0,86.0,82.0
4715,100.0,70.0,86.0,82.0
4716,100.0,70.0,86.0,82.0
4717,100.0,69.0,86.0,82.0
4718,100.0,70.0,87.0,83.0
4719,100.0,70.0,87.0,83.0
4720,100.0,70.0,86.0,82.0
4721,100.0,71.0,87.0,83.0
4722,100.0,70.0,87.0,83.0
4723,100.0,69.0,86.0,82.0
4724,100.0,69.0,87.0,82.0
4725,100.0,69.0,87.0,82.0
4726,100.0,69.0,87.0,82.0
4727,100.0,70.0,88.0,83.0
4728,100.0,70.0,88.0,83.0
4729,100.0,69.0,88.0,82.0
4730,100.0,69.0,89.0,82.0
4731,100.0,68.0,89.0,81.0
4732,100.0,68.0,89.0,81.0
4733,100.0,69.0,89.0,82.0
4734,100.0,69.0,89.0,82.0
4735,100.0,69.0,89.0,82.0
4736,100.0,69.0,89.0,82.0
4737,100.0,70.0,89.0,82.0
4738,100.0,71.0,89.0,82.0
4739,100.0,72.0,90.0,83.0
4740,100.0,72.0,90.0,84.0
4741,100.0,72.0,90.0,83.0
4742,100.0,73.0,90.0,84.0
4743,100.0,73.0,90.0,84.0
4744,100.0,74.0,89.0,83.0
4745,100.0,75.0,90.0,83.0
4746,100.0,75.0,90.0,83.0
4747,100.0,75.0,90.0,83.0
4748,100.0,74.0,90.0,83.0
4749,100.0,75.0,90.0,83.0
4750,100.0,74.0,90.0,83.0
4751,100.0,75.0,90.0,84.0
4752,100.0,75.0,90.0,84.0
4753,100.0,75.0,90.0,84.0
4754,100.0,76.0,90.0,84.0
4755,100.0,76.0,90.0,84.0
4756,100.0,75.0,90.0,84.0
4757,100.0,76.0,91.0,85.0
4758,100.0,76.0,91.0,85.0
4759,100.0,76.0,91.0,84.0
4760,100.0,77.0,92.0,85.0
4761,100.0,78.0,92.0,85.0
4762,100.0,78.0,92.0,84.0
4763,100.0,79.0,93.0,84.0
4764,100.0,79.0,93.0,84.0
4765,100.0,78.0,92.0,83.0
4766,100.0,78.0,93.0,83.0
4767,100.0,78.0,93.0,83.0
4768,100.0,78.0,93.0,83.0
4769,100.0,78.0,93.0,84.0
4770,100.0,78.0,93.0,84.0
4771,100.0,78.0,93.0,84.0
4772,100.0,78.0,94.0,85.0
4773,100.0,78.0,94.0,85.0
4774,100.0,78.0,93.0,84.0
4775,100.0,79.0,93.0,84.0
4776,100.0,79.0,93.0,85.0
4777,100.0,80.0,92.0,85.0
4778,100.0,81.0,92.0,86.0
4779,100.0,82.0,92.0,86.0
4780,100.0,82.0,91.0,86.0
4781,100.0,83.0,91.0,86.0
4782,100.0,83.0,91.0,86.0
4783,100.0,83.0,91.0,85.0
4784,100.0,82.0,91.0,85.0
4785,100.0,81.0,91.0,85.0
4786,100.0,80.0,90.0,85.0
4787,100.0,81.0,90.0,86.0
4788,100.0,81.0,90.0,86.0
4789,100.0,81.0,90.0,85.0
4790,100.0,81.0,90.0,85.0
4791,100.0,81.0,90.0,85.0
4792,100.0,80.0,89.0,84.0
4793,100.0,80.0,89.0,84.0
4794,100.0,80.0,89.0,84.0
4795,100.0,79.0,89.0,84.0
4796,100.0,79.0,89.0,84.0
4797,100.0,78.0,89.0,84.0
4798,100.0,78.0,89.0,84.0
4799,100.0,78.0,89.0,84.0
4800,100.0,78.0,89.0,84.0
4801,100.0,78.0,89.0,84.0
4802,100.0,78.0,90.0,85.0
4803,100.0,78.0,90.0,85.0
4804,100.0,78.0,90.0,85.0
4805,100.0,79.0,91.0,85.0
4806,100.0,78.0,91.0,85.0
4807,100.0,78.0,90.0,84.0
4808,100.0,77.0,90.0,84.0
4809,100.0,77.0,90.0,84.0
4810,100.0,77.0,90.0,83.0
4811,100.0,77.0,90.0,84.0
4812,100.0,77.0,90.0,84.0
4813,100.0,77.0,90.0,83.0
4814,100.0,78.0,90.0,83.0
4815,100.0,78.0,90.0,83.0
4816,100.0,78.0,90.0,83.0
4817,100.0,79.0,90.0,83.0
4818,100.0,79.0,90.0,83.0
4819,100.0,78.0,89.0,82.0
4820,100.0,78.0,89.0,83.0
4821,100.0,78.0,89.0,83.0
4822,100.0,78.0,88.0,82.0
4823,100.0,79.0,89.0,83.0
4824,100.0,79.0,89.0,83.0
4825,100.0,79.0,88.0,83.0
4826,100.0,79.0,88.0,83.0
4827,100.0,79.0,88.0,83.0
4828,100.0,79.0,88.0,82.0
4829,100.0,80.0,88.0,83.0
4830,100.0,80.0,88.0,83.0
4831,100.0,81.0,87.0,83.0
4832,100.0,81.0,87.0,83.0
4833,100.0,81.0,87.0,83.0
4834,100.0,81.0,87.0,82.0
4835,100.0,81.0,87.0,82.0
4836,100.0,81.0,87.0,82.0
4837,100.0,80.0,87.0,82.0
4838,100.0,79.0,87.0,81.0
4839,100.0,79.0,87.0,81.0
4840,100.0,78.0,86.0,80.0
4841,100.0,78.0,86.0,81.0
4842,100.0,78.0,86.0,81.0
4843,100.0,78.0,86.0,80.0
4844,100.0,78.0,87.0,80.0
4845,100.0,78.0,87.0,80.0
4846,100.0,78.0,86.0,79.0
4847,100.0,78.0,86.0,79.0
4848,100.0,79.0,86.0,79.0
4849,100.0,78.0,85.0,79.0
4850,100.0,79.0,85.0,79.0
4851,100.0,79.0,85.0,79.0
4852,100.0,79.0,85.0,79.0
4853,100.0,79.0,85.0,79.0
4854,100.0,79.0,85.0,79.0
4855,100.0,79.0,85.0,78.0
4856,100.0,80.0,85.0,78.0
4857,100.0,80.0,85.0,78.0
4858,100.0,79.0,84.0,78.0
4859,100.0,78.0,84.0,79.0
4860,100.0,78.0,84.0,79.0
4861,100.0,77.0,84.0,78.0
4862,100.0,78.0,84.0,79.0
4863,100.0,78.0,84.0,79.0
4864,100.0,77.0,84.0,79.0
4865,100.0,78.0,85.0,80.0
4866,100.0,78.0,85.0,80.0
4867,100.0,77.0,85.0,79.0
4868,100.0,77.0,85.0,79.0
4869,100.0,77.0,85.0,79.0
4870,100.0,76.0,85.0,78.0
4871,100.0,76.0,85.0,78.0
4872,100.0,76.0,85.0,78.0
4873,100.0,75.0,84.0,77.0
4874,100.0,75.0,85.0,78.0
4875,100.0,75.0,85.0,78.0
4876,100.0,75.0,85.0,77.0
4877,100.0,75.0,86.0,78.0
4878,100.0,75.0,86.0,78.0
4879,100.0,75.0,85.0,78.0
4880,100.0,76.0,86.0,78.0
4881,100.0,76.0,86.0,78.0
4882,100.0,76.0,86.0,77.0
4883,100.0,76.0,86.0,78.0
4884,100.0,77.0,86.0,78.0
4885,100.0,78.0,85.0,77.0
4886,100.0,79.0,86.0,77.0
4887,100.0,79.0,86.0,77.0
4888,100.0,79.0,86.0,77.0
4889,100.0,79.0,86.0,78.0
4890,100.0,79.0,86.0,78.0
4891,100.0,78.0,86.0,78.0
4892,100.0,79.0,87.0,79.0
4893,100.0,79.0,87.0,79.0
4894,100.0,79.0,86.0,78.0
4895,100.0,80.0,86.0,78.0
4896,100.0,81.0,86.0,78.0
4897,99.0,81.0,85.0,77.0
4898,99.0,82.0,85.0,77.0
4899,99.0,82.0,85.0,77.0
4900,99.0,82.0,85.0,76.0
4901,99.0,82.0,85.0,76.0
4902,99.0,82.0,85.0,76.0
4903,99.0,82.0,85.0,76.0
4904,99.0,82.0,85.0,76.0
4905,99.0,82.0,85.0,76.0
4906,99.0,83.0,84.0,75.0
4907,99.0,83.0,85.0,76.0
4908,99.0,84.0,85.0,76.0
4909,99.0,84.0,84.0,75.0
4910,99.0,84.0,84.0,76.0
4911,99.0,84.0,84.0,76.0
4912,99.0,83.0,84.0,76.0
4913,99.0,83.0,84.0,77.0
4914,99.0,83.0,84.0,77.0
4915,99.0,82.0,84.0,76.0
4916,99.0,81.0,84.0,76.0
4917,99.0,80.0,84.0,76.0
4918,99.0,80.0,84.0,75.0
4919,99.0,81.0,85.0,76.0
4920,99.0,82.0,86.0,76.0
4921,99.0,82.0,85.0,76.0
4922,99.0,83.0,86.0,77.0
4923,99.0,83.0,86.0,77.0
4924,99.0,83.0,86.0,76.0
4925,99.0,83.0,87.0,76.0
4926,99.0,83.0,87.0,76.0
4927,99.0,82.0,86.0,75.0
4928,99.0,82.0,86.0,76.0
4929,99.0,82.0,86.0,76.0
4930,99.0,82.0,86.0,75.0
4931,99.0,82.0,87.0,76.0
4932,99.0,82.0,87.0,76.0
4933,99.0,81.0,87.0,76.0
4934,99.0,81.0,87.0,77.0
4935,99.0,81.0,87.0,77.0
4936,99.0,80.0,86.0,76.0
4937,99.0,81.0,86.0,76.0
4938,99.0,82.0,86.0,77.0
4939,99.0,81.0,85.0,77.0
4940,99.0,82.0,86.0,78.0
4941,99.0,82.0,86.0,78.0
4942,99.0,82.0,86.0,78.0
4943,99.0,82.0,86.0,79.0
4944,99.0,82.0,86.0,80.0
4945,99.0,81.0,85.0,80.0
4946,99.0,81.0,86.0,81.0
4947,99.0,81.0,86.0,81.0
4948,99.0,81.0,86.0,80.0
4949,99.0,82.0,87.0,80.0
4950,99.0,82.0,87.0,80.0
4951,99.0,82.0,86.0,80.0
4952,99.0,82.0,86.0,80.0
4953,99.0,82.0,86.0,80.0
4954,99.0,81.0,86.0,79.0
4955,99.0,81.0,86.0,80.0
4956,99.0,81.0,86.0,80.0
4957,99.0,81.0,85.0,80.0
4958,99.0,81.0,86.0,80.0
4959,99.0,82.0,86.0,80.0
4960,99.0,81.0,86.0,79.0
4961,99.0,82.0,86.0,80.0
4962,99.0,82.0,86.0,80.0
4963,99.0,81.0,85.0,80.0
4964,99.0,81.0,85.0,80.0
4965,99.0,81.0,85.0,80.0
4966,99.0,80.0,85.0,80.0
4967,99.0,80.0,85.0,81.0
4968,99.0,80.0,85.0,81.0
4969,99.0,79.0,85.0,80.0
4970,99.0,79.0,84.0,81.0
4971,99.0,78.0,84.0,81.0
4972,99.0,77.0,84.0,80.0
4973,99.0,77.0,85.0,81.0
4974,99.0,77.0,85.0,81.0
4975,98.0,76.0,85.0,80.0
4976,98.0,76.0,85.0,81.0
4977,98.0,76.0,85.0,81.0
4978,98.0,76.0,85.0,81.0
4979,98.0,76.0,86.0,80.0
4980,98.0,76.0,86.0,80.0
4981,98.0,76.0,86.0,80.0
4982,98.0,75.0,86.0,81.0
4983,98.0,75.0,86.0,81.0
4984,98.0,74.0,86.0,81.0
4985,98.0,74.0,87.0,82.0
4986,98.0,74.0,87.0,82.0
4987,98.0,73.0,86.0,81.0
4988,98.0,72.0,86.0,80.0
4989,98.0,72.0,85.0,79.0
4990,98.0,71.0,85.0,79.0
4991,98.0,72.0,85.0,79.0
4992,98.0,72.0,85.0,79.0
4993,98.0,71.0,85.0,78.0
4994,98.0,71.0,86.0,79.0
4995,98.0,70.0,86.0,79.0
4996,98.0,69.0,85.0,78.0
4997,99.0,70.0,86.0,79.0
4998,99.0,70.0,86.0,79.0
4999,99.0,70.0,85.0,78.0
5000,99.0,70.0,85.0,79.0
5001,99.0,70.0,85.0,79.0
5002,99.0,70.0,85.0,79.0
5003,99.0,70.0,85.0,79.0
5004,99.0,70.0,85.0,79.0
5005,99.0,69.0,85.0,78.0
5006,99.0,68.0,86.0,79.0
5007,99.0,68.0,86.0,79.0
5008,98.98989898989899,67.0,85.85858585858585,78.78787878787878
5009,98.9795918367347,66.0,86.73469387755102,79.59183673469387
5010,98.96907216494846,65.0,86.5979381443299,79.38144329896907
5011,98.96907216494846,64.0,85.56701030927834,78.35051546391753
5012,98.96907216494846,64.0,85.56701030927834,77.31958762886599
5013,98.96907216494846,63.0,85.56701030927834,77.31958762886599
5014,98.96907216494846,62.0,84.5360824742268,76.28865979381443
5015,98.96907216494846,63.0,84.5360824742268,77.31958762886599
5016,98.96907216494846,63.0,84.5360824742268,77.31958762886599
5017,98.96907216494846,63.0,83.50515463917526,76.28865979381443
5018,98.96907216494846,62.0,83.50515463917526,77.31958762886599
5019,98.96907216494846,61.0,83.50515463917526,77.31958762886599
5020,98.96907216494846,61.0,82.4742268041237,76.28865979381443
5021,98.96907216494846,60.0,83.50515463917526,76.28865979381443
5022,98.96907216494846,60.0,83.50515463917526,76.28865979381443
5023,98.96907216494846,60.0,83.50515463917526,76.28865979381443
5024,98.96907216494846,60.0,82.4742268041237,77.31958762886599
5025,98.96907216494846,60.0,82.4742268041237,77.31958762886599
5026,98.96907216494846,60.0,81.44329896907216,77.31958762886599
5027,98.96907216494846,61.0,82.4742268041237,78.35051546391753
5028,98.96907216494846,61.0,82.4742268041237,78.35051546391753
5029,98.96907216494846,60.0,82.4742268041237,78.35051546391753
5030,98.96907216494846,60.0,82.4742268041237,79.38144329896907
5031,98.96907216494846,60.0,82.4742268041237,79.38144329896907
5032,98.96907216494846,60.0,81.44329896907216,78.35051546391753
5033,98.96907216494846,60.0,81.44329896907216,78.35051546391753
5034,98.96907216494846,60.0,81.44329896907216,78.35051546391753
5035,98.96907216494846,59.0,80.41237113402062,77.31958762886599
5036,98.96907216494846,60.0,80.41237113402062,77.31958762886599
5037,98.96907216494846,60.0,80.41237113402062,77.31958762886599
5038,98.96907216494846,60.0,80.41237113402062,77.31958762886599
5039,98.96907216494846,61.0,81.44329896907216,77.31958762886599
5040,98.96907216494846,61.0,81.44329896907216,77.31958762886599
5041,98.96907216494846,61.0,81.44329896907216,76.28865979381443
5042,98.96907216494846,61.0,81.44329896907216,76.28865979381443
5043,98.96907216494846,61.0,81.44329896907216,76.28865979381443
5044,98.96907216494846,60.0,81.44329896907216,76.28865979381443
5045,98.96907216494846,60.0,82.4742268041237,76.28865979381443
5046,98.96907216494846,59.0,82.4742268041237,75.25773195876289
5047,98.96907216494846,59.0,82.4742268041237,75.25773195876289
5048,98.96907216494846,59.0,82.4742268041237,76.28865979381443
5049,98.96907216494846,59.0,82.4742268041237,76.28865979381443
5050,98.96907216494846,57.99999999999999,82.4742268041237,76.28865979381443
5051,98.96907216494846,56.99999999999999,83.50515463917526,76.28865979381443
5052,98.96907216494846,56.00000000000001,83.50515463917526,76.28865979381443
5053,98.96907216494846,55.00000000000001,83.50515463917526,75.25773195876289
5054,98.96907216494846,56.00000000000001,83.50515463917526,75.25773195876289
