pointer,OQ818321,OQ818329,OQ818342,OQ818343,OQ818344,NC_033820.1
4096,70.0,56.99999999999999,0.0,0.0,0.0,62.244897959183675
4097,71.0,56.99999999999999,0.0,0.0,0.0,63.26530612244898
4098,72.0,57.99999999999999,0.0,0.0,0.0,63.26530612244898
4099,71.0,57.99999999999999,0.0,0.0,0.0,62.244897959183675
4100,72.0,57.99999999999999,0.0,0.0,0.0,62.244897959183675
4101,72.0,57.99999999999999,0.0,0.0,0.0,62.244897959183675
4102,73.0,59.0,0.0,0.0,0.0,63.26530612244898
4103,73.0,59.0,0.0,0.0,0.0,64.28571428571429
4104,73.0,59.0,0.0,0.0,0.0,64.64646464646465
4105,74.0,60.0,0.0,0.0,0.0,65.0
4106,74.0,60.0,0.0,0.0,0.0,65.0
4107,73.0,59.0,0.0,0.0,0.0,65.0
4108,74.0,59.0,0.0,0.0,0.0,65.0
4109,73.0,59.0,0.0,0.0,0.0,66.0
4110,72.0,57.99999999999999,0.0,0.0,0.0,67.0
4111,73.0,57.99999999999999,0.0,0.0,0.0,67.0
4112,73.0,57.99999999999999,0.0,0.0,0.0,66.0
4113,72.0,56.99999999999999,0.0,0.0,0.0,66.0
4114,73.0,56.99999999999999,0.0,0.0,0.0,66.0
4115,72.0,56.99999999999999,0.0,0.0,0.0,66.0
4116,71.0,56.00000000000001,0.0,0.0,0.0,65.0
4117,70.0,55.00000000000001,0.0,0.0,0.0,65.0
4118,69.0,54.0,0.0,0.0,0.0,65.0
4119,70.0,53.0,0.0,0.0,0.0,65.0
4120,71.0,52.0,0.0,0.0,0.0,66.0
4121,72.0,53.0,0.0,0.0,0.0,66.0
4122,72.0,52.0,0.0,0.0,0.0,65.0
4123,72.0,52.0,0.0,0.0,0.0,66.0
4124,72.0,52.0,0.0,0.0,0.0,66.0
4125,72.0,51.0,0.0,0.0,0.0,66.0
4126,72.0,50.0,0.0,0.0,0.0,66.0
4127,72.0,50.0,0.0,0.0,0.0,66.0
4128,71.0,50.0,0.0,0.0,0.0,65.0
4129,71.0,50.0,0.0,0.0,0.0,66.0
4130,71.0,50.0,0.0,0.0,0.0,66.0
4131,71.0,49.0,0.0,0.0,0.0,66.0
4132,71.0,49.0,0.0,0.0,0.0,67.0
4133,71.0,50.0,0.0,0.0,0.0,66.0
4134,70.0,50.0,0.0,0.0,0.0,67.0
4135,70.0,50.0,0.0,0.0,0.0,67.0
4136,70.0,50.0,0.0,0.0,0.0,67.0
4137,69.0,49.0,0.0,0.0,0.0,67.0
4138,69.0,48.0,0.0,0.0,0.0,67.0
4139,69.0,47.0,0.0,0.0,0.0,66.0
4140,68.0,46.0,0.0,0.0,0.0,66.0
4141,68.0,46.0,0.0,0.0,0.0,66.0
4142,68.0,46.0,0.0,0.0,0.0,66.0
4143,68.0,45.0,0.0,0.0,0.0,67.0
4144,69.0,44.0,0.0,0.0,0.0,67.0
4145,69.0,45.0,0.0,0.0,0.0,67.0
4146,69.0,45.0,0.0,0.0,0.0,68.0
4147,69.0,46.0,0.0,0.0,0.0,69.0
4148,69.0,45.0,0.0,0.0,0.0,68.0
4149,68.0,45.0,0.0,0.0,0.0,67.0
4150,67.0,45.0,0.0,0.0,0.0,68.0
4151,66.0,45.0,0.0,0.0,0.0,68.0
4152,65.0,45.0,0.0,0.0,0.0,68.0
4153,65.0,45.0,0.0,0.0,0.0,68.0
4154,65.0,46.0,0.0,0.0,0.0,69.0
4155,64.0,46.0,0.0,0.0,0.0,70.0
4156,63.0,45.0,0.0,0.0,0.0,71.0
4157,63.0,45.0,0.0,0.0,0.0,71.0
4158,63.0,44.0,0.0,0.0,0.0,71.0
4159,64.0,43.0,0.0,0.0,0.0,72.0
4160,64.0,43.0,0.0,0.0,0.0,73.0
4161,64.0,43.0,0.0,0.0,0.0,72.0
4162,64.0,43.0,0.0,0.0,0.0,72.0
4163,64.0,43.0,0.0,0.0,0.0,71.0
4164,65.0,43.0,0.0,0.0,0.0,70.0
4165,66.0,43.0,0.0,0.0,0.0,69.0
4166,66.0,43.0,0.0,0.0,0.0,68.0
4167,65.0,42.0,0.0,0.0,0.0,68.0
4168,66.0,42.0,0.0,0.0,0.0,68.0
4169,66.0,42.0,0.0,0.0,0.0,69.0
4170,66.0,42.0,0.0,0.0,0.0,68.0
4171,67.0,41.0,0.0,0.0,0.0,69.0
4172,67.0,42.0,0.0,0.0,0.0,69.0
4173,67.0,42.0,0.0,0.0,0.0,69.0
4174,67.0,42.0,0.0,0.0,0.0,70.0
4175,67.0,42.0,0.0,0.0,0.0,71.0
4176,66.0,42.0,0.0,0.0,0.0,72.0
4177,66.0,42.0,0.0,0.0,0.0,71.0
4178,65.0,42.0,0.0,0.0,0.0,70.0
4179,65.0,41.0,0.0,0.0,0.0,69.0
4180,66.0,40.0,0.0,0.0,0.0,70.0
4181,66.0,40.0,0.0,0.0,0.0,69.0
4182,65.0,39.0,0.0,0.0,0.0,68.0
4183,66.0,39.0,0.0,0.0,0.0,69.0
4184,66.0,39.0,0.0,0.0,0.0,68.0
4185,66.0,38.0,0.0,0.0,0.0,68.0
4186,65.0,38.0,0.0,0.0,0.0,68.0
4187,64.0,38.0,0.0,0.0,0.0,69.0
4188,63.0,38.0,0.0,0.0,0.0,70.0
4189,63.0,37.0,0.0,0.0,0.0,70.0
4190,63.0,37.0,0.0,0.0,0.0,70.0
4191,63.0,36.0,0.0,0.0,0.0,69.0
4192,64.0,36.0,0.0,0.0,0.0,68.0
4193,64.0,36.0,0.0,0.0,0.0,67.0
4194,64.0,35.0,0.0,0.0,0.0,66.0
4195,65.0,36.0,0.0,0.0,0.0,66.0
4196,65.0,37.0,0.0,0.0,0.0,66.0
4197,65.0,38.0,0.0,0.0,0.0,65.0
4198,65.0,38.0,0.0,0.0,0.0,66.0
4199,66.0,38.0,0.0,0.0,0.0,67.0
4200,66.0,37.0,0.0,0.0,0.0,68.0
4201,66.0,37.0,0.0,0.0,0.0,68.0
4202,66.0,37.0,0.0,0.0,0.0,67.0
4203,65.0,36.0,0.0,0.0,0.0,67.0
4204,66.0,37.0,0.0,0.0,0.0,67.0
4205,66.0,37.0,0.0,0.0,0.0,66.0
4206,65.0,36.0,0.0,0.0,0.0,65.0
4207,66.0,37.0,0.0,0.0,0.0,65.0
4208,66.0,38.0,0.0,0.0,0.0,65.0
4209,67.0,39.0,0.0,0.0,0.0,65.0
4210,68.0,40.0,0.0,0.0,0.0,65.0
4211,68.0,41.0,0.0,0.0,0.0,64.0
4212,67.0,40.0,0.0,0.0,0.0,64.0
4213,67.0,41.0,0.0,0.0,0.0,64.0
4214,67.0,41.0,0.0,0.0,0.0,63.0
4215,68.0,41.0,0.0,0.0,0.0,62.0
4216,68.0,41.0,0.0,0.0,0.0,62.0
4217,69.0,42.0,0.0,0.0,0.0,62.0
4218,69.0,42.0,0.0,0.0,0.0,61.0
4219,69.0,43.0,0.0,0.0,0.0,62.0
4220,69.0,44.0,0.0,0.0,0.0,62.0
4221,68.0,44.0,0.0,0.0,0.0,62.0
4222,68.0,45.0,0.0,0.0,0.0,62.0
4223,68.0,45.0,0.0,0.0,0.0,61.0
4224,68.0,44.0,0.0,0.0,0.0,61.0
4225,68.0,44.0,0.0,0.0,0.0,61.0
4226,68.0,45.0,0.0,0.0,0.0,60.0
4227,67.0,44.0,0.0,0.0,0.0,59.0
4228,68.0,44.0,0.0,0.0,0.0,60.0
4229,68.0,45.0,0.0,0.0,0.0,59.0
4230,67.0,45.0,0.0,0.0,0.0,57.99999999999999
4231,66.0,46.0,0.0,0.0,0.0,59.0
4232,66.0,47.0,0.0,0.0,0.0,57.99999999999999
4233,65.0,46.0,0.0,0.0,0.0,59.0
4234,65.0,46.0,0.0,0.0,0.0,59.0
4235,65.0,47.0,0.0,0.0,0.0,57.99999999999999
4236,64.0,46.0,0.0,0.0,0.0,56.99999999999999
4237,65.0,47.0,0.0,0.0,0.0,56.99999999999999
4238,66.0,48.0,0.0,0.0,0.0,56.99999999999999
4239,67.0,48.0,0.0,0.0,0.0,56.99999999999999
4240,68.0,49.0,0.0,0.0,0.0,56.99999999999999
4241,68.0,50.0,0.0,0.0,0.0,56.99999999999999
4242,68.0,51.0,0.0,0.0,0.0,56.99999999999999
4243,68.0,52.0,0.0,0.0,0.0,56.99999999999999
4244,68.0,53.0,0.0,0.0,0.0,57.99999999999999
4245,67.0,52.0,0.0,0.0,0.0,59.0
4246,67.0,53.0,0.0,0.0,0.0,59.0
4247,67.0,53.0,0.0,0.0,0.0,59.0
4248,67.0,53.0,0.0,0.0,0.0,60.0
4249,68.0,54.0,0.0,0.0,0.0,60.0
4250,69.0,54.0,0.0,0.0,0.0,60.0
4251,70.0,54.0,0.0,0.0,0.0,60.0
4252,71.0,53.0,0.0,0.0,0.0,60.0
4253,72.0,54.0,0.0,0.0,0.0,60.0
4254,71.0,54.0,0.0,0.0,0.0,60.0
4255,72.0,54.0,0.0,0.0,0.0,60.0
4256,73.0,55.00000000000001,0.0,0.0,0.0,60.0
4257,73.0,55.00000000000001,0.0,0.0,0.0,60.0
4258,72.0,55.00000000000001,0.0,0.0,0.0,60.0
4259,72.0,56.00000000000001,0.0,0.0,0.0,59.0
4260,71.0,56.00000000000001,0.0,0.0,0.0,57.99999999999999
4261,71.0,56.99999999999999,0.0,0.0,0.0,57.99999999999999
4262,72.0,57.99999999999999,0.0,0.0,0.0,57.99999999999999
4263,71.0,57.99999999999999,0.0,0.0,0.0,57.99999999999999
4264,71.0,57.99999999999999,0.0,0.0,0.0,59.0
4265,71.0,59.0,0.0,0.0,0.0,60.0
4266,70.0,57.99999999999999,0.0,0.0,0.0,61.0
4267,71.0,59.0,0.0,0.0,0.0,61.0
4268,71.0,59.0,0.0,0.0,0.0,61.0
4269,70.0,57.99999999999999,0.0,0.0,0.0,61.0
4270,70.0,57.99999999999999,0.0,0.0,0.0,61.0
4271,70.0,59.0,0.0,0.0,0.0,60.0
4272,70.0,57.99999999999999,0.0,0.0,0.0,59.0
4273,70.0,57.99999999999999,0.0,0.0,0.0,59.0
4274,70.0,59.0,0.0,0.0,0.0,59.0
4275,70.0,57.99999999999999,0.0,0.0,0.0,57.99999999999999
4276,70.0,57.99999999999999,0.0,0.0,0.0,56.99999999999999
4277,70.0,59.0,0.0,0.0,0.0,56.99999999999999
4278,70.0,57.99999999999999,0.0,0.0,0.0,56.99999999999999
4279,70.0,59.0,0.0,0.0,0.0,57.99999999999999
4280,70.0,59.0,0.0,0.0,0.0,56.99999999999999
4281,69.0,59.0,0.0,0.0,0.0,57.99999999999999
4282,70.0,60.0,0.0,0.0,0.0,59.0
4283,70.0,61.0,0.0,0.0,0.0,59.0
4284,69.0,60.0,0.0,0.0,0.0,59.0
4285,69.0,60.0,0.0,0.0,0.0,57.99999999999999
4286,70.0,61.0,0.0,0.0,0.0,57.99999999999999
4287,71.0,61.0,0.0,0.0,0.0,57.99999999999999
4288,72.0,61.0,0.0,0.0,0.0,57.99999999999999
4289,72.0,62.0,0.0,0.0,0.0,57.99999999999999
4290,72.0,62.0,0.0,0.0,0.0,56.99999999999999
4291,72.0,63.0,0.0,0.0,0.0,57.99999999999999
4292,72.0,64.0,0.0,0.0,0.0,59.0
4293,71.0,63.0,0.0,0.0,0.0,59.0
4294,71.0,64.0,0.0,0.0,0.0,60.0
4295,71.0,64.0,0.0,0.0,0.0,59.0
4296,70.0,63.0,0.0,0.0,0.0,59.0
4297,70.0,63.0,0.0,0.0,0.0,60.0
4298,70.0,63.0,0.0,0.0,0.0,60.0
4299,69.0,64.0,0.0,0.0,0.0,59.0
4300,69.0,65.0,0.0,0.0,0.0,57.99999999999999
4301,69.0,66.0,0.0,0.0,0.0,56.99999999999999
4302,69.0,65.0,0.0,0.0,0.0,57.99999999999999
4303,70.0,65.0,0.0,0.0,0.0,57.99999999999999
4304,70.0,65.0,0.0,0.0,0.0,56.99999999999999
4305,70.0,64.0,0.0,0.0,0.0,56.99999999999999
4306,71.0,64.0,0.0,0.0,0.0,57.99999999999999
4307,71.0,63.0,0.0,0.0,0.0,57.99999999999999
4308,71.0,62.0,0.0,0.0,0.0,56.99999999999999
4309,71.0,62.0,0.0,0.0,0.0,56.99999999999999
4310,71.0,61.0,0.0,0.0,0.0,56.99999999999999
4311,71.0,60.0,0.0,0.0,0.0,57.99999999999999
4312,72.0,61.0,0.0,0.0,0.0,59.0
4313,73.0,61.0,0.0,0.0,0.0,59.0
4314,73.0,60.0,0.0,0.0,0.0,59.0
4315,73.0,60.0,0.0,0.0,0.0,60.0
4316,74.0,61.0,0.0,0.0,0.0,61.0
4317,73.0,60.0,0.0,0.0,0.0,60.0
4318,74.0,61.0,0.0,0.0,0.0,60.0
4319,74.0,61.0,0.0,0.0,0.0,59.0
4320,74.0,60.0,0.0,0.0,0.0,59.0
4321,75.0,59.0,0.0,0.0,0.0,60.0
4322,76.0,57.99999999999999,0.0,0.0,0.0,61.0
4323,76.0,59.0,0.0,0.0,0.0,62.0
4324,76.0,60.0,0.0,0.0,0.0,61.0
4325,76.0,61.0,0.0,0.0,0.0,61.0
4326,76.0,61.0,0.0,0.0,0.0,62.0
4327,76.0,61.0,0.0,0.0,0.0,62.0
4328,76.0,61.0,0.0,0.0,0.0,61.0
4329,75.0,60.0,0.0,0.0,0.0,62.0
4330,76.0,61.0,0.0,0.0,0.0,63.0
4331,77.0,61.0,0.0,0.0,0.0,63.0
4332,77.0,61.0,0.0,0.0,0.0,64.0
4333,78.0,61.0,0.0,0.0,0.0,64.0
4334,79.0,62.0,0.0,0.0,0.0,64.0
4335,79.0,62.0,0.0,0.0,0.0,65.0
4336,79.0,63.0,0.0,0.0,0.0,66.0
4337,79.0,63.0,0.0,0.0,0.0,66.0
4338,78.0,63.0,0.0,0.0,0.0,65.0
4339,78.0,64.0,0.0,0.0,0.0,66.0
4340,78.0,64.0,0.0,0.0,0.0,65.0
4341,78.0,63.0,0.0,0.0,0.0,64.0
4342,78.0,63.0,0.0,0.0,0.0,63.0
4343,78.0,63.0,0.0,0.0,0.0,63.0
4344,78.0,63.0,0.0,0.0,0.0,63.0
4345,79.0,64.0,0.0,0.0,0.0,63.0
4346,79.0,64.0,0.0,0.0,0.0,63.0
4347,78.0,63.0,0.0,0.0,0.0,62.0
4348,78.0,63.0,0.0,0.0,0.0,62.0
4349,77.0,62.0,0.0,0.0,0.0,63.0
4350,77.0,62.0,0.0,0.0,0.0,62.0
4351,77.0,61.0,0.0,0.0,0.0,62.0
4352,77.0,62.0,0.0,0.0,0.0,62.0
4353,77.0,61.0,0.0,0.0,0.0,62.0
4354,78.0,61.0,0.0,0.0,0.0,61.0
4355,77.0,60.0,0.0,0.0,0.0,61.0
4356,77.0,59.0,0.0,0.0,0.0,61.0
4357,78.0,59.0,0.0,0.0,0.0,61.0
4358,78.0,59.0,0.0,0.0,0.0,60.0
4359,77.0,57.99999999999999,0.0,0.0,0.0,60.0
4360,77.0,59.0,0.0,0.0,0.0,61.0
4361,77.0,59.0,0.0,0.0,0.0,61.0
4362,76.0,59.0,0.0,0.0,0.0,61.0
4363,77.0,60.0,0.0,0.0,0.0,62.0
4364,77.0,61.0,0.0,0.0,0.0,62.0
4365,76.0,61.0,0.0,0.0,0.0,62.0
4366,77.0,62.0,0.0,0.0,0.0,62.0
4367,77.0,62.0,0.0,0.0,0.0,62.0
4368,77.0,63.0,0.0,0.0,0.0,61.0
4369,78.0,64.0,0.0,0.0,0.0,61.0
4370,78.0,65.0,0.0,0.0,0.0,62.0
4371,77.0,64.0,0.0,0.0,0.0,62.0
4372,77.0,65.0,0.0,0.0,0.0,63.0
4373,77.0,65.0,0.0,0.0,0.0,63.0
4374,77.0,64.0,0.0,0.0,0.0,62.0
4375,78.0,64.0,0.0,0.0,0.0,62.0
4376,79.0,63.0,0.0,0.0,0.0,62.0
4377,78.0,62.0,0.0,0.0,0.0,63.0
4378,78.0,63.0,0.0,0.0,0.0,64.0
4379,77.0,63.0,0.0,0.0,0.0,64.0
4380,77.0,63.0,0.0,0.0,0.0,64.0
4381,78.0,63.0,0.0,0.0,0.0,64.0
4382,78.0,63.0,0.0,0.0,0.0,64.0
4383,77.0,62.0,0.0,0.0,0.0,63.0
4384,78.0,63.0,0.0,0.0,0.0,63.0
4385,78.0,64.0,0.0,0.0,0.0,64.0
4386,78.0,64.0,0.0,0.0,0.0,65.0
4387,78.0,63.0,0.0,0.0,0.0,65.0
4388,78.0,63.0,0.0,0.0,0.0,64.0
4389,78.0,62.0,0.0,0.0,0.0,65.0
4390,78.0,63.0,0.0,0.0,0.0,66.0
4391,78.0,63.0,0.0,0.0,0.0,66.0
4392,77.0,63.0,0.0,0.0,0.0,65.0
4393,78.0,64.0,0.0,0.0,0.0,66.0
4394,78.0,64.0,0.0,0.0,0.0,66.0
4395,77.0,63.0,0.0,0.0,0.0,66.0
4396,78.0,64.0,0.0,0.0,0.0,65.0
4397,78.0,64.0,0.0,0.0,0.0,64.0
4398,78.0,64.0,0.0,0.0,0.0,63.0
4399,79.0,64.0,0.0,0.0,0.0,64.0
4400,79.0,64.0,0.0,0.0,0.0,65.0
4401,79.0,64.0,0.0,0.0,0.0,65.0
4402,79.0,65.0,0.0,0.0,0.0,65.0
4403,79.0,65.0,0.0,0.0,0.0,65.0
4404,78.0,64.0,0.0,0.0,0.0,66.0
4405,78.0,65.0,0.0,0.0,0.0,67.0
4406,78.0,66.0,0.0,0.0,0.0,67.0
4407,78.0,66.0,0.0,0.0,0.0,66.0
4408,78.0,67.0,0.0,0.0,0.0,66.0
4409,78.0,67.0,0.0,0.0,0.0,66.0
4410,77.0,68.0,0.0,0.0,0.0,66.0
4411,76.0,69.0,0.0,0.0,0.0,66.0
4412,76.0,69.0,0.0,0.0,0.0,66.0
4413,76.0,69.0,0.0,0.0,0.0,65.0
4414,76.0,70.0,0.0,0.0,0.0,66.0
4415,76.0,70.0,0.0,0.0,0.0,66.0
4416,76.0,69.0,0.0,0.0,0.0,65.0
4417,77.0,69.0,0.0,0.0,0.0,66.0
4418,77.0,68.0,0.0,0.0,0.0,67.0
4419,76.0,67.0,0.0,0.0,0.0,68.0
4420,76.0,68.0,0.0,0.0,0.0,68.0
4421,76.0,69.0,0.0,0.0,0.0,68.0
4422,76.0,70.0,0.0,0.0,0.0,68.0
4423,76.0,70.0,0.0,0.0,0.0,68.0
4424,76.0,70.0,0.0,0.0,0.0,69.0
4425,75.0,69.0,0.0,0.0,0.0,69.0
4426,74.0,68.0,0.0,0.0,0.0,69.0
4427,75.0,69.0,0.0,0.0,0.0,69.0
4428,74.0,68.0,0.0,0.0,0.0,69.0
4429,75.0,69.0,0.0,0.0,0.0,69.0
4430,75.0,69.0,0.0,0.0,0.0,69.0
4431,75.0,69.0,0.0,0.0,0.0,69.0
4432,75.0,69.0,0.0,0.0,0.0,68.0
4433,75.0,69.0,0.0,0.0,0.0,68.0
4434,75.0,68.0,0.0,0.0,0.0,68.0
4435,75.0,67.0,0.0,0.0,0.0,68.0
4436,76.0,67.0,0.0,0.0,0.0,67.0
4437,76.0,66.0,0.0,0.0,0.0,66.0
4438,77.0,66.0,0.0,0.0,0.0,66.0
4439,77.0,66.0,0.0,0.0,0.0,66.0
4440,76.0,65.0,0.0,0.0,0.0,66.0
4441,75.0,65.0,0.0,0.0,0.0,67.0
4442,75.0,65.0,0.0,0.0,0.0,68.0
4443,74.0,64.0,0.0,0.0,0.0,67.0
4444,74.0,64.0,0.0,0.0,0.0,67.0
4445,74.0,64.0,0.0,0.0,0.0,67.0
4446,74.0,63.0,0.0,0.0,0.0,67.0
4447,75.0,63.0,0.0,0.0,0.0,67.0
4448,76.0,64.0,0.0,0.0,0.0,66.0
4449,76.0,65.0,0.0,0.0,0.0,65.0
4450,75.0,64.0,0.0,0.0,0.0,66.0
4451,75.0,64.0,0.0,0.0,0.0,65.0
4452,74.0,64.0,0.0,0.0,0.0,65.0
4453,73.0,64.0,0.0,0.0,0.0,65.0
4454,73.0,64.0,0.0,0.0,0.0,66.0
4455,73.0,64.0,0.0,0.0,0.0,66.0
4456,73.0,65.0,0.0,0.0,0.0,65.0
4457,73.0,65.0,0.0,0.0,0.0,64.0
4458,74.0,65.0,0.0,0.0,0.0,64.0
4459,74.0,66.0,0.0,0.0,0.0,65.0
4460,75.0,66.0,0.0,0.0,0.0,64.0
4461,74.0,65.0,0.0,0.0,0.0,64.0
4462,75.0,65.0,0.0,0.0,0.0,64.0
4463,75.0,65.0,0.0,0.0,0.0,64.0
4464,75.0,65.0,0.0,0.0,0.0,64.0
4465,76.0,65.0,0.0,0.0,0.0,63.0
4466,76.0,65.0,0.0,0.0,0.0,63.0
4467,76.0,65.0,0.0,0.0,0.0,63.0
4468,76.0,65.0,0.0,0.0,0.0,63.0
4469,76.0,65.0,0.0,0.0,0.0,63.0
4470,75.0,64.0,0.0,0.0,0.0,62.0
4471,76.0,65.0,0.0,0.0,0.0,63.0
4472,76.0,65.0,0.0,0.0,0.0,63.0
4473,75.0,64.0,0.0,0.0,0.0,63.0
4474,75.0,65.0,0.0,0.0,0.0,64.0
4475,74.0,65.0,0.0,0.0,0.0,65.0
4476,74.0,66.0,0.0,0.0,0.0,66.0
4477,75.0,66.0,0.0,0.0,0.0,66.0
4478,76.0,66.0,0.0,0.0,0.0,65.0
4479,76.0,66.0,0.0,0.0,0.0,64.0
4480,76.0,67.0,0.0,0.0,0.0,64.0
4481,76.0,67.0,0.0,0.0,0.0,63.0
4482,75.0,66.0,0.0,0.0,0.0,63.0
4483,76.0,67.0,0.0,0.0,0.0,64.0
4484,76.0,67.0,0.0,0.0,0.0,65.0
4485,76.0,67.0,0.0,0.0,0.0,65.0
4486,75.0,67.0,0.0,0.0,0.0,65.0
4487,74.0,68.0,0.0,0.0,0.0,65.0
4488,73.0,67.0,0.0,0.0,0.0,66.0
4489,72.0,67.0,0.0,0.0,0.0,66.0
4490,71.0,66.0,0.0,0.0,0.0,66.0
4491,70.0,65.0,0.0,0.0,0.0,66.0
4492,71.0,65.0,0.0,0.0,0.0,67.0
4493,71.0,65.0,0.0,0.0,0.0,67.0
4494,70.0,64.0,0.0,0.0,0.0,67.0
4495,71.0,64.0,0.0,0.0,0.0,68.0
4496,71.0,63.0,0.0,0.0,0.0,69.0
4497,70.0,62.0,0.0,0.0,0.0,70.0
4498,70.0,62.0,0.0,0.0,0.0,71.0
4499,70.0,62.0,0.0,0.0,0.0,71.0
4500,69.0,62.0,0.0,0.0,0.0,70.0
4501,68.0,62.0,0.0,0.0,0.0,71.0
4502,68.0,62.0,0.0,0.0,0.0,71.0
4503,67.0,62.0,0.0,0.0,0.0,71.0
4504,68.0,63.0,0.0,0.0,0.0,71.0
4505,68.0,63.0,0.0,0.0,0.0,71.0
4506,68.0,63.0,0.0,0.0,0.0,71.0
4507,68.0,64.0,0.0,0.0,0.0,72.0
4508,68.0,63.0,0.0,0.0,0.0,73.0
4509,68.0,62.0,0.0,0.0,0.0,73.0
4510,69.0,62.0,0.0,0.0,0.0,73.0
4511,70.0,61.0,0.0,0.0,0.0,73.0
4512,70.0,60.0,0.0,0.0,0.0,73.0
4513,69.0,59.0,0.0,0.0,0.0,74.0
4514,68.0,57.99999999999999,0.0,0.0,0.0,74.0
4515,68.0,57.99999999999999,0.0,0.0,0.0,73.0
4516,68.0,59.0,0.0,0.0,0.0,73.0
4517,68.0,60.0,0.0,0.0,0.0,72.0
4518,68.0,61.0,0.0,0.0,0.0,72.0
4519,68.0,62.0,0.0,0.0,0.0,72.0
4520,68.0,62.0,0.0,0.0,0.0,71.0
4521,67.0,62.0,0.0,0.0,0.0,70.0
4522,67.0,62.0,0.0,0.0,0.0,70.0
4523,67.0,62.0,0.0,0.0,0.0,70.0
4524,66.0,61.0,0.0,0.0,0.0,70.0
4525,67.0,62.0,0.0,0.0,0.0,70.0
4526,68.0,63.0,0.0,0.0,0.0,69.0
4527,68.0,63.0,0.0,0.0,0.0,70.0
4528,69.0,64.0,0.0,0.0,0.0,71.0
4529,69.0,64.0,0.0,0.0,0.0,70.0
4530,68.0,64.0,0.0,0.0,0.0,69.0
4531,68.0,64.0,0.0,0.0,0.0,69.0
4532,68.0,64.0,0.0,0.0,0.0,70.0
4533,67.0,65.0,0.0,0.0,0.0,70.0
4534,67.0,66.0,0.0,0.0,0.0,69.0
4535,67.0,67.0,0.0,0.0,0.0,69.0
4536,66.0,66.0,0.0,0.0,0.0,69.0
4537,66.0,67.0,0.0,0.0,0.0,69.0
4538,66.0,67.0,0.0,0.0,0.0,70.0
4539,66.0,67.0,0.0,0.0,0.0,70.0
4540,67.0,68.0,0.0,0.0,0.0,71.0
4541,68.0,69.0,0.0,0.0,0.0,71.0
4542,68.0,69.0,0.0,0.0,0.0,71.0
4543,69.0,70.0,0.0,0.0,0.0,72.0
4544,69.0,70.0,0.0,0.0,0.0,72.0
4545,69.0,69.0,0.0,0.0,0.0,71.0
4546,69.0,70.0,0.0,0.0,0.0,71.0
4547,69.0,71.0,0.0,0.0,0.0,71.0
4548,69.0,71.0,0.0,0.0,0.0,72.0
4549,70.0,71.0,0.0,0.0,0.0,73.0
4550,71.0,72.0,0.0,0.0,0.0,72.0
4551,71.0,73.0,0.0,0.0,0.0,73.0
4552,72.0,73.0,0.0,0.0,0.0,73.0
4553,73.0,74.0,0.0,0.0,0.0,73.0
4554,72.0,74.0,0.0,0.0,0.0,73.0
4555,73.0,75.0,0.0,0.0,0.0,73.0
4556,73.0,75.0,0.0,0.0,0.0,74.0
4557,72.0,74.0,0.0,0.0,0.0,75.0
4558,72.0,75.0,0.0,0.0,0.0,75.0
4559,73.0,75.0,0.0,0.0,0.0,75.0
4560,73.0,75.0,0.0,0.0,0.0,76.0
4561,74.0,76.0,0.0,0.0,0.0,77.0
4562,74.0,76.0,0.0,0.0,0.0,77.0
4563,74.0,76.0,0.0,0.0,0.0,76.0
4564,74.0,76.0,0.0,0.0,0.0,76.0
4565,74.0,76.0,0.0,0.0,0.0,77.0
4566,73.0,75.0,0.0,0.0,0.0,77.0
4567,73.0,75.0,0.0,0.0,0.0,77.0
4568,73.0,75.0,0.0,0.0,0.0,77.0
4569,73.0,75.0,1.0,0.0,0.0,77.0
4570,74.0,76.0,2.0,0.0,0.0,78.0
4571,74.0,76.0,3.0,0.0,0.0,78.0
4572,73.0,76.0,4.0,0.0,0.0,78.0
4573,74.0,76.0,5.0,0.0,0.0,78.0
4574,74.0,75.0,6.0,0.0,0.0,78.0
4575,75.0,75.0,7.000000000000001,0.0,0.0,78.0
4576,75.0,74.0,8.0,0.0,0.0,78.0
4577,75.0,75.0,9.0,0.0,0.0,78.0
4578,74.0,75.0,10.0,0.0,0.0,79.0
4579,74.0,74.0,11.0,0.0,0.0,80.0
4580,74.0,73.0,12.0,0.0,0.0,81.0
4581,73.0,72.0,12.0,0.0,0.0,81.0
4582,74.0,73.0,13.0,0.0,0.0,81.0
4583,74.0,72.0,14.000000000000002,0.0,0.0,81.0
4584,74.0,71.0,14.000000000000002,0.0,0.0,80.0
4585,74.0,71.0,15.0,0.0,0.0,80.0
4586,75.0,71.0,16.0,0.0,0.0,80.0
4587,75.0,70.0,16.0,0.0,0.0,79.0
4588,75.0,70.0,17.0,0.0,0.0,79.0
4589,76.0,71.0,18.0,0.0,0.0,79.0
4590,76.0,71.0,19.0,0.0,0.0,78.0
4591,76.76767676767676,71.0,19.19191919191919,0.0,0.0,77.77777777777779
4592,76.53061224489795,70.0,19.387755102040817,0.0,0.0,77.55102040816327
4593,76.28865979381443,69.0,19.587628865979383,0.0,0.0,77.31958762886599
4594,77.08333333333334,69.0,19.791666666666664,0.0,0.0,77.08333333333334
4595,76.84210526315789,69.0,20.0,0.0,0.0,76.84210526315789
4596,76.59574468085107,69.0,20.212765957446805,0.0,0.0,76.59574468085107
