pointer,OQ818340,OQ818345,OQ818347,OQ818348,KX759618.1,KX759619.1,KX759621.1,KX759622.1,KX759623.1,KX759624.1,NC_033776.1
3985,0.0,0.0,61.0,54.0,34.0,38.0,34.0,36.0,42.0,0.0,36.0
3986,0.0,0.0,62.0,54.0,34.0,38.0,34.0,36.0,41.0,0.0,36.0
3987,0.0,0.0,62.0,55.00000000000001,35.0,39.0,35.0,36.0,41.0,0.0,36.0
3988,0.0,0.0,62.0,55.00000000000001,34.0,39.0,34.0,36.0,41.0,0.0,36.0
3989,0.0,0.0,63.0,55.00000000000001,35.0,40.0,35.0,37.0,42.0,0.0,37.0
3990,0.0,0.0,63.0,55.00000000000001,35.0,40.0,35.0,37.0,42.0,0.0,37.0
3991,0.0,0.0,63.0,55.00000000000001,35.0,39.0,35.0,38.0,41.0,0.0,38.0
3992,0.0,0.0,64.0,55.00000000000001,35.0,39.0,35.0,38.0,40.0,0.0,38.0
3993,0.0,0.0,64.0,56.00000000000001,35.0,40.0,35.0,38.0,40.0,0.0,38.0
3994,0.0,0.0,63.0,55.00000000000001,35.0,40.0,35.0,38.0,40.0,0.0,38.0
3995,0.0,0.0,63.0,55.00000000000001,36.0,40.0,36.0,39.0,40.0,0.0,39.0
3996,0.0,0.0,63.0,54.0,37.0,40.0,37.0,40.0,40.0,0.0,40.0
3997,0.0,0.0,63.0,53.0,37.0,40.0,37.0,40.0,40.0,0.0,40.0
3998,0.0,0.0,64.0,53.0,38.0,41.0,38.0,41.0,41.0,0.0,41.0
3999,0.0,0.0,64.0,53.0,38.0,41.0,38.0,41.0,41.0,0.0,41.0
4000,0.0,0.0,63.0,52.0,37.0,40.0,37.0,40.0,40.0,0.0,40.0
4001,0.0,0.0,63.0,53.0,37.0,40.0,37.0,41.0,40.0,0.0,41.0
4002,0.0,0.0,63.0,54.0,37.0,40.0,37.0,42.0,40.0,0.0,42.0
4003,0.0,0.0,63.0,54.0,36.0,39.0,36.0,41.0,39.0,0.0,41.0
4004,0.0,0.0,64.0,54.0,36.0,39.0,36.0,41.0,39.0,0.0,41.0
4005,0.0,0.0,65.0,53.0,36.0,39.0,36.0,40.0,39.0,0.0,40.0
4006,0.0,0.0,65.0,52.0,35.0,38.0,35.0,39.0,38.0,0.0,39.0
4007,0.0,0.0,66.0,52.0,36.0,39.0,36.0,39.0,39.0,0.0,39.0
4008,0.0,0.0,67.0,52.0,36.0,39.0,36.0,39.0,39.0,0.0,39.0
4009,0.0,0.0,67.0,52.0,36.0,39.0,36.0,40.0,39.0,0.0,40.0
4010,0.0,0.0,67.0,53.0,36.0,40.0,36.0,40.0,40.0,0.0,40.0
4011,0.0,0.0,67.0,54.0,37.0,41.0,37.0,41.0,41.0,0.0,41.0
4012,0.0,0.0,66.0,54.0,37.0,41.0,37.0,41.0,41.0,0.0,41.0
4013,0.0,0.0,66.0,55.00000000000001,38.0,42.0,38.0,42.0,42.0,0.0,42.0
4014,0.0,0.0,66.0,56.00000000000001,38.0,43.0,38.0,43.0,43.0,0.0,43.0
4015,0.0,0.0,65.0,56.00000000000001,38.0,43.0,38.0,43.0,43.0,0.0,43.0
4016,0.0,0.0,65.0,56.00000000000001,38.0,42.0,38.0,42.0,43.0,0.0,42.0
4017,0.0,0.0,66.0,56.00000000000001,38.0,42.0,38.0,42.0,43.0,0.0,42.0
4018,0.0,0.0,66.0,55.00000000000001,38.0,42.0,38.0,43.0,44.0,0.0,43.0
4019,0.0,0.0,67.0,56.00000000000001,39.0,43.0,39.0,44.0,45.0,0.0,44.0
4020,0.0,1.0,68.0,56.99999999999999,40.0,44.0,40.0,44.0,46.0,0.0,44.0
4021,0.0,2.0,69.0,56.99999999999999,41.0,45.0,41.0,45.0,47.0,0.0,45.0
4022,0.0,3.0,69.0,56.00000000000001,41.0,45.0,41.0,45.0,47.0,0.0,45.0
4023,0.0,3.0,68.0,56.99999999999999,41.0,45.0,41.0,45.0,47.0,0.0,45.0
4024,0.0,3.0,68.0,56.99999999999999,41.0,45.0,41.0,45.0,47.0,0.0,45.0
4025,0.0,4.0,68.0,57.99999999999999,41.0,45.0,41.0,46.0,47.0,0.0,46.0
4026,0.0,5.0,68.0,57.99999999999999,41.0,45.0,41.0,46.0,47.0,0.0,46.0
4027,0.0,6.0,67.0,57.99999999999999,41.0,45.0,41.0,46.0,47.0,0.0,46.0
4028,0.0,7.000000000000001,67.0,57.99999999999999,41.0,45.0,41.0,46.0,47.0,0.0,46.0
4029,0.0,8.0,67.0,57.99999999999999,41.0,45.0,41.0,46.0,47.0,0.0,46.0
4030,0.0,8.0,66.0,56.99999999999999,40.0,44.0,40.0,45.0,46.0,0.0,45.0
4031,0.0,9.0,66.0,56.00000000000001,39.0,43.0,39.0,44.0,45.0,0.0,44.0
4032,0.0,9.0,66.0,56.00000000000001,39.0,43.0,39.0,44.0,45.0,0.0,44.0
4033,0.0,10.0,66.0,55.00000000000001,39.0,43.0,39.0,44.0,45.0,0.0,44.0
4034,0.0,11.0,67.0,56.00000000000001,39.0,44.0,39.0,45.0,45.0,0.0,45.0
4035,0.0,11.0,67.0,55.00000000000001,39.0,44.0,39.0,45.0,45.0,0.0,45.0
4036,0.0,11.0,67.0,54.0,38.0,43.0,38.0,44.0,44.0,0.0,44.0
4037,0.0,11.0,67.0,53.0,38.0,43.0,38.0,44.0,45.0,0.0,44.0
4038,0.0,11.11111111111111,66.66666666666666,53.535353535353536,38.38383838383838,43.0,38.38383838383838,44.44444444444444,45.45454545454545,0.0,44.44444444444444
4039,0.0,11.11111111111111,67.67676767676768,54.54545454545454,39.39393939393939,44.0,39.39393939393939,45.45454545454545,46.464646464646464,0.0,45.45454545454545
4040,0.0,11.11111111111111,67.67676767676768,53.535353535353536,40.4040404040404,45.0,40.4040404040404,46.464646464646464,47.474747474747474,0.0,46.464646464646464
4041,0.0,11.11111111111111,67.67676767676768,53.535353535353536,41.41414141414141,46.0,41.41414141414141,47.474747474747474,48.484848484848484,0.0,47.474747474747474
4042,0.0,11.11111111111111,67.67676767676768,52.52525252525253,42.42424242424242,46.0,42.42424242424242,48.484848484848484,48.484848484848484,0.0,48.484848484848484
4043,0.0,11.11111111111111,67.67676767676768,52.52525252525253,42.42424242424242,45.0,42.42424242424242,48.484848484848484,47.474747474747474,0.0,48.484848484848484
4044,0.0,11.11111111111111,67.67676767676768,51.515151515151516,41.41414141414141,44.0,41.41414141414141,47.474747474747474,46.464646464646464,0.0,47.474747474747474
4045,0.0,11.11111111111111,67.67676767676768,51.515151515151516,41.41414141414141,44.0,41.41414141414141,47.474747474747474,46.464646464646464,0.0,47.474747474747474
4046,0.0,11.11111111111111,68.68686868686868,50.505050505050505,41.41414141414141,44.0,41.41414141414141,47.474747474747474,45.45454545454545,0.0,47.474747474747474
4047,0.0,11.11111111111111,67.67676767676768,49.494949494949495,40.4040404040404,43.0,40.4040404040404,46.464646464646464,44.44444444444444,0.0,46.464646464646464
4048,0.0,11.11111111111111,66.66666666666666,48.484848484848484,39.39393939393939,42.0,39.39393939393939,45.45454545454545,43.43434343434344,0.0,45.45454545454545
4049,0.0,11.11111111111111,67.67676767676768,48.484848484848484,39.39393939393939,43.0,39.39393939393939,45.45454545454545,44.44444444444444,0.0,45.45454545454545
4050,0.0,11.11111111111111,67.67676767676768,47.474747474747474,39.39393939393939,44.0,39.39393939393939,45.45454545454545,45.45454545454545,0.0,45.45454545454545
4051,0.0,11.11111111111111,66.66666666666666,46.464646464646464,39.39393939393939,45.0,39.39393939393939,45.45454545454545,45.45454545454545,0.0,45.45454545454545
4052,0.0,11.11111111111111,66.66666666666666,46.464646464646464,39.39393939393939,46.0,39.39393939393939,44.44444444444444,45.45454545454545,0.0,44.44444444444444
4053,0.0,11.11111111111111,66.66666666666666,45.45454545454545,39.39393939393939,45.0,39.39393939393939,44.44444444444444,44.44444444444444,0.0,44.44444444444444
4054,0.0,11.11111111111111,66.66666666666666,44.44444444444444,39.39393939393939,45.0,39.39393939393939,44.44444444444444,43.43434343434344,0.0,44.44444444444444
4055,0.0,11.11111111111111,65.65656565656566,45.45454545454545,39.39393939393939,45.0,39.39393939393939,44.44444444444444,43.43434343434344,0.0,44.44444444444444
4056,0.0,11.11111111111111,64.64646464646465,45.45454545454545,39.39393939393939,45.0,39.39393939393939,44.44444444444444,43.43434343434344,0.0,44.44444444444444
4057,0.0,11.11111111111111,63.63636363636363,45.45454545454545,39.39393939393939,45.0,39.39393939393939,44.44444444444444,43.43434343434344,0.0,44.44444444444444
4058,0.0,11.11111111111111,62.62626262626263,46.464646464646464,39.39393939393939,45.0,39.39393939393939,44.44444444444444,43.43434343434344,0.0,44.44444444444444
4059,0.0,11.11111111111111,62.62626262626263,47.474747474747474,39.39393939393939,45.0,39.39393939393939,44.44444444444444,43.43434343434344,0.0,44.44444444444444
4060,0.0,11.11111111111111,62.62626262626263,48.484848484848484,40.4040404040404,46.0,40.4040404040404,45.45454545454545,44.44444444444444,0.0,45.45454545454545
4061,0.0,11.11111111111111,61.61616161616161,48.484848484848484,40.4040404040404,46.0,40.4040404040404,45.45454545454545,44.44444444444444,0.0,45.45454545454545
4062,0.0,11.11111111111111,61.61616161616161,47.474747474747474,41.41414141414141,45.0,41.41414141414141,46.464646464646464,43.43434343434344,0.0,46.464646464646464
4063,0.0,11.11111111111111,60.60606060606061,46.464646464646464,42.42424242424242,44.0,42.42424242424242,46.464646464646464,42.42424242424242,0.0,46.464646464646464
4064,0.0,11.11111111111111,60.60606060606061,46.464646464646464,42.42424242424242,44.0,42.42424242424242,46.464646464646464,42.42424242424242,0.0,46.464646464646464
4065,0.0,11.11111111111111,59.59595959595959,46.464646464646464,41.41414141414141,44.0,41.41414141414141,45.45454545454545,42.42424242424242,0.0,45.45454545454545
4066,0.0,11.11111111111111,59.59595959595959,46.464646464646464,40.4040404040404,44.0,40.4040404040404,44.44444444444444,41.41414141414141,0.0,44.44444444444444
4067,0.0,11.11111111111111,59.59595959595959,47.474747474747474,41.41414141414141,45.0,41.41414141414141,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4068,0.0,11.11111111111111,58.58585858585859,47.474747474747474,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4069,0.0,11.11111111111111,59.59595959595959,46.464646464646464,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4070,0.0,11.11111111111111,59.59595959595959,45.45454545454545,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4071,0.0,11.11111111111111,59.59595959595959,46.464646464646464,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4072,0.0,11.11111111111111,59.59595959595959,45.45454545454545,41.41414141414141,45.0,41.41414141414141,44.44444444444444,40.4040404040404,0.0,44.44444444444444
4073,0.0,11.11111111111111,59.59595959595959,45.45454545454545,41.41414141414141,44.0,41.41414141414141,44.44444444444444,40.4040404040404,0.0,44.44444444444444
4074,0.0,11.11111111111111,59.59595959595959,46.464646464646464,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4075,0.0,11.11111111111111,59.59595959595959,46.464646464646464,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4076,0.0,11.11111111111111,59.59595959595959,46.464646464646464,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4077,0.0,11.11111111111111,60.60606060606061,46.464646464646464,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4078,0.0,11.11111111111111,60.60606060606061,46.464646464646464,42.42424242424242,45.0,42.42424242424242,45.45454545454545,41.41414141414141,0.0,45.45454545454545
4079,0.0,11.11111111111111,60.60606060606061,46.464646464646464,41.41414141414141,44.0,41.41414141414141,45.45454545454545,40.4040404040404,0.0,45.45454545454545
4080,0.0,11.11111111111111,60.60606060606061,45.45454545454545,40.4040404040404,43.0,40.4040404040404,44.44444444444444,39.39393939393939,0.0,44.44444444444444
4081,0.0,11.11111111111111,60.60606060606061,45.45454545454545,40.4040404040404,42.0,40.4040404040404,44.44444444444444,38.38383838383838,0.0,44.44444444444444
4082,0.0,11.11111111111111,60.60606060606061,45.45454545454545,40.4040404040404,42.0,40.4040404040404,43.43434343434344,38.38383838383838,0.0,43.43434343434344
4083,0.0,11.11111111111111,61.61616161616161,46.464646464646464,41.41414141414141,42.0,41.41414141414141,43.43434343434344,38.38383838383838,0.0,43.43434343434344
4084,0.0,11.11111111111111,61.61616161616161,46.464646464646464,41.41414141414141,42.0,41.41414141414141,43.43434343434344,38.38383838383838,0.0,43.43434343434344
4085,0.0,11.11111111111111,61.61616161616161,46.464646464646464,42.42424242424242,43.0,42.42424242424242,42.42424242424242,39.39393939393939,0.0,42.42424242424242
4086,0.0,11.11111111111111,61.61616161616161,47.474747474747474,42.42424242424242,43.0,42.42424242424242,42.42424242424242,39.39393939393939,0.0,42.42424242424242
4087,0.0,11.11111111111111,60.60606060606061,47.474747474747474,41.41414141414141,42.0,41.41414141414141,41.41414141414141,38.38383838383838,0.0,41.41414141414141
4088,0.0,11.11111111111111,59.59595959595959,47.474747474747474,41.41414141414141,41.0,41.41414141414141,40.4040404040404,37.37373737373738,0.0,40.4040404040404
4089,0.0,11.11111111111111,59.59595959595959,47.474747474747474,40.4040404040404,40.0,40.4040404040404,39.39393939393939,36.36363636363637,0.0,39.39393939393939
4090,0.0,11.11111111111111,59.59595959595959,47.474747474747474,40.4040404040404,40.0,40.4040404040404,39.39393939393939,36.36363636363637,0.0,39.39393939393939
4091,0.0,11.11111111111111,59.59595959595959,47.474747474747474,41.41414141414141,41.0,41.41414141414141,39.39393939393939,37.37373737373738,0.0,39.39393939393939
4092,0.0,11.11111111111111,59.59595959595959,47.474747474747474,42.42424242424242,42.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4093,0.0,11.11111111111111,59.59595959595959,47.474747474747474,42.42424242424242,42.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4094,0.0,11.11111111111111,60.60606060606061,47.474747474747474,42.42424242424242,42.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4095,0.0,11.11111111111111,61.61616161616161,47.474747474747474,42.42424242424242,42.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4096,0.0,11.11111111111111,61.61616161616161,47.474747474747474,42.42424242424242,42.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4097,0.0,11.11111111111111,61.61616161616161,47.474747474747474,42.42424242424242,42.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4098,0.0,11.11111111111111,61.61616161616161,46.464646464646464,42.42424242424242,42.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4099,0.0,11.11111111111111,61.61616161616161,45.45454545454545,42.42424242424242,41.0,42.42424242424242,40.4040404040404,37.37373737373738,0.0,40.4040404040404
4100,0.0,11.11111111111111,62.62626262626263,45.45454545454545,42.42424242424242,41.0,42.42424242424242,40.4040404040404,37.37373737373738,0.0,40.4040404040404
4101,0.0,11.11111111111111,62.62626262626263,44.44444444444444,41.41414141414141,41.0,41.41414141414141,39.39393939393939,37.37373737373738,0.0,39.39393939393939
4102,0.0,11.11111111111111,62.62626262626263,43.43434343434344,40.4040404040404,41.0,40.4040404040404,38.38383838383838,37.37373737373738,0.0,38.38383838383838
4103,0.0,11.11111111111111,61.61616161616161,43.43434343434344,40.4040404040404,41.0,40.4040404040404,38.38383838383838,37.37373737373738,0.0,38.38383838383838
4104,0.0,11.11111111111111,61.61616161616161,42.42424242424242,41.41414141414141,42.0,41.41414141414141,39.39393939393939,37.37373737373738,0.0,39.39393939393939
4105,0.0,11.11111111111111,61.61616161616161,42.42424242424242,42.42424242424242,43.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4106,0.0,11.11111111111111,61.61616161616161,43.43434343434344,42.42424242424242,43.0,42.42424242424242,40.4040404040404,38.38383838383838,0.0,40.4040404040404
4107,0.0,11.11111111111111,61.61616161616161,43.43434343434344,42.42424242424242,43.0,42.42424242424242,41.41414141414141,38.38383838383838,0.0,41.41414141414141
4108,0.0,11.11111111111111,61.61616161616161,43.43434343434344,43.43434343434344,44.0,43.43434343434344,42.42424242424242,39.39393939393939,0.0,42.42424242424242
4109,0.0,11.11111111111111,61.61616161616161,43.43434343434344,44.44444444444444,45.0,44.44444444444444,41.41414141414141,39.39393939393939,0.0,41.41414141414141
4110,0.0,11.11111111111111,61.61616161616161,42.42424242424242,45.45454545454545,45.0,45.45454545454545,42.42424242424242,39.39393939393939,0.0,42.42424242424242
4111,0.0,11.11111111111111,61.61616161616161,42.42424242424242,45.45454545454545,45.0,45.45454545454545,42.42424242424242,39.39393939393939,0.0,42.42424242424242
4112,0.0,11.11111111111111,61.61616161616161,43.43434343434344,46.464646464646464,46.0,46.464646464646464,43.43434343434344,40.4040404040404,0.0,43.43434343434344
4113,0.0,11.11111111111111,61.61616161616161,42.42424242424242,46.464646464646464,46.0,46.464646464646464,42.42424242424242,40.4040404040404,0.0,42.42424242424242
4114,0.0,11.11111111111111,61.61616161616161,41.41414141414141,45.45454545454545,45.0,45.45454545454545,41.41414141414141,39.39393939393939,0.0,41.41414141414141
4115,0.0,11.11111111111111,61.61616161616161,41.41414141414141,45.45454545454545,45.0,45.45454545454545,41.41414141414141,39.39393939393939,0.0,41.41414141414141
4116,0.0,11.11111111111111,62.62626262626263,41.41414141414141,45.45454545454545,46.0,45.45454545454545,42.42424242424242,40.4040404040404,0.0,42.42424242424242
4117,0.0,11.11111111111111,61.61616161616161,40.4040404040404,45.45454545454545,47.0,45.45454545454545,42.42424242424242,41.41414141414141,0.0,42.42424242424242
4118,0.0,11.11111111111111,61.61616161616161,40.4040404040404,45.45454545454545,47.0,45.45454545454545,41.41414141414141,40.4040404040404,0.0,41.41414141414141
4119,0.0,11.11111111111111,60.60606060606061,39.39393939393939,44.44444444444444,46.0,44.44444444444444,40.4040404040404,39.39393939393939,0.0,40.4040404040404
4120,0.0,10.1010101010101,59.59595959595959,38.38383838383838,43.43434343434344,46.0,43.43434343434344,39.39393939393939,39.39393939393939,0.0,39.39393939393939
4121,0.0,9.090909090909092,58.58585858585859,37.37373737373738,42.42424242424242,45.0,42.42424242424242,38.38383838383838,38.38383838383838,0.0,38.38383838383838
4122,0.0,8.080808080808081,59.59595959595959,37.37373737373738,43.43434343434344,46.0,43.43434343434344,39.39393939393939,39.39393939393939,0.0,39.39393939393939
4123,0.0,8.080808080808081,60.60606060606061,37.37373737373738,44.44444444444444,47.0,44.44444444444444,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4124,0.0,8.080808080808081,59.59595959595959,37.37373737373738,44.44444444444444,47.0,44.44444444444444,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4125,0.0,7.07070707070707,58.58585858585859,37.37373737373738,44.44444444444444,47.0,44.44444444444444,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4126,0.0,6.0606060606060606,58.58585858585859,36.36363636363637,44.44444444444444,47.0,44.44444444444444,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4127,0.0,5.05050505050505,58.58585858585859,35.35353535353536,44.44444444444444,48.0,44.44444444444444,40.4040404040404,41.41414141414141,0.0,40.4040404040404
4128,0.0,4.040404040404041,58.58585858585859,35.35353535353536,44.44444444444444,48.0,44.44444444444444,40.4040404040404,41.41414141414141,0.0,40.4040404040404
4129,0.0,3.0303030303030303,58.58585858585859,35.35353535353536,44.44444444444444,48.0,44.44444444444444,40.4040404040404,41.41414141414141,0.0,40.4040404040404
4130,0.0,3.0303030303030303,59.59595959595959,36.36363636363637,44.44444444444444,49.0,44.44444444444444,41.41414141414141,42.42424242424242,0.0,41.41414141414141
4131,0.0,2.0202020202020203,59.59595959595959,37.37373737373738,45.45454545454545,50.0,45.45454545454545,42.42424242424242,43.43434343434344,0.0,42.42424242424242
4132,0.0,2.0202020202020203,59.59595959595959,38.38383838383838,45.45454545454545,50.0,45.45454545454545,42.42424242424242,43.43434343434344,0.0,42.42424242424242
4133,0.0,1.0101010101010102,59.59595959595959,39.39393939393939,45.45454545454545,49.0,45.45454545454545,42.42424242424242,42.42424242424242,0.0,42.42424242424242
4134,0.0,0.0,59.59595959595959,39.39393939393939,44.44444444444444,48.0,44.44444444444444,41.41414141414141,41.41414141414141,0.0,41.41414141414141
4135,0.0,0.0,59.59595959595959,40.4040404040404,43.43434343434344,47.0,43.43434343434344,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4136,0.0,0.0,58.58585858585859,40.4040404040404,43.43434343434344,47.0,43.43434343434344,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4137,0.0,0.0,58.58585858585859,41.41414141414141,43.43434343434344,47.0,43.43434343434344,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4138,0.0,0.0,59.0,42.0,44.0,48.0,44.0,41.0,41.0,0.0,41.0
4139,0.0,0.0,57.99999999999999,41.0,43.0,47.0,43.0,40.0,40.0,0.0,40.0
4140,0.0,0.0,56.99999999999999,41.0,42.0,46.0,42.0,39.0,39.0,0.0,39.0
4141,0.0,0.0,56.99999999999999,41.0,41.0,45.0,41.0,38.0,38.0,0.0,38.0
4142,0.0,0.0,56.00000000000001,42.0,40.0,44.0,40.0,37.0,37.0,0.0,37.0
4143,0.0,0.0,56.00000000000001,43.0,41.0,45.0,41.0,38.0,38.0,0.0,38.0
4144,0.0,0.0,56.99999999999999,44.0,42.0,46.0,42.0,39.0,39.0,0.0,39.0
4145,0.0,0.0,56.99999999999999,45.0,42.0,45.0,42.0,39.0,39.0,0.0,39.0
4146,0.0,0.0,56.99999999999999,46.0,43.0,45.0,43.0,40.0,40.0,0.0,40.0
4147,0.0,0.0,57.57575757575758,46.464646464646464,43.43434343434344,45.0,43.43434343434344,40.4040404040404,40.4040404040404,0.0,40.4040404040404
4148,0.0,0.0,58.16326530612245,46.93877551020408,43.87755102040816,45.0,43.87755102040816,40.816326530612244,40.816326530612244,0.0,40.816326530612244
4149,0.0,0.0,58.16326530612245,46.93877551020408,44.89795918367347,45.0,44.89795918367347,41.83673469387755,40.816326530612244,0.0,41.83673469387755
4150,0.0,0.0,59.183673469387756,47.95918367346938,44.89795918367347,44.0,44.89795918367347,41.83673469387755,39.795918367346935,0.0,41.83673469387755
4151,0.0,0.0,60.204081632653065,48.97959183673469,45.91836734693878,44.0,45.91836734693878,42.857142857142854,40.816326530612244,0.0,42.857142857142854
4152,0.0,0.0,61.224489795918366,50.0,46.93877551020408,44.0,46.93877551020408,43.87755102040816,41.83673469387755,0.0,43.87755102040816
4153,0.0,0.0,61.224489795918366,51.02040816326531,46.93877551020408,44.0,46.93877551020408,43.87755102040816,42.857142857142854,0.0,43.87755102040816
4154,0.0,0.0,60.204081632653065,52.04081632653062,46.93877551020408,44.0,46.93877551020408,44.89795918367347,42.857142857142854,0.0,44.89795918367347
4155,0.0,0.0,61.224489795918366,52.04081632653062,46.93877551020408,44.0,46.93877551020408,44.89795918367347,42.857142857142854,0.0,44.89795918367347
4156,0.0,0.0,61.224489795918366,52.04081632653062,46.93877551020408,44.0,46.93877551020408,44.89795918367347,42.857142857142854,0.0,44.89795918367347
4157,0.0,0.0,62.244897959183675,53.06122448979592,47.95918367346938,45.0,47.95918367346938,45.91836734693878,42.857142857142854,0.0,45.91836734693878
4158,0.0,0.0,63.26530612244898,53.06122448979592,48.97959183673469,46.0,48.97959183673469,46.93877551020408,43.87755102040816,0.0,46.93877551020408
4159,0.0,0.0,62.244897959183675,52.04081632653062,47.95918367346938,45.0,47.95918367346938,45.91836734693878,42.857142857142854,0.0,45.91836734693878
4160,0.0,0.0,62.244897959183675,52.04081632653062,47.95918367346938,45.0,47.95918367346938,45.91836734693878,42.857142857142854,0.0,45.91836734693878
4161,0.0,0.0,63.26530612244898,53.06122448979592,48.97959183673469,46.0,48.97959183673469,46.93877551020408,43.87755102040816,0.0,46.93877551020408
4162,0.0,0.0,63.26530612244898,53.06122448979592,47.95918367346938,46.0,47.95918367346938,46.93877551020408,44.89795918367347,0.0,46.93877551020408
4163,0.0,0.0,64.28571428571429,53.06122448979592,47.95918367346938,47.0,47.95918367346938,47.95918367346938,45.91836734693878,0.0,47.95918367346938
4164,0.0,0.0,65.3061224489796,54.08163265306123,47.95918367346938,47.0,47.95918367346938,47.95918367346938,45.91836734693878,0.0,47.95918367346938
4165,0.0,0.0,66.3265306122449,54.08163265306123,47.95918367346938,47.0,47.95918367346938,47.95918367346938,45.91836734693878,0.0,47.95918367346938
4166,0.0,0.0,66.3265306122449,54.08163265306123,48.97959183673469,48.0,48.97959183673469,48.97959183673469,46.93877551020408,0.0,48.97959183673469
4167,0.0,0.0,66.3265306122449,54.08163265306123,48.97959183673469,48.0,48.97959183673469,48.97959183673469,47.95918367346938,0.0,48.97959183673469
4168,0.0,0.0,66.3265306122449,54.08163265306123,48.97959183673469,48.0,48.97959183673469,50.0,47.95918367346938,0.0,50.0
4169,0.0,0.0,66.3265306122449,55.10204081632652,50.0,49.0,50.0,51.02040816326531,48.97959183673469,0.0,51.02040816326531
4170,0.0,0.0,67.3469387755102,56.12244897959183,51.02040816326531,50.0,51.02040816326531,52.04081632653062,50.0,0.0,52.04081632653062
4171,0.0,0.0,68.36734693877551,55.10204081632652,51.02040816326531,51.0,51.02040816326531,52.04081632653062,50.0,0.0,52.04081632653062
4172,0.0,0.0,69.38775510204081,56.12244897959183,52.04081632653062,52.0,52.04081632653062,53.06122448979592,51.02040816326531,0.0,53.06122448979592
4173,0.0,0.0,70.40816326530613,57.14285714285714,53.06122448979592,53.0,53.06122448979592,54.08163265306123,52.04081632653062,0.0,54.08163265306123
4174,0.0,0.0,70.40816326530613,57.14285714285714,53.06122448979592,53.0,53.06122448979592,54.08163265306123,51.02040816326531,0.0,54.08163265306123
4175,0.0,0.0,69.38775510204081,57.14285714285714,52.04081632653062,52.0,52.04081632653062,53.06122448979592,50.0,0.0,53.06122448979592
4176,0.0,0.0,70.40816326530613,58.16326530612245,53.06122448979592,52.0,53.06122448979592,54.08163265306123,51.02040816326531,0.0,54.08163265306123
4177,0.0,0.0,69.38775510204081,59.183673469387756,53.06122448979592,52.0,53.06122448979592,54.08163265306123,52.04081632653062,0.0,54.08163265306123
4178,0.0,0.0,68.36734693877551,59.183673469387756,54.08163265306123,52.0,54.08163265306123,54.08163265306123,52.04081632653062,0.0,54.08163265306123
4179,0.0,0.0,68.36734693877551,58.16326530612245,54.08163265306123,53.0,54.08163265306123,55.10204081632652,53.06122448979592,0.0,55.10204081632652
4180,0.0,0.0,67.3469387755102,58.16326530612245,54.08163265306123,53.0,54.08163265306123,56.12244897959183,54.08163265306123,0.0,56.12244897959183
