pointer,OQ818340,OQ818345,OQ818347,OQ818348,KX759618.1,KX759619.1,KX759621.1,KX759622.1,KX759623.1,KX759624.1,NC_033776.1
1394,19.19191919191919,2.0202020202020203,72.72727272727273,55.55555555555556,69.6969696969697,50.0,69.6969696969697,68.68686868686868,69.6969696969697,0.0,68.68686868686868
1395,18.181818181818183,2.0202020202020203,72.72727272727273,55.55555555555556,70.70707070707071,50.0,70.70707070707071,69.6969696969697,69.6969696969697,0.0,69.6969696969697
1396,17.17171717171717,2.0202020202020203,72.72727272727273,55.55555555555556,70.70707070707071,50.0,70.70707070707071,69.6969696969697,69.6969696969697,0.0,69.6969696969697
1397,16.161616161616163,2.0202020202020203,72.72727272727273,55.55555555555556,70.70707070707071,50.0,70.70707070707071,68.68686868686868,69.6969696969697,0.0,68.68686868686868
1398,15.151515151515152,2.0202020202020203,71.71717171717171,54.54545454545454,70.70707070707071,50.0,70.70707070707071,67.67676767676768,69.6969696969697,0.0,67.67676767676768
1399,15.151515151515152,2.0202020202020203,72.72727272727273,54.54545454545454,70.70707070707071,51.0,70.70707070707071,67.67676767676768,70.70707070707071,0.0,67.67676767676768
1400,14.14141414141414,2.0202020202020203,72.72727272727273,53.535353535353536,70.70707070707071,51.0,70.70707070707071,67.67676767676768,70.70707070707071,0.0,67.67676767676768
1401,13.131313131313133,2.0202020202020203,71.71717171717171,52.52525252525253,70.70707070707071,51.0,70.70707070707071,67.67676767676768,70.70707070707071,0.0,67.67676767676768
1402,12.121212121212121,2.0202020202020203,71.71717171717171,52.52525252525253,70.70707070707071,51.0,70.70707070707071,67.67676767676768,70.70707070707071,0.0,67.67676767676768
1403,11.11111111111111,2.0202020202020203,71.71717171717171,53.535353535353536,70.70707070707071,51.0,70.70707070707071,67.67676767676768,70.70707070707071,0.0,67.67676767676768
1404,10.1010101010101,2.0202020202020203,70.70707070707071,53.535353535353536,69.6969696969697,50.0,69.6969696969697,66.66666666666666,69.6969696969697,0.0,66.66666666666666
1405,9.090909090909092,2.0202020202020203,70.70707070707071,54.54545454545454,70.70707070707071,51.0,70.70707070707071,67.67676767676768,69.6969696969697,0.0,67.67676767676768
1406,9.090909090909092,2.0202020202020203,71.71717171717171,55.55555555555556,70.70707070707071,52.0,70.70707070707071,67.67676767676768,70.70707070707071,0.0,67.67676767676768
1407,8.080808080808081,2.0202020202020203,71.71717171717171,55.55555555555556,70.70707070707071,52.0,70.70707070707071,67.67676767676768,70.70707070707071,0.0,67.67676767676768
1408,7.07070707070707,2.0202020202020203,72.72727272727273,56.56565656565656,70.70707070707071,53.0,70.70707070707071,67.67676767676768,71.71717171717171,0.0,67.67676767676768
1409,6.0606060606060606,2.0202020202020203,72.72727272727273,56.56565656565656,71.71717171717171,54.0,71.71717171717171,68.68686868686868,72.72727272727273,0.0,68.68686868686868
1410,6.0606060606060606,2.0202020202020203,72.72727272727273,57.57575757575758,72.72727272727273,55.00000000000001,72.72727272727273,69.6969696969697,72.72727272727273,0.0,69.6969696969697
1411,5.05050505050505,2.0202020202020203,71.71717171717171,57.57575757575758,71.71717171717171,55.00000000000001,71.71717171717171,68.68686868686868,71.71717171717171,0.0,68.68686868686868
1412,4.040404040404041,2.0202020202020203,72.72727272727273,58.58585858585859,70.70707070707071,56.00000000000001,70.70707070707071,68.68686868686868,72.72727272727273,0.0,68.68686868686868
1413,3.0303030303030303,2.0202020202020203,71.71717171717171,57.57575757575758,69.6969696969697,56.00000000000001,69.6969696969697,67.67676767676768,71.71717171717171,0.0,67.67676767676768
1414,2.0202020202020203,2.0202020202020203,71.71717171717171,57.57575757575758,70.70707070707071,56.00000000000001,70.70707070707071,67.67676767676768,71.71717171717171,0.0,67.67676767676768
1415,1.0101010101010102,2.0202020202020203,72.72727272727273,58.58585858585859,71.71717171717171,56.99999999999999,71.71717171717171,68.68686868686868,72.72727272727273,0.0,68.68686868686868
1416,0.0,2.0202020202020203,71.71717171717171,59.59595959595959,71.71717171717171,57.99999999999999,71.71717171717171,68.68686868686868,72.72727272727273,0.0,68.68686868686868
1417,0.0,2.0202020202020203,72.72727272727273,60.60606060606061,72.72727272727273,57.99999999999999,72.72727272727273,69.6969696969697,73.73737373737373,0.0,69.6969696969697
1418,0.0,2.0202020202020203,72.72727272727273,61.61616161616161,73.73737373737373,59.0,73.73737373737373,70.70707070707071,74.74747474747475,0.0,70.70707070707071
1419,0.0,2.0202020202020203,73.73737373737373,62.62626262626263,73.73737373737373,60.0,73.73737373737373,70.70707070707071,75.75757575757575,0.0,70.70707070707071
1420,0.0,2.0202020202020203,74.74747474747475,62.62626262626263,74.74747474747475,61.0,74.74747474747475,71.71717171717171,76.76767676767676,0.0,71.71717171717171
1421,0.0,2.0202020202020203,74.74747474747475,62.62626262626263,74.74747474747475,62.0,74.74747474747475,71.71717171717171,76.76767676767676,0.0,71.71717171717171
1422,0.0,2.0202020202020203,74.74747474747475,62.62626262626263,74.74747474747475,63.0,74.74747474747475,71.71717171717171,76.76767676767676,0.0,71.71717171717171
1423,0.0,2.0202020202020203,75.75757575757575,63.63636363636363,74.74747474747475,64.0,74.74747474747475,71.71717171717171,77.77777777777779,0.0,71.71717171717171
1424,0.0,3.0303030303030303,75.75757575757575,64.64646464646465,74.74747474747475,65.0,74.74747474747475,71.71717171717171,78.78787878787878,0.0,71.71717171717171
1425,0.0,4.040404040404041,75.75757575757575,65.65656565656566,75.75757575757575,66.0,75.75757575757575,72.72727272727273,79.7979797979798,0.0,72.72727272727273
1426,0.0,4.040404040404041,74.74747474747475,65.65656565656566,74.74747474747475,66.0,74.74747474747475,71.71717171717171,78.78787878787878,0.0,71.71717171717171
1427,0.0,4.040404040404041,74.74747474747475,64.64646464646465,73.73737373737373,67.0,73.73737373737373,70.70707070707071,78.78787878787878,0.0,70.70707070707071
1428,0.0,4.040404040404041,74.74747474747475,65.65656565656566,72.72727272727273,68.0,72.72727272727273,69.6969696969697,78.78787878787878,0.0,69.6969696969697
1429,0.0,4.040404040404041,73.73737373737373,65.65656565656566,72.72727272727273,68.0,72.72727272727273,69.6969696969697,77.77777777777779,0.0,69.6969696969697
1430,0.0,4.040404040404041,73.73737373737373,65.65656565656566,72.72727272727273,67.0,72.72727272727273,69.6969696969697,76.76767676767676,0.0,69.6969696969697
1431,0.0,4.040404040404041,74.74747474747475,66.66666666666666,73.73737373737373,68.0,73.73737373737373,70.70707070707071,77.77777777777779,0.0,70.70707070707071
1432,0.0,4.040404040404041,73.73737373737373,66.66666666666666,72.72727272727273,68.0,72.72727272727273,69.6969696969697,76.76767676767676,0.0,69.6969696969697
1433,0.0,4.040404040404041,73.73737373737373,66.66666666666666,71.71717171717171,68.0,71.71717171717171,68.68686868686868,75.75757575757575,0.0,68.68686868686868
1434,0.0,4.040404040404041,73.73737373737373,66.66666666666666,71.71717171717171,69.0,71.71717171717171,68.68686868686868,75.75757575757575,0.0,68.68686868686868
1435,0.0,4.040404040404041,73.73737373737373,66.66666666666666,71.71717171717171,70.0,71.71717171717171,68.68686868686868,75.75757575757575,0.0,68.68686868686868
1436,0.0,4.040404040404041,72.72727272727273,66.66666666666666,70.70707070707071,71.0,70.70707070707071,67.67676767676768,74.74747474747475,0.0,67.67676767676768
1437,0.0,4.040404040404041,72.72727272727273,65.65656565656566,70.70707070707071,72.0,70.70707070707071,67.67676767676768,74.74747474747475,0.0,67.67676767676768
1438,0.0,4.040404040404041,72.72727272727273,64.64646464646465,70.70707070707071,73.0,70.70707070707071,66.66666666666666,74.74747474747475,0.0,66.66666666666666
1439,0.0,4.040404040404041,71.71717171717171,63.63636363636363,70.70707070707071,73.0,70.70707070707071,66.66666666666666,73.73737373737373,0.0,66.66666666666666
1440,0.0,4.0,72.0,64.0,71.0,74.0,71.0,67.0,74.0,0.0,67.0
1441,0.0,3.0,72.0,63.0,71.0,75.0,71.0,67.0,74.0,0.0,67.0
1442,0.0,3.0,71.0,62.0,71.0,75.0,71.0,66.0,74.0,0.0,66.0
1443,0.0,3.0,70.0,61.0,70.0,75.0,70.0,65.0,74.0,0.0,65.0
1444,0.0,3.0,70.0,61.0,70.0,74.0,70.0,65.0,73.0,0.0,65.0
1445,0.0,2.0,70.0,61.0,70.0,74.0,70.0,65.0,73.0,0.0,65.0
1446,0.0,2.0,70.0,62.0,70.0,75.0,70.0,65.0,73.0,0.0,65.0
1447,0.0,2.0,70.0,62.0,70.0,74.0,70.0,65.0,72.0,0.0,65.0
1448,0.0,2.0,69.0,61.0,69.0,74.0,69.0,64.0,72.0,0.0,64.0
1449,0.0,2.0,68.0,61.0,68.0,73.0,68.0,63.0,71.0,0.0,63.0
1450,0.0,2.0,68.0,61.0,68.0,73.0,68.0,63.0,71.0,0.0,63.0
1451,0.0,2.0,68.0,61.0,68.0,73.0,68.0,63.0,71.0,0.0,63.0
1452,0.0,2.0,68.0,60.0,68.0,73.0,68.0,63.0,71.0,0.0,63.0
1453,0.0,2.0,67.0,59.0,67.0,72.0,67.0,63.0,70.0,0.0,63.0
1454,0.0,2.0,67.0,59.0,67.0,72.0,67.0,63.0,70.0,0.0,63.0
1455,0.0,2.0,66.0,59.0,66.0,71.0,66.0,62.0,69.0,0.0,62.0
1456,0.0,2.0,66.0,59.0,66.0,71.0,66.0,62.0,69.0,0.0,62.0
1457,0.0,2.0,65.0,57.99999999999999,65.0,70.0,65.0,61.0,68.0,0.0,61.0
1458,0.0,2.0,65.0,57.99999999999999,65.0,70.0,65.0,61.0,68.0,0.0,61.0
1459,0.0,2.0,64.0,56.99999999999999,64.0,69.0,64.0,61.0,67.0,0.0,61.0
1460,0.0,2.0,64.0,56.00000000000001,64.0,69.0,64.0,61.0,67.0,0.0,61.0
1461,0.0,2.0,64.0,55.00000000000001,64.0,69.0,64.0,61.0,67.0,0.0,61.0
1462,0.0,2.0,64.0,55.00000000000001,64.0,69.0,64.0,61.0,67.0,0.0,61.0
1463,0.0,2.0,64.0,55.00000000000001,63.0,69.0,63.0,60.0,67.0,0.0,60.0
1464,0.0,2.0,63.0,55.00000000000001,64.0,68.0,64.0,60.0,66.0,0.0,60.0
1465,0.0,2.0,63.0,55.00000000000001,64.0,68.0,64.0,60.0,66.0,0.0,60.0
1466,0.0,2.0,63.0,56.00000000000001,64.0,69.0,64.0,60.0,67.0,0.0,60.0
1467,0.0,2.0,63.0,56.99999999999999,65.0,69.0,65.0,61.0,67.0,0.0,61.0
1468,0.0,2.0,63.0,56.99999999999999,64.0,69.0,64.0,61.0,67.0,0.0,61.0
1469,0.0,2.0,64.0,57.99999999999999,65.0,70.0,65.0,61.0,68.0,0.0,61.0
1470,0.0,2.0,64.0,57.99999999999999,65.0,70.0,65.0,61.0,68.0,0.0,61.0
1471,0.0,2.0,65.0,57.99999999999999,65.0,71.0,65.0,61.0,69.0,0.0,61.0
1472,0.0,2.0,66.0,57.99999999999999,65.0,72.0,65.0,62.0,70.0,0.0,62.0
1473,0.0,2.0,66.0,57.99999999999999,65.0,72.0,65.0,62.0,70.0,0.0,62.0
1474,0.0,2.0,66.0,59.0,65.0,73.0,65.0,62.0,71.0,0.0,62.0
1475,0.0,2.0,66.0,59.0,65.0,73.0,65.0,62.0,71.0,0.0,62.0
1476,0.0,2.0,66.0,59.0,66.0,73.0,66.0,63.0,71.0,0.0,63.0
1477,0.0,2.0,66.0,59.0,67.0,73.0,67.0,63.0,71.0,0.0,63.0
1478,0.0,2.0,66.0,59.0,67.0,73.0,67.0,63.0,71.0,0.0,63.0
1479,0.0,2.0,66.0,59.0,67.0,73.0,67.0,64.0,71.0,0.0,64.0
1480,0.0,2.0,66.0,59.0,67.0,73.0,67.0,64.0,71.0,0.0,64.0
1481,0.0,2.0,66.0,59.0,67.0,73.0,67.0,65.0,71.0,0.0,65.0
1482,0.0,2.0,67.0,59.0,67.0,74.0,67.0,66.0,72.0,0.0,66.0
1483,0.0,2.0,67.0,59.0,68.0,74.0,68.0,66.0,72.0,0.0,66.0
1484,0.0,2.0,66.0,57.99999999999999,67.0,73.0,67.0,65.0,71.0,0.0,65.0
1485,0.0,2.0,67.0,59.0,67.0,74.0,67.0,65.0,72.0,0.0,65.0
1486,0.0,2.0,68.0,60.0,67.0,75.0,67.0,66.0,73.0,0.0,66.0
1487,0.0,2.0,68.0,60.0,67.0,75.0,67.0,66.0,73.0,0.0,66.0
1488,0.0,2.0,69.0,60.0,67.0,75.0,67.0,66.0,73.0,0.0,66.0
1489,0.0,2.0,69.0,60.0,67.0,75.0,67.0,66.0,73.0,0.0,66.0
1490,0.0,2.0,69.0,59.0,66.0,75.0,66.0,65.0,73.0,0.0,65.0
1491,0.0,2.0,68.0,59.0,65.0,75.0,65.0,65.0,73.0,0.0,65.0
1492,0.0,2.0,68.0,59.0,66.0,75.0,66.0,66.0,73.0,0.0,66.0
1493,0.0,2.0,67.0,59.0,66.0,75.0,66.0,66.0,73.0,0.0,66.0
1494,0.0,2.0,66.0,59.0,66.0,75.0,66.0,65.0,73.0,0.0,65.0
1495,0.0,2.0,66.0,59.0,66.0,75.0,66.0,65.0,73.0,0.0,65.0
1496,0.0,2.0,66.0,57.99999999999999,65.0,74.0,65.0,64.0,72.0,0.0,64.0
1497,0.0,2.0,66.0,57.99999999999999,65.0,74.0,65.0,64.0,72.0,0.0,64.0
1498,0.0,2.0,67.0,59.0,65.0,74.0,65.0,65.0,72.0,0.0,65.0
1499,0.0,2.0,66.0,59.0,66.0,73.0,66.0,66.0,71.0,0.0,66.0
1500,0.0,2.0,66.0,59.0,65.0,72.0,65.0,65.0,70.0,0.0,65.0
1501,0.0,2.0,66.0,59.0,64.0,71.0,64.0,64.0,69.0,0.0,64.0
1502,0.0,2.0,65.0,59.0,64.0,71.0,64.0,64.0,69.0,0.0,64.0
1503,0.0,2.0,64.0,57.99999999999999,63.0,71.0,63.0,63.0,69.0,0.0,63.0
1504,0.0,2.0,65.0,59.0,64.0,72.0,64.0,64.0,70.0,0.0,64.0
1505,0.0,2.0,65.0,59.0,64.0,72.0,64.0,64.0,70.0,0.0,64.0
1506,0.0,2.0,64.0,57.99999999999999,65.0,72.0,65.0,64.0,70.0,0.0,64.0
1507,0.0,2.0,65.0,59.0,66.0,73.0,66.0,65.0,71.0,0.0,65.0
1508,0.0,2.0,65.0,57.99999999999999,67.0,72.0,67.0,66.0,70.0,0.0,66.0
1509,0.0,2.0,64.0,57.99999999999999,67.0,72.0,67.0,66.0,70.0,0.0,66.0
1510,0.0,2.0,65.0,57.99999999999999,67.0,72.0,67.0,66.0,71.0,0.0,66.0
1511,0.0,2.0,66.0,56.99999999999999,67.0,72.0,67.0,66.0,71.0,0.0,66.0
1512,0.0,2.0,66.0,56.00000000000001,68.0,72.0,68.0,67.0,71.0,0.0,67.0
1513,0.0,2.0,67.0,56.99999999999999,69.0,73.0,69.0,68.0,72.0,0.0,68.0
1514,0.0,2.0,68.0,56.99999999999999,69.0,74.0,69.0,69.0,73.0,0.0,69.0
1515,0.0,2.0,67.0,56.99999999999999,68.0,73.0,68.0,68.0,73.0,0.0,68.0
1516,0.0,2.0,68.0,56.00000000000001,68.0,73.0,68.0,68.0,73.0,0.0,68.0
1517,0.0,2.0,68.0,56.00000000000001,67.0,73.0,67.0,67.0,73.0,0.0,67.0
1518,0.0,2.0,68.0,56.00000000000001,67.0,73.0,67.0,67.0,73.0,0.0,67.0
1519,0.0,2.0,68.0,56.00000000000001,67.0,73.0,67.0,67.0,73.0,0.0,67.0
1520,0.0,2.0,68.0,56.00000000000001,67.0,73.0,67.0,67.0,73.0,0.0,67.0
1521,0.0,2.0,68.0,56.00000000000001,67.0,73.0,67.0,67.0,73.0,0.0,67.0
1522,0.0,2.0,68.0,56.00000000000001,67.0,73.0,67.0,67.0,73.0,0.0,67.0
1523,0.0,2.0,68.0,55.00000000000001,67.0,73.0,67.0,66.0,73.0,0.0,66.0
1524,0.0,1.0,68.0,55.00000000000001,67.0,73.0,67.0,66.0,73.0,0.0,66.0
1525,0.0,0.0,68.0,55.00000000000001,66.0,73.0,66.0,65.0,73.0,0.0,65.0
1526,0.0,0.0,69.0,55.00000000000001,67.0,74.0,67.0,66.0,73.0,0.0,66.0
1527,0.0,0.0,69.0,56.00000000000001,68.0,74.0,68.0,67.0,73.0,0.0,67.0
1528,0.0,0.0,68.0,55.00000000000001,68.0,73.0,68.0,67.0,72.0,0.0,67.0
1529,0.0,0.0,69.0,55.00000000000001,69.0,74.0,69.0,68.0,73.0,0.0,68.0
1530,0.0,0.0,70.0,56.00000000000001,70.0,75.0,70.0,69.0,74.0,0.0,69.0
1531,0.0,0.0,70.0,56.00000000000001,70.0,74.0,70.0,69.0,73.0,0.0,69.0
1532,0.0,0.0,71.0,56.00000000000001,71.0,75.0,71.0,70.0,74.0,0.0,70.0
1533,0.0,0.0,72.0,56.00000000000001,72.0,76.0,72.0,71.0,75.0,0.0,71.0
1534,0.0,0.0,72.0,55.00000000000001,71.0,76.0,71.0,70.0,75.0,0.0,70.0
1535,0.0,0.0,72.0,54.0,71.0,75.0,71.0,70.0,74.0,0.0,70.0
1536,0.0,0.0,73.0,53.0,72.0,74.0,72.0,71.0,74.0,0.0,71.0
1537,0.0,0.0,73.0,53.0,72.0,74.0,72.0,71.0,74.0,0.0,71.0
1538,0.0,0.0,72.0,53.0,72.0,73.0,72.0,72.0,73.0,0.0,72.0
1539,0.0,0.0,72.0,53.0,71.0,74.0,71.0,71.0,73.0,0.0,71.0
1540,0.0,0.0,71.0,52.0,71.0,73.0,71.0,70.0,72.0,0.0,70.0
1541,0.0,0.0,70.0,52.0,71.0,73.0,71.0,70.0,72.0,0.0,70.0
1542,0.0,0.0,70.0,52.0,70.0,72.0,70.0,70.0,71.0,0.0,70.0
1543,0.0,0.0,70.0,52.0,70.0,72.0,70.0,70.0,70.0,0.0,70.0
1544,0.0,0.0,69.0,51.0,69.0,72.0,69.0,69.0,70.0,0.0,69.0
1545,0.0,0.0,68.0,50.0,69.0,72.0,69.0,69.0,70.0,0.0,69.0
1546,0.0,0.0,67.0,49.0,69.0,72.0,69.0,69.0,70.0,0.0,69.0
1547,0.0,0.0,66.0,49.0,68.0,73.0,68.0,68.0,71.0,0.0,68.0
1548,0.0,0.0,66.0,49.0,69.0,73.0,69.0,69.0,71.0,0.0,69.0
1549,0.0,0.0,66.0,48.0,70.0,74.0,70.0,70.0,72.0,0.0,70.0
1550,0.0,0.0,66.0,48.0,70.0,75.0,70.0,70.0,73.0,0.0,70.0
1551,0.0,0.0,66.0,48.0,71.0,75.0,71.0,71.0,73.0,0.0,71.0
1552,0.0,0.0,65.0,48.0,71.0,75.0,71.0,71.0,73.0,0.0,71.0
1553,0.0,0.0,65.0,48.0,72.0,76.0,72.0,71.0,74.0,0.0,71.0
1554,0.0,0.0,64.0,47.0,71.0,76.0,71.0,70.0,74.0,0.0,70.0
1555,0.0,0.0,64.0,46.0,71.0,76.0,71.0,70.0,74.0,0.0,70.0
1556,0.0,0.0,63.0,45.0,70.0,75.0,70.0,69.0,73.0,0.0,69.0
1557,0.0,0.0,63.0,45.0,71.0,76.0,71.0,70.0,74.0,0.0,70.0
1558,0.0,0.0,62.0,44.0,70.0,75.0,70.0,70.0,73.0,0.0,70.0
1559,0.0,0.0,62.0,44.0,71.0,76.0,71.0,70.0,74.0,0.0,70.0
1560,0.0,0.0,61.0,44.0,71.0,76.0,71.0,70.0,74.0,0.0,70.0
1561,0.0,0.0,60.0,44.0,70.0,76.0,70.0,69.0,74.0,0.0,69.0
1562,0.0,0.0,59.0,43.0,70.0,75.0,70.0,69.0,73.0,0.0,69.0
1563,0.0,0.0,57.99999999999999,42.0,71.0,75.0,71.0,70.0,73.0,0.0,70.0
1564,0.0,0.0,57.99999999999999,42.0,70.0,75.0,70.0,70.0,73.0,0.0,70.0
1565,0.0,0.0,56.99999999999999,42.0,70.0,75.0,70.0,70.0,73.0,0.0,70.0
1566,0.0,0.0,56.99999999999999,41.0,71.0,75.0,71.0,71.0,73.0,0.0,71.0
1567,0.0,0.0,56.00000000000001,40.0,71.0,76.0,71.0,71.0,74.0,0.0,71.0
1568,0.0,0.0,56.00000000000001,39.0,72.0,77.0,72.0,71.0,75.0,0.0,71.0
1569,0.0,0.0,55.00000000000001,38.0,72.0,77.0,72.0,71.0,75.0,0.0,71.0
1570,0.0,0.0,54.0,37.0,72.0,77.0,72.0,71.0,75.0,0.0,71.0
1571,0.0,0.0,53.0,36.0,71.0,77.0,71.0,70.0,75.0,0.0,70.0
1572,0.0,0.0,52.0,35.0,70.0,76.0,70.0,69.0,74.0,0.0,69.0
1573,0.0,0.0,51.0,34.0,70.0,76.0,70.0,69.0,74.0,0.0,69.0
1574,0.0,0.0,50.0,33.0,70.0,76.0,70.0,68.0,74.0,0.0,68.0
1575,0.0,0.0,49.0,32.0,69.0,75.0,69.0,67.0,73.0,0.0,67.0
1576,0.0,0.0,48.0,31.0,69.0,75.0,69.0,67.0,73.0,0.0,67.0
1577,0.0,0.0,47.0,30.0,68.0,75.0,68.0,66.0,73.0,0.0,66.0
1578,0.0,0.0,46.0,28.999999999999996,68.0,75.0,68.0,66.0,73.0,0.0,66.0
1579,0.0,0.0,45.0,28.000000000000004,68.0,75.0,68.0,66.0,73.0,0.0,66.0
1580,0.0,0.0,44.0,28.000000000000004,67.0,75.0,67.0,65.0,73.0,0.0,65.0
1581,0.0,0.0,43.0,28.000000000000004,68.0,75.0,68.0,65.0,73.0,0.0,65.0
1582,0.0,0.0,42.0,27.0,68.0,75.0,68.0,65.0,73.0,0.0,65.0
1583,0.0,0.0,41.0,26.0,67.0,75.0,67.0,64.0,73.0,0.0,64.0
1584,0.0,0.0,41.0,26.0,68.0,75.0,68.0,64.0,74.0,0.0,64.0
1585,0.0,0.0,40.0,25.0,69.0,75.0,69.0,65.0,74.0,0.0,65.0
1586,0.0,0.0,39.0,24.0,69.0,75.0,69.0,65.0,74.0,0.0,65.0
1587,0.0,0.0,38.0,23.0,69.0,74.0,69.0,65.0,73.0,0.0,65.0
1588,0.0,0.0,37.0,23.0,69.0,74.0,69.0,65.0,73.0,0.0,65.0
1589,0.0,0.0,36.0,22.0,69.0,74.0,69.0,65.0,73.0,0.0,65.0
1590,0.0,0.0,35.0,22.0,69.0,74.0,69.0,65.0,73.0,0.0,65.0
1591,0.0,0.0,35.0,21.0,70.0,74.0,70.0,65.0,73.0,0.0,65.0
1592,0.0,0.0,34.0,21.0,70.0,74.0,70.0,65.0,73.0,0.0,65.0
1593,0.0,0.0,34.0,20.0,69.0,73.0,69.0,64.0,72.0,0.0,64.0
1594,0.0,0.0,34.0,19.0,69.0,73.0,69.0,65.0,72.0,0.0,65.0
1595,0.0,0.0,33.0,18.0,69.0,73.0,69.0,65.0,72.0,0.0,65.0
1596,0.0,0.0,32.0,18.0,70.0,74.0,70.0,66.0,73.0,0.0,66.0
1597,0.0,0.0,32.0,18.0,71.0,75.0,71.0,67.0,74.0,0.0,67.0
1598,0.0,0.0,31.0,17.0,71.0,75.0,71.0,67.0,73.0,0.0,67.0
1599,0.0,0.0,31.0,17.0,70.0,76.0,70.0,66.0,74.0,0.0,66.0
1600,0.0,0.0,30.0,17.0,71.0,77.0,71.0,67.0,75.0,0.0,67.0
1601,0.0,0.0,30.0,17.0,71.0,77.0,71.0,67.0,75.0,0.0,67.0
1602,0.0,0.0,30.0,17.0,70.0,76.0,70.0,66.0,75.0,0.0,66.0
1603,0.0,0.0,30.0,17.0,71.0,76.0,71.0,67.0,75.0,0.0,67.0
1604,0.0,0.0,28.999999999999996,16.0,71.0,76.0,71.0,67.0,75.0,0.0,67.0
1605,0.0,0.0,28.000000000000004,15.0,71.0,76.0,71.0,67.0,75.0,0.0,67.0
1606,0.0,0.0,28.000000000000004,15.0,71.0,75.0,71.0,68.0,74.0,0.0,68.0
1607,0.0,0.0,27.0,14.000000000000002,70.0,75.0,70.0,67.0,73.0,0.0,67.0
