pointer,KT452712.1,KT452713.1,KT452729.1,KT452731.1,KT452732.1,KT452743.1,KT452744.1,NC_028366.1,NC_038313.1,NC_038316.1
1699,0.0,0.0,61.61616161616161,0.0,0.0,0.0,0.0,95.95959595959596,63.0,64.64646464646465
1700,0.0,0.0,61.61616161616161,0.0,0.0,0.0,0.0,95.95959595959596,63.0,64.64646464646465
1701,0.0,0.0,61.61616161616161,0.0,0.0,0.0,0.0,95.95959595959596,62.0,63.63636363636363
1702,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,95.95959595959596,61.0,64.64646464646465
1703,0.0,0.0,61.61616161616161,0.0,0.0,0.0,0.0,95.95959595959596,62.0,65.65656565656566
1704,0.0,0.0,61.61616161616161,0.0,0.0,0.0,0.0,95.95959595959596,62.0,65.65656565656566
1705,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,95.95959595959596,62.0,65.65656565656566
1706,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,95.95959595959596,62.0,64.64646464646465
1707,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,95.95959595959596,62.0,64.64646464646465
1708,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,95.95959595959596,62.0,64.64646464646465
1709,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,94.94949494949495,61.0,64.64646464646465
1710,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,94.94949494949495,61.0,64.64646464646465
1711,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,94.94949494949495,61.0,64.64646464646465
1712,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,94.94949494949495,60.0,64.64646464646465
1713,0.0,0.0,60.60606060606061,0.0,0.0,0.0,0.0,94.94949494949495,60.0,63.63636363636363
1714,0.0,0.0,59.59595959595959,0.0,0.0,0.0,0.0,94.94949494949495,59.0,63.63636363636363
1715,0.0,0.0,59.183673469387756,0.0,0.0,0.0,0.0,94.89795918367348,57.99999999999999,63.26530612244898
1716,0.0,0.0,58.76288659793815,0.0,0.0,0.0,0.0,94.84536082474226,56.99999999999999,62.88659793814433
1717,0.0,0.0,58.333333333333336,0.0,0.0,0.0,0.0,94.79166666666666,56.00000000000001,62.5
1718,0.0,0.0,57.89473684210527,0.0,0.0,0.0,0.0,94.73684210526315,55.00000000000001,62.10526315789474
1719,0.0,0.0,57.446808510638306,0.0,0.0,0.0,0.0,94.68085106382979,54.0,61.702127659574465
1720,0.0,0.0,56.38297872340425,0.0,0.0,0.0,0.0,94.68085106382979,53.0,60.63829787234043
1721,0.0,0.0,56.38297872340425,0.0,0.0,0.0,0.0,94.68085106382979,52.0,59.57446808510638
1722,0.0,0.0,56.38297872340425,0.0,0.0,0.0,0.0,94.68085106382979,52.0,60.63829787234043
1723,0.0,0.0,56.38297872340425,0.0,0.0,0.0,0.0,94.68085106382979,51.0,59.57446808510638
1724,0.0,0.0,55.319148936170215,0.0,0.0,0.0,0.0,93.61702127659575,50.0,59.57446808510638
1725,0.0,0.0,55.319148936170215,0.0,0.0,0.0,0.0,93.61702127659575,50.0,59.57446808510638
1726,0.0,0.0,55.319148936170215,0.0,0.0,0.0,0.0,93.61702127659575,49.0,58.51063829787234
1727,0.0,0.0,54.25531914893617,0.0,0.0,0.0,0.0,93.61702127659575,48.0,57.446808510638306
1728,0.0,0.0,53.76344086021505,0.0,0.0,0.0,0.0,93.54838709677419,47.0,56.98924731182796
1729,0.0,0.0,53.2608695652174,0.0,0.0,0.0,0.0,93.47826086956522,46.0,56.52173913043478
1730,0.0,0.0,52.74725274725275,0.0,0.0,0.0,0.0,93.4065934065934,45.0,56.043956043956044
1731,0.0,0.0,52.22222222222223,0.0,0.0,0.0,0.0,93.33333333333333,44.0,55.55555555555556
1732,0.0,0.0,51.68539325842697,0.0,0.0,0.0,0.0,93.25842696629213,43.0,56.17977528089888
1733,0.0,0.0,52.27272727272727,0.0,0.0,0.0,0.0,93.18181818181817,42.0,55.68181818181818
1734,0.0,0.0,51.13636363636363,0.0,0.0,0.0,0.0,93.18181818181817,41.0,54.54545454545454
1735,0.0,0.0,50.0,0.0,0.0,0.0,0.0,92.04545454545455,41.0,54.54545454545454
1736,0.0,0.0,50.0,0.0,0.0,0.0,0.0,92.04545454545455,41.0,54.54545454545454
1737,0.0,0.0,50.0,0.0,0.0,0.0,0.0,92.04545454545455,41.0,54.54545454545454
1738,0.0,0.0,50.0,0.0,0.0,0.0,0.0,90.9090909090909,40.0,53.40909090909091
1739,0.0,0.0,50.0,0.0,0.0,0.0,0.0,90.9090909090909,39.0,52.27272727272727
1740,0.0,0.0,50.0,0.0,0.0,0.0,0.0,90.9090909090909,39.0,52.27272727272727
1741,0.0,0.0,51.13636363636363,0.0,0.0,0.0,0.0,90.9090909090909,39.0,52.27272727272727
1742,0.0,0.0,50.0,0.0,0.0,0.0,0.0,89.77272727272727,38.0,51.13636363636363
1743,0.0,0.0,51.13636363636363,0.0,0.0,0.0,0.0,89.77272727272727,38.0,52.27272727272727
1744,0.0,0.0,51.13636363636363,0.0,0.0,0.0,0.0,89.77272727272727,38.0,52.27272727272727
1745,0.0,0.0,50.0,0.0,0.0,0.0,0.0,89.77272727272727,38.0,51.13636363636363
1746,0.0,0.0,50.0,0.0,0.0,0.0,0.0,90.9090909090909,38.0,52.27272727272727
1747,0.0,0.0,50.0,0.0,0.0,0.0,0.0,89.77272727272727,37.0,52.27272727272727
1748,0.0,0.0,50.0,0.0,0.0,0.0,0.0,88.63636363636364,37.0,52.27272727272727
1749,0.0,0.0,50.0,0.0,0.0,0.0,0.0,87.5,36.0,53.40909090909091
1750,0.0,0.0,48.86363636363637,0.0,0.0,0.0,0.0,87.5,36.0,53.40909090909091
1751,0.0,0.0,47.72727272727273,0.0,0.0,0.0,0.0,87.5,35.0,52.27272727272727
1752,0.0,0.0,47.72727272727273,0.0,0.0,0.0,0.0,87.5,35.0,52.27272727272727
1753,0.0,0.0,47.72727272727273,0.0,0.0,0.0,0.0,87.5,35.0,52.27272727272727
1754,0.0,0.0,48.86363636363637,0.0,0.0,0.0,0.0,87.5,36.0,52.27272727272727
1755,0.0,0.0,48.31460674157304,0.0,0.0,0.0,0.0,86.51685393258427,36.0,51.68539325842697
1756,0.0,0.0,48.31460674157304,0.0,0.0,0.0,0.0,86.51685393258427,36.0,51.68539325842697
1757,0.0,0.0,48.31460674157304,0.0,0.0,0.0,0.0,86.51685393258427,36.0,50.56179775280899
1758,0.0,0.0,48.31460674157304,0.0,0.0,0.0,0.0,86.51685393258427,36.0,50.56179775280899
1759,0.0,0.0,48.31460674157304,0.0,0.0,0.0,0.0,86.51685393258427,36.0,50.56179775280899
1760,0.0,0.0,47.19101123595505,0.0,0.0,0.0,0.0,86.51685393258427,35.0,49.43820224719101
1761,0.0,0.0,47.19101123595505,0.0,0.0,0.0,0.0,86.51685393258427,36.0,49.43820224719101
1762,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,86.51685393258427,35.0,48.31460674157304
1763,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,86.51685393258427,34.0,47.19101123595505
1764,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,86.51685393258427,34.0,47.19101123595505
1765,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,86.51685393258427,35.0,48.31460674157304
1766,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,86.51685393258427,35.0,47.19101123595505
1767,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,86.51685393258427,35.0,47.19101123595505
1768,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,86.51685393258427,34.0,48.31460674157304
1769,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,86.51685393258427,33.0,47.19101123595505
1770,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,86.51685393258427,33.0,48.31460674157304
1771,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,86.51685393258427,33.0,48.31460674157304
1772,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,86.51685393258427,32.0,47.19101123595505
1773,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,85.39325842696628,32.0,46.06741573033708
1774,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,85.39325842696628,32.0,46.06741573033708
1775,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,85.39325842696628,31.0,44.9438202247191
1776,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,85.39325842696628,31.0,44.9438202247191
1777,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,85.39325842696628,31.0,43.82022471910113
1778,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,85.39325842696628,31.0,43.82022471910113
1779,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,85.39325842696628,32.0,43.82022471910113
1780,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,86.51685393258427,32.0,43.82022471910113
1781,0.0,0.0,43.82022471910113,0.0,0.0,0.0,0.0,86.51685393258427,33.0,43.82022471910113
1782,0.0,0.0,43.82022471910113,0.0,0.0,0.0,0.0,86.51685393258427,33.0,43.82022471910113
1783,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,86.51685393258427,33.0,44.9438202247191
1784,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,87.64044943820225,33.0,43.82022471910113
1785,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,87.64044943820225,34.0,44.9438202247191
1786,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,87.64044943820225,35.0,44.9438202247191
1787,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,87.64044943820225,36.0,46.06741573033708
1788,0.0,0.0,46.06741573033708,0.0,0.0,0.0,0.0,87.64044943820225,36.0,46.06741573033708
1789,0.0,0.0,44.9438202247191,0.0,0.0,0.0,0.0,87.64044943820225,35.0,44.9438202247191
1790,0.0,0.0,43.82022471910113,0.0,0.0,0.0,0.0,87.64044943820225,35.0,44.9438202247191
1791,0.0,0.0,43.82022471910113,0.0,0.0,0.0,0.0,87.64044943820225,35.0,43.82022471910113
1792,0.0,0.0,43.82022471910113,0.0,0.0,0.0,0.0,87.64044943820225,36.0,43.82022471910113
1793,0.0,0.0,42.69662921348314,0.0,0.0,0.0,0.0,87.64044943820225,36.0,42.69662921348314
1794,0.0,0.0,42.69662921348314,0.0,0.0,0.0,0.0,87.64044943820225,35.0,41.57303370786517
1795,0.0,0.0,42.69662921348314,0.0,0.0,0.0,0.0,87.64044943820225,36.0,41.57303370786517
1796,0.0,0.0,42.69662921348314,0.0,0.0,0.0,0.0,86.51685393258427,36.0,41.57303370786517
1797,0.0,0.0,41.57303370786517,0.0,0.0,0.0,0.0,86.51685393258427,36.0,41.57303370786517
1798,0.0,0.0,41.57303370786517,0.0,0.0,0.0,0.0,86.51685393258427,36.0,41.57303370786517
1799,0.0,0.0,42.04545454545455,0.0,0.0,0.0,0.0,86.51685393258427,36.0,42.04545454545455
1800,0.0,0.0,41.37931034482759,0.0,0.0,0.0,0.0,85.39325842696628,35.0,41.37931034482759
1801,0.0,0.0,40.229885057471265,0.0,0.0,0.0,0.0,84.26966292134831,35.0,41.37931034482759
1802,0.0,0.0,40.229885057471265,0.0,0.0,0.0,0.0,83.14606741573034,35.0,40.229885057471265
1803,0.0,0.0,40.229885057471265,0.0,0.0,0.0,0.0,83.14606741573034,34.0,40.229885057471265
1804,0.0,0.0,40.229885057471265,0.0,0.0,0.0,0.0,83.14606741573034,33.0,40.229885057471265
1805,0.0,0.0,40.229885057471265,0.0,0.0,0.0,0.0,82.02247191011236,33.0,39.08045977011494
1806,0.0,0.0,39.08045977011494,0.0,0.0,0.0,0.0,80.89887640449437,32.0,39.08045977011494
1807,0.0,0.0,37.93103448275862,0.0,0.0,0.0,0.0,79.7752808988764,31.0,37.93103448275862
1808,0.0,0.0,37.93103448275862,0.0,0.0,0.0,0.0,79.7752808988764,30.0,37.93103448275862
1809,0.0,0.0,36.7816091954023,0.0,0.0,0.0,0.0,80.89887640449437,30.0,36.7816091954023
1810,0.0,0.0,36.7816091954023,0.0,0.0,0.0,0.0,80.89887640449437,30.0,36.7816091954023
1811,0.0,0.0,36.7816091954023,0.0,0.0,0.0,0.0,80.89887640449437,30.0,36.7816091954023
1812,0.0,0.0,36.7816091954023,0.0,0.0,0.0,0.0,80.89887640449437,31.0,36.7816091954023
1813,0.0,0.0,36.7816091954023,0.0,0.0,0.0,0.0,79.7752808988764,30.0,37.93103448275862
1814,0.0,0.0,37.93103448275862,0.0,0.0,0.0,0.0,79.7752808988764,31.0,37.93103448275862
1815,0.0,0.0,38.63636363636363,0.0,0.0,0.0,0.0,78.88888888888889,31.0,38.63636363636363
1816,0.0,0.0,39.325842696629216,0.0,0.0,0.0,0.0,79.12087912087912,32.0,38.20224719101123
1817,0.0,0.0,40.0,0.0,0.0,0.0,0.0,79.34782608695652,33.0,38.88888888888889
1818,0.0,0.0,40.65934065934066,0.0,0.0,0.0,0.0,79.56989247311827,33.0,39.56043956043956
1819,0.0,0.0,41.30434782608695,0.0,0.0,0.0,0.0,79.7872340425532,34.0,40.21739130434783
1820,0.0,0.0,42.391304347826086,0.0,0.0,0.0,0.0,79.7872340425532,34.0,41.30434782608695
1821,0.0,0.0,42.391304347826086,0.0,0.0,0.0,0.0,79.7872340425532,35.0,42.391304347826086
1822,0.0,0.0,42.391304347826086,0.0,0.0,0.0,0.0,79.7872340425532,36.0,41.30434782608695
1823,0.0,0.0,42.391304347826086,0.0,0.0,0.0,0.0,79.7872340425532,37.0,42.391304347826086
1824,0.0,0.0,43.47826086956522,0.0,0.0,0.0,0.0,80.85106382978722,38.0,42.391304347826086
1825,0.0,0.0,43.47826086956522,0.0,0.0,0.0,0.0,80.85106382978722,38.0,42.391304347826086
1826,0.0,0.0,42.391304347826086,0.0,0.0,0.0,0.0,80.85106382978722,38.0,42.391304347826086
1827,0.0,0.0,42.391304347826086,0.0,0.0,0.0,0.0,80.85106382978722,39.0,42.391304347826086
1828,0.0,0.0,42.391304347826086,0.0,0.0,0.0,0.0,80.85106382978722,39.0,42.391304347826086
1829,0.0,0.0,41.935483870967744,0.0,0.0,0.0,0.0,81.05263157894737,39.0,41.935483870967744
1830,0.0,0.0,41.48936170212766,0.0,0.0,0.0,0.0,80.20833333333334,39.0,41.48936170212766
1831,0.0,0.0,42.10526315789473,0.0,0.0,0.0,0.0,80.41237113402062,39.0,41.05263157894737
1832,0.0,0.0,42.70833333333333,0.0,0.0,0.0,0.0,80.61224489795919,39.0,40.625
1833,0.0,0.0,43.29896907216495,0.0,0.0,0.0,0.0,80.8080808080808,40.0,41.23711340206185
1834,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,80.8080808080808,41.0,42.2680412371134
1835,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,81.81818181818183,41.0,41.23711340206185
1836,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,81.81818181818183,42.0,42.2680412371134
1837,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,81.81818181818183,42.0,42.2680412371134
1838,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,82.82828282828282,43.0,43.29896907216495
1839,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,82.82828282828282,44.0,44.329896907216494
1840,0.0,0.0,45.36082474226804,0.0,0.0,0.0,0.0,82.82828282828282,45.0,45.36082474226804
1841,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,82.82828282828282,46.0,44.329896907216494
1842,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,82.82828282828282,46.0,44.329896907216494
1843,0.0,0.0,44.329896907216494,0.0,0.0,0.0,0.0,82.82828282828282,46.0,44.329896907216494
1844,0.0,0.0,45.36082474226804,0.0,0.0,0.0,0.0,82.82828282828282,47.0,45.36082474226804
1845,0.0,0.0,46.391752577319586,0.0,0.0,0.0,0.0,82.82828282828282,47.0,46.391752577319586
1846,0.0,0.0,47.42268041237113,0.0,0.0,0.0,0.0,82.82828282828282,48.0,46.391752577319586
1847,0.0,0.0,47.42268041237113,0.0,0.0,0.0,0.0,83.83838383838383,49.0,46.391752577319586
1848,0.0,0.0,48.45360824742268,0.0,0.0,0.0,0.0,84.84848484848484,50.0,47.42268041237113
1849,0.0,0.0,49.48453608247423,0.0,0.0,0.0,0.0,85.85858585858585,51.0,47.42268041237113
1850,0.0,0.0,50.51546391752577,0.0,0.0,0.0,0.0,85.85858585858585,51.0,47.42268041237113
1851,0.0,0.0,51.546391752577314,0.0,0.0,0.0,0.0,85.85858585858585,52.0,48.45360824742268
1852,0.0,0.0,51.546391752577314,0.0,0.0,0.0,0.0,85.85858585858585,53.0,49.48453608247423
1853,0.0,0.0,52.57731958762887,0.0,0.0,0.0,0.0,85.85858585858585,53.0,49.48453608247423
1854,0.0,0.0,52.57731958762887,0.0,0.0,0.0,0.0,85.85858585858585,53.0,49.48453608247423
1855,0.0,0.0,53.608247422680414,0.0,0.0,0.0,0.0,86.86868686868688,54.0,50.51546391752577
1856,0.0,0.0,54.63917525773196,0.0,0.0,0.0,0.0,86.86868686868688,54.0,51.546391752577314
1857,0.0,0.0,55.670103092783506,0.0,0.0,0.0,0.0,86.86868686868688,55.00000000000001,51.546391752577314
1858,0.0,0.0,55.670103092783506,0.0,0.0,0.0,0.0,86.86868686868688,54.0,51.546391752577314
1859,0.0,0.0,54.63917525773196,0.0,0.0,0.0,0.0,86.86868686868688,54.0,50.51546391752577
1860,0.0,0.0,55.670103092783506,0.0,0.0,0.0,0.0,86.86868686868688,55.00000000000001,51.546391752577314
1861,0.0,0.0,55.670103092783506,0.0,0.0,0.0,0.0,86.86868686868688,55.00000000000001,51.546391752577314
1862,0.0,0.0,56.70103092783505,0.0,0.0,0.0,0.0,86.86868686868688,55.00000000000001,52.57731958762887
1863,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,86.86868686868688,56.00000000000001,53.608247422680414
1864,0.0,0.0,56.70103092783505,0.0,0.0,0.0,0.0,86.86868686868688,56.00000000000001,52.57731958762887
1865,0.0,0.0,56.70103092783505,0.0,0.0,0.0,0.0,86.86868686868688,56.00000000000001,52.57731958762887
1866,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,86.86868686868688,56.99999999999999,53.608247422680414
1867,0.0,0.0,58.76288659793815,0.0,0.0,0.0,0.0,86.86868686868688,57.99999999999999,54.63917525773196
1868,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,86.86868686868688,57.99999999999999,53.608247422680414
1869,0.0,0.0,58.76288659793815,0.0,0.0,0.0,0.0,86.86868686868688,59.0,54.63917525773196
1870,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,86.86868686868688,59.0,54.63917525773196
1871,0.0,0.0,58.76288659793815,0.0,0.0,0.0,0.0,86.86868686868688,57.99999999999999,54.63917525773196
1872,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,86.86868686868688,57.99999999999999,54.63917525773196
1873,0.0,0.0,58.76288659793815,0.0,0.0,0.0,0.0,87.87878787878788,57.99999999999999,55.670103092783506
1874,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,87.87878787878788,57.99999999999999,54.63917525773196
1875,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,87.87878787878788,59.0,55.670103092783506
1876,0.0,0.0,57.73195876288659,0.0,0.0,0.0,0.0,87.87878787878788,60.0,56.70103092783505
1877,0.0,0.0,58.76288659793815,0.0,0.0,0.0,0.0,87.87878787878788,61.0,57.73195876288659
1878,0.0,0.0,59.79381443298969,0.0,0.0,0.0,0.0,87.87878787878788,62.0,58.76288659793815
1879,0.0,0.0,60.824742268041234,0.0,0.0,0.0,0.0,87.87878787878788,62.0,59.79381443298969
1880,0.0,0.0,60.824742268041234,0.0,0.0,0.0,0.0,87.87878787878788,63.0,60.824742268041234
1881,0.0,0.0,61.855670103092784,0.0,0.0,0.0,0.0,87.87878787878788,62.0,61.855670103092784
1882,0.0,0.0,62.88659793814433,0.0,0.0,0.0,0.0,87.87878787878788,63.0,62.88659793814433
1883,0.0,0.0,61.855670103092784,0.0,0.0,0.0,0.0,87.87878787878788,63.0,62.88659793814433
1884,0.0,0.0,61.855670103092784,0.0,0.0,0.0,0.0,87.87878787878788,62.0,62.88659793814433
1885,0.0,0.0,61.855670103092784,0.0,0.0,0.0,0.0,87.87878787878788,61.0,62.88659793814433
1886,0.0,0.0,61.855670103092784,0.0,0.0,0.0,0.0,87.87878787878788,60.0,62.88659793814433
1887,0.0,0.0,60.824742268041234,0.0,0.0,0.0,0.0,86.86868686868688,59.0,61.855670103092784
1888,0.0,0.0,61.855670103092784,0.0,0.0,0.0,0.0,86.86868686868688,59.0,62.88659793814433
1889,0.0,0.0,61.855670103092784,0.0,0.0,0.0,0.0,86.86868686868688,60.0,63.91752577319587
1890,0.0,0.0,62.88659793814433,0.0,0.0,0.0,0.0,86.86868686868688,60.0,63.91752577319587
1891,0.0,0.0,63.91752577319587,0.0,0.0,0.0,0.0,86.86868686868688,61.0,64.94845360824742
1892,0.0,0.0,64.94845360824742,0.0,0.0,0.0,0.0,86.86868686868688,61.0,65.97938144329896
1893,0.0,0.0,64.94845360824742,0.0,0.0,0.0,0.0,86.86868686868688,62.0,65.97938144329896
1894,0.0,0.0,65.97938144329896,0.0,0.0,0.0,0.0,86.86868686868688,63.0,67.0103092783505
1895,0.0,0.0,67.0103092783505,0.0,0.0,0.0,0.0,86.86868686868688,62.0,68.04123711340206
1896,0.0,0.0,67.0103092783505,0.0,0.0,0.0,0.0,87.87878787878788,62.0,68.04123711340206
1897,0.0,0.0,68.04123711340206,0.0,0.0,0.0,0.0,87.87878787878788,62.0,69.0721649484536
1898,0.0,0.0,69.0721649484536,0.0,0.0,0.0,0.0,87.87878787878788,62.0,69.0721649484536
1899,0.0,0.0,69.38775510204081,0.0,0.0,0.0,0.0,88.88888888888889,63.0,69.38775510204081
1900,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,89.8989898989899,64.0,69.6969696969697
1901,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,90.9090909090909,64.0,69.6969696969697
1902,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,91.91919191919192,65.0,69.6969696969697
1903,0.0,0.0,68.68686868686868,0.0,0.0,0.0,0.0,91.91919191919192,65.0,69.6969696969697
1904,0.0,0.0,68.68686868686868,0.0,0.0,0.0,0.0,91.91919191919192,66.0,69.6969696969697
1905,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,92.92929292929293,65.0,69.6969696969697
1906,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,93.93939393939394,66.0,70.70707070707071
1907,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,94.94949494949495,66.0,70.70707070707071
1908,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,94.94949494949495,67.0,70.70707070707071
1909,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,94.94949494949495,67.0,70.70707070707071
1910,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,94.94949494949495,67.0,70.70707070707071
1911,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,94.94949494949495,67.0,70.70707070707071
1912,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,94.94949494949495,67.0,70.70707070707071
1913,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,95.95959595959596,68.0,70.70707070707071
1914,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,95.95959595959596,68.0,70.70707070707071
1915,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,69.0,70.70707070707071
1916,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,69.0,71.71717171717171
1917,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,69.0,71.71717171717171
1918,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,70.0,71.71717171717171
1919,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,70.0,71.71717171717171
1920,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,71.0,71.71717171717171
1921,0.0,0.0,69.6969696969697,0.0,0.0,0.0,0.0,96.96969696969697,71.0,71.71717171717171
1922,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,70.0,72.72727272727273
1923,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,70.0,71.71717171717171
1924,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,70.0,71.71717171717171
1925,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,69.0,70.70707070707071
1926,0.0,0.0,70.70707070707071,0.0,0.0,0.0,0.0,96.96969696969697,69.0,71.71717171717171
1927,0.0,0.0,71.71717171717171,0.0,0.0,0.0,0.0,96.96969696969697,69.0,72.72727272727273
1928,0.0,0.0,72.0,0.0,0.0,0.0,0.0,97.0,70.0,73.0
1929,0.0,0.0,73.0,0.0,0.0,0.0,0.0,97.0,71.0,74.0
1930,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,72.0,74.0
1931,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,73.0,75.0
1932,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,74.0,76.0
1933,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,74.0,76.0
1934,0.0,0.0,73.0,0.0,0.0,0.0,0.0,98.0,73.0,75.0
1935,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,73.0,76.0
1936,0.0,0.0,75.0,0.0,0.0,0.0,0.0,98.0,73.0,76.0
1937,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,72.0,75.0
1938,0.0,0.0,73.0,0.0,0.0,0.0,0.0,97.0,71.0,74.0
1939,0.0,0.0,73.0,0.0,0.0,0.0,0.0,97.0,71.0,74.0
1940,0.0,0.0,73.0,0.0,0.0,0.0,0.0,97.0,71.0,73.0
1941,0.0,0.0,74.0,0.0,0.0,0.0,0.0,97.0,71.0,74.0
1942,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,71.0,74.0
1943,0.0,0.0,74.0,0.0,0.0,0.0,0.0,98.0,71.0,74.0
1944,0.0,0.0,73.0,0.0,0.0,0.0,0.0,98.0,70.0,74.0
1945,0.0,0.0,72.0,0.0,0.0,0.0,0.0,98.0,69.0,73.0
1946,0.0,0.0,71.0,0.0,0.0,0.0,0.0,98.0,68.0,73.0
1947,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,67.0,72.0
1948,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,66.0,72.0
1949,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,66.0,72.0
1950,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,66.0,72.0
1951,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,66.0,72.0
1952,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,66.0,72.0
1953,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,66.0,73.0
1954,0.0,0.0,70.0,0.0,0.0,0.0,0.0,98.0,66.0,73.0
1955,0.0,0.0,69.0,0.0,0.0,0.0,0.0,98.0,65.0,72.0
1956,0.0,0.0,68.0,0.0,0.0,0.0,0.0,98.0,65.0,72.0
1957,0.0,0.0,68.0,0.0,0.0,0.0,0.0,98.0,64.0,72.0
1958,0.0,0.0,68.0,0.0,0.0,0.0,0.0,98.0,65.0,72.0
