pointer,OQ818323,OQ818324,LC386158,MG875515,MT295502
4112,59.0,61.0,32.967032967032964,34.065934065934066,32.967032967032964
4113,57.99999999999999,60.0,31.868131868131865,32.967032967032964,31.868131868131865
4114,59.0,61.0,32.967032967032964,34.065934065934066,32.967032967032964
4115,59.0,61.0,32.967032967032964,32.967032967032964,31.868131868131865
4116,59.0,61.0,32.967032967032964,32.967032967032964,31.868131868131865
4117,57.99999999999999,61.0,32.967032967032964,32.967032967032964,31.868131868131865
4118,57.99999999999999,61.0,32.967032967032964,32.967032967032964,31.868131868131865
4119,59.0,62.0,34.065934065934066,34.065934065934066,32.967032967032964
4120,59.0,62.0,34.065934065934066,34.065934065934066,32.967032967032964
4121,59.0,62.0,35.16483516483517,35.16483516483517,34.065934065934066
4122,59.59595959595959,61.61616161616161,35.16483516483517,35.16483516483517,34.065934065934066
4123,59.183673469387756,61.224489795918366,34.065934065934066,34.065934065934066,32.967032967032964
4124,59.79381443298969,60.824742268041234,34.065934065934066,34.065934065934066,32.967032967032964
4125,59.375,60.416666666666664,34.065934065934066,34.065934065934066,32.967032967032964
4126,58.94736842105262,60.0,32.967032967032964,32.967032967032964,31.868131868131865
4127,60.0,61.05263157894737,34.065934065934066,34.065934065934066,32.967032967032964
4128,58.94736842105262,61.05263157894737,35.16483516483517,35.16483516483517,34.065934065934066
4129,58.94736842105262,62.10526315789474,35.16483516483517,35.16483516483517,34.065934065934066
4130,58.94736842105262,62.10526315789474,34.065934065934066,35.16483516483517,32.967032967032964
4131,57.89473684210527,61.05263157894737,32.967032967032964,34.065934065934066,31.868131868131865
4132,57.89473684210527,60.0,31.868131868131865,34.065934065934066,30.76923076923077
4133,56.84210526315789,60.0,30.76923076923077,32.967032967032964,29.67032967032967
4134,56.84210526315789,60.0,30.76923076923077,32.967032967032964,29.67032967032967
4135,57.89473684210527,60.0,30.76923076923077,32.967032967032964,29.67032967032967
4136,57.89473684210527,58.94736842105262,30.76923076923077,31.868131868131865,28.57142857142857
4137,57.89473684210527,58.94736842105262,30.76923076923077,31.868131868131865,28.57142857142857
4138,58.94736842105262,58.94736842105262,30.76923076923077,31.868131868131865,28.57142857142857
4139,57.89473684210527,57.89473684210527,30.76923076923077,31.868131868131865,28.57142857142857
4140,57.89473684210527,57.89473684210527,30.76923076923077,31.868131868131865,28.57142857142857
4141,58.94736842105262,57.89473684210527,30.76923076923077,31.868131868131865,29.67032967032967
4142,57.89473684210527,56.84210526315789,30.76923076923077,31.868131868131865,30.76923076923077
4143,57.446808510638306,56.38297872340425,30.76923076923077,31.868131868131865,30.76923076923077
4144,58.06451612903226,56.98924731182796,30.76923076923077,31.868131868131865,30.76923076923077
4145,57.608695652173914,56.52173913043478,30.76923076923077,31.868131868131865,30.76923076923077
4146,57.14285714285714,56.043956043956044,30.76923076923077,31.868131868131865,30.76923076923077
4147,56.666666666666664,56.666666666666664,30.76923076923077,31.868131868131865,30.76923076923077
4148,56.17977528089888,56.17977528089888,30.76923076923077,31.868131868131865,30.76923076923077
4149,55.68181818181818,55.68181818181818,30.76923076923077,31.868131868131865,30.76923076923077
4150,55.172413793103445,55.172413793103445,30.76923076923077,31.868131868131865,30.76923076923077
4151,55.81395348837209,55.81395348837209,29.67032967032967,30.76923076923077,29.67032967032967
4152,56.97674418604651,56.97674418604651,30.76923076923077,30.76923076923077,30.76923076923077
4153,58.139534883720934,58.139534883720934,31.868131868131865,31.868131868131865,31.868131868131865
4154,58.139534883720934,58.139534883720934,31.868131868131865,31.868131868131865,31.868131868131865
4155,58.139534883720934,58.139534883720934,31.868131868131865,32.967032967032964,31.868131868131865
4156,59.30232558139535,59.30232558139535,32.967032967032964,34.065934065934066,32.967032967032964
4157,58.139534883720934,58.139534883720934,32.967032967032964,34.065934065934066,31.868131868131865
4158,56.97674418604651,56.97674418604651,32.967032967032964,34.065934065934066,31.868131868131865
4159,56.97674418604651,56.97674418604651,32.967032967032964,34.065934065934066,31.868131868131865
4160,55.81395348837209,55.81395348837209,32.967032967032964,34.065934065934066,31.868131868131865
4161,55.81395348837209,55.81395348837209,34.065934065934066,35.16483516483517,31.868131868131865
4162,56.97674418604651,55.81395348837209,35.16483516483517,36.26373626373626,32.967032967032964
4163,55.81395348837209,55.81395348837209,35.16483516483517,36.26373626373626,32.967032967032964
4164,55.81395348837209,55.81395348837209,36.26373626373626,36.26373626373626,32.967032967032964
4165,55.81395348837209,56.97674418604651,37.362637362637365,37.362637362637365,34.065934065934066
4166,54.65116279069767,55.81395348837209,38.46153846153847,38.46153846153847,35.16483516483517
4167,54.65116279069767,55.81395348837209,38.46153846153847,38.46153846153847,35.16483516483517
4168,54.65116279069767,56.97674418604651,39.56043956043956,39.56043956043956,36.26373626373626
4169,54.65116279069767,56.97674418604651,39.56043956043956,40.65934065934066,37.362637362637365
4170,54.65116279069767,56.97674418604651,39.56043956043956,40.65934065934066,38.46153846153847
4171,55.81395348837209,56.97674418604651,39.56043956043956,40.65934065934066,39.56043956043956
4172,55.81395348837209,58.139534883720934,39.56043956043956,40.65934065934066,40.65934065934066
4173,55.81395348837209,58.139534883720934,39.56043956043956,40.65934065934066,40.65934065934066
4174,56.97674418604651,58.139534883720934,39.56043956043956,39.56043956043956,39.56043956043956
4175,56.97674418604651,58.139534883720934,39.56043956043956,39.56043956043956,38.46153846153847
4176,56.97674418604651,58.139534883720934,38.46153846153847,38.46153846153847,37.362637362637365
4177,58.139534883720934,59.30232558139535,39.56043956043956,39.56043956043956,38.46153846153847
4178,59.30232558139535,59.30232558139535,39.56043956043956,39.56043956043956,38.46153846153847
4179,59.30232558139535,59.30232558139535,39.56043956043956,39.56043956043956,38.46153846153847
4180,60.46511627906976,59.30232558139535,40.65934065934066,39.56043956043956,39.56043956043956
4181,60.46511627906976,59.30232558139535,39.56043956043956,38.46153846153847,38.46153846153847
4182,61.627906976744185,60.46511627906976,39.56043956043956,38.46153846153847,39.56043956043956
4183,62.7906976744186,60.46511627906976,40.65934065934066,39.56043956043956,40.65934065934066
4184,63.95348837209303,61.627906976744185,40.65934065934066,39.56043956043956,40.65934065934066
4185,65.11627906976744,62.7906976744186,41.75824175824176,40.65934065934066,41.75824175824176
4186,65.11627906976744,62.7906976744186,42.857142857142854,41.75824175824176,42.857142857142854
4187,65.11627906976744,62.7906976744186,43.956043956043956,42.857142857142854,43.956043956043956
4188,63.95348837209303,61.627906976744185,43.956043956043956,42.857142857142854,43.956043956043956
4189,65.11627906976744,62.7906976744186,45.05494505494506,43.956043956043956,45.05494505494506
4190,63.95348837209303,62.7906976744186,45.05494505494506,43.956043956043956,45.05494505494506
4191,63.95348837209303,62.7906976744186,46.15384615384615,43.956043956043956,45.05494505494506
4192,63.95348837209303,63.95348837209303,46.15384615384615,43.956043956043956,45.05494505494506
4193,63.95348837209303,65.11627906976744,45.65217391304348,43.47826086956522,44.565217391304344
4194,65.11627906976744,66.27906976744185,46.236559139784944,44.086021505376344,45.16129032258064
4195,66.27906976744185,67.44186046511628,46.808510638297875,44.680851063829785,45.744680851063826
4196,67.44186046511628,67.44186046511628,47.368421052631575,45.26315789473684,45.26315789473684
4197,68.6046511627907,68.6046511627907,47.91666666666667,45.83333333333333,45.83333333333333
4198,69.76744186046511,69.76744186046511,48.45360824742268,46.391752577319586,46.391752577319586
4199,69.76744186046511,70.93023255813954,48.97959183673469,46.93877551020408,45.91836734693878
4200,70.93023255813954,72.09302325581395,49.494949494949495,47.474747474747474,46.464646464646464
4201,72.09302325581395,73.25581395348837,50.0,48.0,47.0
4202,72.09302325581395,73.25581395348837,49.0,47.0,46.0
4203,72.09302325581395,73.25581395348837,50.0,48.0,47.0
4204,73.25581395348837,74.4186046511628,51.0,49.0,48.0
4205,73.25581395348837,74.4186046511628,52.0,50.0,48.0
4206,73.25581395348837,74.4186046511628,53.0,51.0,49.0
4207,73.25581395348837,74.4186046511628,54.0,52.0,50.0
4208,73.25581395348837,75.5813953488372,54.0,52.0,50.0
4209,73.25581395348837,75.5813953488372,54.0,53.0,50.0
4210,73.25581395348837,76.74418604651163,55.00000000000001,54.0,51.0
4211,73.25581395348837,76.74418604651163,56.00000000000001,55.00000000000001,51.0
4212,72.09302325581395,75.5813953488372,56.99999999999999,56.00000000000001,52.0
4213,73.25581395348837,76.74418604651163,56.99999999999999,56.00000000000001,52.0
4214,72.09302325581395,75.5813953488372,56.00000000000001,55.00000000000001,51.0
4215,70.93023255813954,74.4186046511628,56.00000000000001,56.00000000000001,52.0
4216,69.76744186046511,73.25581395348837,56.00000000000001,56.00000000000001,52.0
4217,69.76744186046511,73.25581395348837,56.00000000000001,56.00000000000001,52.0
4218,70.93023255813954,74.4186046511628,56.99999999999999,56.99999999999999,53.0
4219,70.93023255813954,74.4186046511628,56.99999999999999,56.99999999999999,53.0
4220,70.93023255813954,74.4186046511628,56.99999999999999,56.99999999999999,54.0
4221,69.76744186046511,73.25581395348837,56.00000000000001,56.00000000000001,53.0
4222,70.11494252873564,73.5632183908046,56.99999999999999,56.99999999999999,54.0
4223,70.45454545454545,73.86363636363636,56.99999999999999,56.99999999999999,54.0
4224,70.78651685393258,74.15730337078652,56.99999999999999,56.99999999999999,54.0
4225,70.0,73.33333333333333,56.99999999999999,56.99999999999999,54.0
4226,69.23076923076923,72.52747252747253,56.99999999999999,57.99999999999999,54.0
4227,68.13186813186813,72.52747252747253,56.99999999999999,57.99999999999999,54.0
4228,68.13186813186813,71.42857142857143,56.99999999999999,57.99999999999999,54.0
4229,67.03296703296702,70.32967032967034,57.99999999999999,59.0,55.00000000000001
4230,65.93406593406593,69.23076923076923,59.0,57.99999999999999,56.00000000000001
4231,67.03296703296702,70.32967032967034,60.0,59.0,56.99999999999999
4232,67.03296703296702,71.42857142857143,60.0,59.0,56.99999999999999
4233,67.03296703296702,71.42857142857143,60.0,59.0,56.99999999999999
4234,67.03296703296702,71.42857142857143,59.0,57.99999999999999,56.00000000000001
4235,67.03296703296702,71.42857142857143,57.99999999999999,56.99999999999999,56.00000000000001
4236,67.03296703296702,72.52747252747253,56.99999999999999,56.99999999999999,56.00000000000001
4237,67.03296703296702,72.52747252747253,56.99999999999999,56.99999999999999,56.00000000000001
4238,67.03296703296702,71.42857142857143,56.00000000000001,56.99999999999999,55.00000000000001
4239,68.13186813186813,72.52747252747253,56.00000000000001,56.99999999999999,55.00000000000001
4240,68.13186813186813,72.52747252747253,56.00000000000001,56.99999999999999,55.00000000000001
4241,68.13186813186813,72.52747252747253,56.00000000000001,56.99999999999999,55.00000000000001
4242,68.13186813186813,72.52747252747253,55.00000000000001,56.00000000000001,54.0
4243,68.47826086956522,72.82608695652173,56.00000000000001,56.99999999999999,55.00000000000001
4244,67.74193548387096,72.04301075268818,56.99999999999999,57.99999999999999,56.00000000000001
4245,67.02127659574468,72.3404255319149,56.99999999999999,57.99999999999999,56.00000000000001
4246,67.36842105263158,71.57894736842105,56.99999999999999,57.99999999999999,56.00000000000001
4247,66.66666666666666,71.875,56.99999999999999,57.99999999999999,56.00000000000001
4248,65.97938144329896,71.1340206185567,57.99999999999999,59.0,56.99999999999999
4249,65.3061224489796,70.40816326530613,57.99999999999999,59.0,56.99999999999999
4250,64.64646464646465,70.70707070707071,57.99999999999999,59.0,56.99999999999999
4251,65.0,71.0,59.0,60.0,57.99999999999999
4252,65.0,71.0,59.0,60.0,57.99999999999999
4253,65.0,71.0,59.0,60.0,57.99999999999999
4254,65.0,71.0,59.0,60.0,59.0
4255,65.0,71.0,57.99999999999999,59.0,57.99999999999999
4256,64.0,71.0,56.99999999999999,57.99999999999999,56.99999999999999
4257,64.0,71.0,56.00000000000001,56.99999999999999,56.99999999999999
4258,65.0,72.0,56.00000000000001,56.99999999999999,56.99999999999999
4259,65.0,72.0,56.00000000000001,56.99999999999999,57.99999999999999
4260,66.0,73.0,55.00000000000001,56.00000000000001,56.99999999999999
4261,66.0,73.0,54.0,55.00000000000001,56.99999999999999
4262,65.0,72.0,53.0,54.0,56.00000000000001
4263,66.0,72.0,54.0,55.00000000000001,56.99999999999999
4264,66.0,72.0,54.0,55.00000000000001,56.99999999999999
4265,66.0,72.0,53.0,54.0,56.00000000000001
4266,67.0,73.0,52.0,53.0,55.00000000000001
4267,67.0,73.0,52.0,53.0,55.00000000000001
4268,67.0,73.0,51.0,52.0,54.0
4269,67.0,73.0,52.0,52.0,54.0
4270,67.0,73.0,53.0,53.0,54.0
4271,67.0,73.0,53.0,54.0,54.0
4272,67.0,72.0,53.0,54.0,53.0
4273,67.0,72.0,52.0,53.0,52.0
4274,66.0,71.0,52.0,53.0,52.0
4275,66.0,71.0,52.0,53.0,53.0
4276,66.0,71.0,53.0,54.0,54.0
4277,65.0,70.0,52.0,53.0,53.0
4278,65.0,71.0,52.0,53.0,53.0
4279,66.0,72.0,53.0,54.0,54.0
4280,66.0,72.0,52.0,53.0,53.0
4281,66.0,72.0,52.0,53.0,54.0
4282,66.0,72.0,53.0,54.0,54.0
4283,65.0,71.0,53.0,54.0,53.0
4284,64.0,70.0,54.0,55.00000000000001,54.0
4285,64.0,70.0,53.0,54.0,53.0
4286,63.0,69.0,53.0,54.0,52.0
4287,63.0,69.0,53.0,54.0,51.0
4288,64.0,70.0,54.0,55.00000000000001,52.0
4289,63.0,69.0,54.0,55.00000000000001,51.0
4290,64.0,69.0,55.00000000000001,56.00000000000001,52.0
4291,64.0,69.0,55.00000000000001,56.99999999999999,53.0
4292,63.0,69.0,56.00000000000001,57.99999999999999,53.0
4293,63.0,68.0,56.00000000000001,57.99999999999999,53.0
4294,63.0,68.0,56.00000000000001,57.99999999999999,53.0
4295,62.0,68.0,55.00000000000001,56.99999999999999,52.0
4296,61.0,68.0,54.0,56.00000000000001,52.0
4297,61.0,68.0,53.0,55.00000000000001,51.0
4298,61.0,68.0,53.0,55.00000000000001,51.0
4299,62.0,68.0,53.0,55.00000000000001,52.0
4300,62.0,68.0,53.0,55.00000000000001,52.0
4301,62.0,68.0,53.0,55.00000000000001,52.0
4302,62.0,68.0,53.0,55.00000000000001,52.0
4303,62.0,68.0,52.0,54.0,51.0
4304,61.0,67.0,51.0,53.0,50.0
4305,60.0,68.0,50.0,52.0,50.0
4306,60.0,68.0,50.0,52.0,50.0
4307,59.0,67.0,49.0,51.0,49.0
4308,59.0,67.0,49.0,51.0,49.0
4309,59.0,67.0,49.0,51.0,49.0
4310,59.0,67.0,49.0,51.0,48.0
4311,60.0,68.0,49.0,51.0,49.0
4312,61.0,69.0,49.0,51.0,49.0
4313,60.0,68.0,49.0,51.0,49.0
4314,60.0,68.0,50.0,52.0,49.0
4315,60.0,68.0,49.0,51.0,48.0
4316,61.0,68.0,48.0,50.0,47.0
4317,62.0,69.0,48.0,50.0,47.0
4318,62.0,69.0,47.0,49.0,46.0
4319,62.0,69.0,46.0,48.0,45.0
4320,63.0,70.0,47.0,49.0,45.0
4321,64.0,71.0,47.0,49.0,45.0
4322,64.0,71.0,47.0,48.0,44.0
4323,63.0,70.0,47.0,48.0,44.0
4324,63.0,70.0,47.0,48.0,44.0
4325,64.0,70.0,47.0,48.0,44.0
4326,65.0,71.0,48.0,48.0,45.0
4327,66.0,71.0,48.0,48.0,45.0
4328,66.0,72.0,47.0,47.0,44.0
4329,67.0,73.0,47.0,47.0,44.0
4330,68.0,74.0,47.0,48.0,44.0
4331,68.0,74.0,46.0,47.0,43.0
4332,69.0,74.0,47.0,48.0,44.0
4333,70.0,74.0,47.0,48.0,44.0
4334,69.0,74.0,47.0,48.0,45.0
4335,69.0,74.0,47.0,48.0,44.0
4336,69.0,74.0,48.0,49.0,45.0
4337,68.0,74.0,47.0,48.0,44.0
4338,68.0,75.0,48.0,48.0,45.0
4339,68.0,75.0,48.0,48.0,45.0
4340,67.0,75.0,47.0,47.0,44.0
4341,67.0,75.0,46.0,46.0,43.0
4342,68.0,76.0,46.0,46.0,43.0
4343,67.0,75.0,45.0,45.0,42.0
4344,68.0,76.0,45.0,45.0,42.0
4345,69.0,76.0,46.0,46.0,43.0
4346,68.0,76.0,46.0,46.0,43.0
4347,69.0,76.0,47.0,47.0,44.0
4348,70.0,77.0,47.0,47.0,44.0
4349,70.0,77.0,48.0,47.0,45.0
4350,71.0,77.0,49.0,48.0,46.0
4351,71.0,77.0,49.0,48.0,46.0
4352,70.0,76.0,49.0,47.0,45.0
4353,70.0,76.0,49.0,47.0,45.0
4354,70.0,76.0,50.0,48.0,45.0
4355,70.0,76.0,50.0,49.0,45.0
4356,71.0,76.0,51.0,50.0,46.0
4357,72.0,77.0,52.0,51.0,47.0
4358,71.0,76.0,52.0,52.0,47.0
4359,72.0,77.0,53.0,53.0,47.0
4360,72.0,77.0,54.0,54.0,48.0
4361,72.0,76.0,55.00000000000001,55.00000000000001,48.0
4362,73.0,77.0,56.00000000000001,56.00000000000001,49.0
4363,73.0,77.0,56.00000000000001,56.00000000000001,49.0
4364,72.0,76.0,55.00000000000001,55.00000000000001,48.0
4365,72.0,75.0,56.00000000000001,56.00000000000001,49.0
4366,72.0,75.0,56.99999999999999,56.99999999999999,50.0
4367,71.0,74.0,56.99999999999999,56.99999999999999,49.0
4368,71.0,74.0,56.99999999999999,56.99999999999999,49.0
4369,71.0,74.0,56.99999999999999,56.99999999999999,48.0
4370,71.0,74.0,56.00000000000001,56.00000000000001,47.0
4371,70.0,73.0,56.00000000000001,55.00000000000001,46.0
4372,71.0,73.0,56.99999999999999,56.00000000000001,47.0
4373,71.0,73.0,56.99999999999999,56.00000000000001,47.0
4374,72.0,74.0,57.99999999999999,56.99999999999999,48.0
4375,72.0,74.0,57.99999999999999,56.99999999999999,48.0
4376,71.0,73.0,57.99999999999999,56.99999999999999,47.0
4377,71.0,73.0,59.0,57.99999999999999,48.0
4378,71.0,73.0,60.0,59.0,49.0
4379,71.0,72.0,60.0,59.0,49.0
4380,71.0,72.0,60.0,59.0,49.0
4381,71.0,72.0,61.0,60.0,48.0
4382,70.0,72.0,60.0,59.0,47.0
